#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.977196,1.01444,0.864389
0.97557,0.977196,0.86002
1.00767,0.97557,0.871883
1.0125,1.00767,0.894616
1.00435,1.0125,0.902736
1.00122,1.00435,0.909481
0.804952,1.00122,0.916903
0.768921,0.804952,0.848493
0.718427,0.768921,0.833624
0.825549,0.718427,0.80798
0.797367,0.825549,0.858195
0.76491,0.797367,0.8458
0.793102,0.76491,0.83352
0.891809,0.793102,0.847844
0.578038,0.891809,0.888723
0.590007,0.578038,0.737197
0.628318,0.590007,0.746067
0.582794,0.628318,0.765282
0.728815,0.582794,0.738896
0.91267,0.728815,0.81715
0.642245,0.91267,0.896036
0.749064,0.642245,0.775479
0.744144,0.749064,0.831838
0.771426,0.744144,0.827572
