#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0117578
0.00587004,0.00587004,0.0156376
0.00587004,0.00587004,0.0144504
0.00587004,0.00587004,0.00959403
0.00587004,0.00587004,0.0141383
0.00587004,0.00587004,0.0112759
0.00587004,0.00587004,0.00602299
0.00587004,0.00587004,0.00906086
0.00587004,0.00587004,0.00887204
0.00587004,0.00587004,0.00720094
0.00587004,0.00587004,0.0103176
0.00587004,0.00587004,0.00830868
0.00587004,0.00587004,0.0050167
0.00587004,0.00587004,0.0135114
0.00587004,0.00587004,0.0146612
0.00587004,0.00587004,0.00994919
0.00587004,0.00587004,0.0127439
0.00587004,0.00587004,0.0111693
0.00587004,0.00587004,0.00669961
0.00587004,0.00587004,0.00857162
0.00587004,0.00587004,0.00797885
0.00587004,0.00587004,0.00153361
0.00587004,0.00587004,0.0153924
0.00587004,0.00587004,0.0134022
