#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0632185,0.0937269,0.0895787
0.0571994,0.0632185,0.0638077
0.0510212,0.0571994,0.0593916
0.0456581,0.0510212,0.0543155
0.0765193,0.0456581,0.0518307
0.0456134,0.0765193,0.076641
0.0675726,0.0456134,0.0507304
0.0716483,0.0675726,0.0612627
0.0500569,0.0716483,0.0650015
0.0227694,0.0500569,0.0503222
0.0219891,0.0227694,0.0264313
0.0484962,0.0219891,0.0262653
0.0330681,0.0484962,0.0506138
0.0334757,0.0330681,0.0397782
0.0246234,0.0334757,0.0447367
0.0276802,0.0246234,0.0388006
0.0205725,0.0276802,0.0356664
0.0499575,0.0205725,0.0289414
0.0583873,0.0499575,0.0559925
0.0327251,0.0583873,0.0636549
0.0236492,0.0327251,0.0409683
0.0235696,0.0236492,0.0321044
0.00587004,0.0235696,0.0317563
0.00587004,0.00587004,0.0195673
