#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.232963,0.217599,0.220632
0.233619,0.232963,0.232305
0.220089,0.233619,0.223893
0.187031,0.220089,0.211859
0.190714,0.187031,0.188661
0.180729,0.190714,0.191088
0.190242,0.180729,0.184748
0.216193,0.190242,0.195011
0.160783,0.216193,0.216867
0.148466,0.160783,0.162782
0.199084,0.148466,0.15232
0.291857,0.199084,0.20091
0.337008,0.291857,0.28509
0.361532,0.337008,0.324246
0.406967,0.361532,0.345614
0.342799,0.406967,0.385356
0.30221,0.342799,0.331255
0.31157,0.30221,0.297941
0.28136,0.31157,0.306792
0.254186,0.28136,0.280121
0.290525,0.254186,0.257035
0.326272,0.290525,0.289208
0.318652,0.326272,0.319694
0.371493,0.318652,0.31287
