#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.610763,0.531912,0.516923
0.572635,0.610763,0.598329
0.634154,0.572635,0.565267
0.63813,0.634154,0.625195
0.536987,0.63813,0.629816
0.589723,0.536987,0.538433
0.703883,0.589723,0.590627
0.651719,0.703883,0.686465
0.552833,0.651719,0.643938
0.646127,0.552833,0.55801
0.564066,0.646127,0.64053
0.581328,0.564066,0.566023
0.580781,0.581328,0.582179
0.592044,0.580781,0.580606
0.616186,0.592044,0.590704
0.666446,0.616186,0.611826
0.657922,0.666446,0.65535
0.613397,0.657922,0.648329
0.696413,0.613397,0.61055
0.694807,0.696413,0.680414
0.70271,0.694807,0.678647
0.630028,0.70271,0.686109
0.71795,0.630028,0.626332
0.80188,0.71795,0.699574
