#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.552599,0.538528,0.519842
0.521614,0.552599,0.536175
0.458107,0.521614,0.512215
0.439309,0.458107,0.461782
0.469474,0.439309,0.444818
0.473267,0.469474,0.469745
0.571691,0.473267,0.476364
0.638716,0.571691,0.564812
0.635665,0.638716,0.622555
0.601051,0.635665,0.621422
0.519039,0.601051,0.591429
0.402627,0.519039,0.51735
0.305282,0.402627,0.40746
0.22496,0.305282,0.316388
0.187414,0.22496,0.243522
0.211371,0.187414,0.209429
0.353331,0.211371,0.22903
0.328514,0.353331,0.358296
0.339951,0.328514,0.337174
0.341293,0.339951,0.3511
0.314771,0.341293,0.353733
0.345413,0.314771,0.329676
0.334866,0.345413,0.355909
0.308001,0.334866,0.34624
