#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.217887,0.208583,0.205999
0.210651,0.217887,0.206885
0.160807,0.210651,0.201501
0.0902873,0.160807,0.162189
0.0750183,0.0902873,0.101344
0.0631589,0.0750183,0.0863695
0.0371786,0.0631589,0.0786522
0.0197822,0.0371786,0.0495342
0.00724187,0.0197822,0.0313293
0.00350413,0.00724187,0.0189402
0.00522886,0.00350413,0.0116687
0.0373923,0.00522886,0.01341
0.0566377,0.0373923,0.0478603
0.0504098,0.0566377,0.063589
0.0222724,0.0504098,0.0575376
0.005373,0.0222724,0.0304927
0.00582531,0.005373,0.008407
0.00582531,0.00582531,0.0138375
0.00582034,0.00582531,0.0157148
0.00582034,0.00582034,0.0138364
0.0058104,0.00582034,0.0137267
0.00533821,0.0058104,0.0138806
0.038963,0.00533821,0.01608
0.0426858,0.038963,0.0492211
