#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.518209,0.49039,0.456572
0.36611,0.518209,0.479356
0.437162,0.36611,0.346541
0.566313,0.437162,0.410961
0.542947,0.566313,0.523883
0.498437,0.542947,0.503131
0.485872,0.498437,0.4691
0.578157,0.485872,0.458409
0.517394,0.578157,0.531219
0.610639,0.517394,0.486729
0.580851,0.610639,0.558706
0.499948,0.580851,0.536635
0.486239,0.499948,0.473496
0.441695,0.486239,0.463018
0.42314,0.441695,0.425322
0.422211,0.42314,0.412124
0.471527,0.422211,0.411623
0.437892,0.471527,0.450637
0.334632,0.437892,0.421738
0.288244,0.334632,0.332163
0.317141,0.288244,0.292555
0.33421,0.317141,0.31878
0.42407,0.33421,0.334839
0.477636,0.42407,0.410315
