#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0492119,0.0303393,0.0358442
0.00812164,0.0492119,0.0535248
0.0233758,0.00812164,0.00759641
0.0103186,0.0233758,0.0248349
0.0453897,0.0103186,0.0180089
0.066325,0.0453897,0.0489749
0.0359261,0.066325,0.0684028
0.0761018,0.0359261,0.0374017
0.102127,0.0761018,0.0788876
0.087996,0.102127,0.1002
0.117893,0.087996,0.0856468
0.163308,0.117893,0.117741
0.120999,0.163308,0.155842
0.145171,0.120999,0.118832
0.124041,0.145171,0.141061
0.127128,0.124041,0.122864
0.108081,0.127128,0.125662
0.0767231,0.108081,0.109061
0.150529,0.0767231,0.0799412
0.112092,0.150529,0.149945
0.161772,0.112092,0.113115
0.0890199,0.161772,0.159605
0.036438,0.0890199,0.0893763
0.0458768,0.036438,0.0442054
