#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0030568,0.00352898,0.00680805
0.00331029,0.0030568,0.00808321
0.00374271,0.00331029,0.0105041
0.00355881,0.00374271,0.00897344
0.00357869,0.00355881,0.00999589
0.00369301,0.00357869,0.00837758
0.00542768,0.00369301,0.00886699
0.00577561,0.00542768,-0.00197383
0.00561158,0.00577561,-0.00310737
0.00554697,0.00561158,0.00122389
0.0058104,0.00554697,0.000511316
0.00548235,0.0058104,-0.000832999
0.00546744,0.00548235,-0.00158885
0.00335005,0.00546744,-8.06366e-05
0.00345443,0.00335005,0.000254773
0.00314129,0.00345443,0.00122054
0.00363336,0.00314129,0.00231494
0.00353396,0.00363336,0.00286243
0.00374271,0.00353396,0.00425537
0.00552212,0.00374271,0.00485979
0.0057607,0.00552212,0.00270875
0.00558176,0.0057607,0.00427847
0.00535312,0.00558176,0.00470065
0.00578058,0.00535312,0.00494446
