#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.245483,0.277736,0.267277
0.190923,0.245483,0.238065
0.195367,0.190923,0.189093
0.193264,0.195367,0.197651
0.465935,0.193264,0.196799
0.405868,0.465935,0.449431
0.358704,0.405868,0.395847
0.44666,0.358704,0.351703
0.364286,0.44666,0.435459
0.461049,0.364286,0.355543
0.5416,0.461049,0.448526
0.530953,0.5416,0.523157
0.438812,0.530953,0.514715
0.571556,0.438812,0.427826
0.45931,0.571556,0.55509
0.511748,0.45931,0.448406
0.747578,0.511748,0.499666
0.651401,0.747578,0.708512
0.737816,0.651401,0.628695
0.602959,0.737816,0.703553
0.583336,0.602959,0.586179
0.518219,0.583336,0.568657
0.330124,0.518219,0.504589
0.392935,0.330124,0.324297
