#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.139658,0.11414,0.12126
0.148386,0.139658,0.140409
0.192663,0.148386,0.144944
0.310486,0.192663,0.189372
0.27122,0.310486,0.301542
0.252357,0.27122,0.259649
0.286643,0.252357,0.245431
0.15113,0.286643,0.278393
0.388551,0.15113,0.152835
0.246761,0.388551,0.372623
0.232247,0.246761,0.24198
0.375603,0.232247,0.230669
0.162716,0.375603,0.358028
0.116963,0.162716,0.161535
0.15864,0.116963,0.129235
0.128221,0.15864,0.164964
0.0969228,0.128221,0.132751
0.065485,0.0969228,0.106686
0.0612254,0.065485,0.0735385
0.10834,0.0612254,0.0712787
0.136149,0.10834,0.116399
0.219125,0.136149,0.141377
0.2779,0.219125,0.218178
0.266652,0.2779,0.26979
