#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.601841,0.816876,0.761032
0.693779,0.601841,0.592577
0.729893,0.693779,0.68181
0.651267,0.729893,0.712901
0.63894,0.651267,0.655295
0.676094,0.63894,0.644939
0.509953,0.676094,0.678953
0.594858,0.509953,0.533046
0.527717,0.594858,0.610836
0.561233,0.527717,0.550542
0.626072,0.561233,0.582436
0.519183,0.626072,0.636892
0.64731,0.519183,0.543723
0.484028,0.64731,0.655728
0.387428,0.484028,0.511324
0.430775,0.387428,0.423075
0.591647,0.430775,0.459555
0.424045,0.591647,0.60515
0.375767,0.424045,0.453569
0.328832,0.375767,0.411713
0.357983,0.328832,0.366216
0.361726,0.357983,0.392746
0.215691,0.361726,0.394643
0.191848,0.215691,0.262637
