#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0903917,0.192876,0.199857
0.170599,0.0903917,0.101226
0.177478,0.170599,0.181154
0.256393,0.177478,0.186921
0.161608,0.256393,0.262551
0.202305,0.161608,0.168448
0.318807,0.202305,0.207868
0.246761,0.318807,0.315205
0.223027,0.246761,0.245237
0.375111,0.223027,0.230235
0.326918,0.375111,0.364875
0.307191,0.326918,0.320327
0.370096,0.307191,0.307696
0.280669,0.370096,0.360722
0.242575,0.280669,0.281999
0.281737,0.242575,0.250773
0.337222,0.281737,0.284366
0.356303,0.337222,0.33278
0.452759,0.356303,0.349878
0.464002,0.452759,0.431289
0.402279,0.464002,0.440213
0.540402,0.402279,0.388458
0.496101,0.540402,0.501431
0.57932,0.496101,0.467389
