#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0832095,0.103265,0.102114
0.0606488,0.0832095,0.086989
0.0700578,0.0606488,0.0605946
0.0900885,0.0700578,0.0718675
0.119215,0.0900885,0.090322
0.125115,0.119215,0.108584
0.150832,0.125115,0.118979
0.1369,0.150832,0.14077
0.148287,0.1369,0.131952
0.140583,0.148287,0.142822
0.143724,0.140583,0.137843
0.202464,0.143724,0.141598
0.181042,0.202464,0.192315
0.182439,0.181042,0.173117
0.196261,0.182439,0.176022
0.198637,0.196261,0.187955
0.262969,0.198637,0.191772
0.262646,0.262969,0.249051
0.227088,0.262646,0.25026
0.138465,0.227088,0.218656
0.222768,0.138465,0.142256
0.209075,0.222768,0.217094
0.236526,0.209075,0.204536
0.234533,0.236526,0.229634
