#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.107028,0.13098,0.117582
0.111481,0.107028,0.0901961
0.102475,0.111481,0.123203
0.0685518,0.102475,0.114879
0.0659324,0.0685518,0.0758303
0.0812412,0.0659324,0.0669659
0.0957796,0.0812412,0.0836353
0.133082,0.0957796,0.0959168
0.136104,0.133082,0.132043
0.120393,0.136104,0.122413
0.140265,0.120393,0.104317
0.120825,0.140265,0.130219
0.107634,0.120825,0.104694
0.107271,0.107634,0.0805112
0.0980113,0.107271,0.0763358
0.0465975,0.0980113,0.0622098
0.0428101,0.0465975,0.0143424
0.0613994,0.0428101,0.0169247
0.0639591,0.0613994,0.043163
0.0469206,0.0639591,0.0375905
0.0305978,0.0469206,0.0122867
0.0489038,0.0305978,-0.0136645
0.0661362,0.0489038,0.026719
0.048019,0.0661362,0.0492329
