#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.197737,0.252253,0.252053
0.158789,0.197737,0.215835
0.146184,0.158789,0.175686
0.245697,0.146184,0.167266
0.226317,0.245697,0.256764
0.174063,0.226317,0.232944
0.19221,0.174063,0.188531
0.336894,0.19221,0.204904
0.386483,0.336894,0.343201
0.340105,0.386483,0.389641
0.327281,0.340105,0.345221
0.307901,0.327281,0.334064
0.329408,0.307901,0.316913
0.323131,0.329408,0.335176
0.402105,0.323131,0.328296
0.429164,0.402105,0.404559
0.403989,0.429164,0.431463
0.333723,0.403989,0.406213
0.316316,0.333723,0.336194
0.348634,0.316316,0.32004
0.355036,0.348634,0.351017
0.321451,0.355036,0.359029
0.298721,0.321451,0.326849
0.287652,0.298721,0.30511
