#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0361149,0.0433966,0.0535542
0.0477656,0.0361149,0.0430613
0.049535,0.0477656,0.0445736
0.0625525,0.049535,0.0492104
0.0621499,0.0625525,0.065147
0.0729655,0.0621499,0.060125
0.0635168,0.0729655,0.0716134
0.0670557,0.0635168,0.06358
0.0697844,0.0670557,0.066227
0.0950639,0.0697844,0.0694189
0.0914653,0.0950639,0.0934335
0.0963512,0.0914653,0.0898114
0.1033,0.0963512,0.0944833
0.100576,0.1033,0.101992
0.0834431,0.100576,0.0991127
0.0747946,0.0834431,0.0841736
0.0634273,0.0747946,0.0758468
0.0485459,0.0634273,0.0663773
0.0504695,0.0485459,0.0517535
0.0658926,0.0504695,0.0546719
0.0597144,0.0658926,0.0696622
0.0791188,0.0597144,0.0633872
0.0914604,0.0791188,0.0832252
0.0734675,0.0914604,0.0938983
