date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00314433,100.3144,1,0.048307,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00368241,99.9462,1,0.039241,221.029860,0.01043497,101.0435,1,0.033743,200.000000
2015-01-06,-0.00922496,99.0237,1,0.027826,140.764700,0.01018385,102.0619,0,0.000000,0.000000
2015-01-07,-0.01209585,97.8141,1,0.018835,140.565430,0.00491659,102.5535,1,0.040941,277.408320
2015-01-08,0.01383673,99.1978,1,0.026357,162.697750,-0.01553994,100.9995,0,0.000000,0.000000
2015-01-09,-0.00365310,98.8325,1,0.033470,263.075090,0.00546656,101.5462,0,0.000000,0.000000
2015-01-12,-0.01158920,97.6736,1,0.035720,258.896900,0.01021876,102.5681,1,0.057284,284.140392
2015-01-13,-0.00074630,97.5989,1,0.026360,161.360560,-0.00225355,102.3427,1,0.033355,220.962140
2015-01-14,-0.00159131,97.4398,1,0.033051,220.253070,-0.00448243,101.8945,1,0.052143,319.905920
2015-01-15,-0.01536009,95.9038,1,0.020959,140.612180,0.01282544,103.1770,1,0.061576,320.214360
2015-01-16,0.00999956,96.9037,1,0.019514,121.185370,-0.00813766,102.3633,1,0.054646,240.103140
2015-01-20,-0.00239733,96.6640,1,0.056233,322.141910,-0.00387197,101.9761,0,0.000000,0.000000
2015-01-21,0.00049558,96.7136,1,0.026422,180.736440,-0.00373168,101.6029,1,0.047118,321.906939
2015-01-22,0.01555151,98.2687,1,0.023549,181.080000,-0.01608572,99.9943,1,0.057632,321.495290
2015-01-23,-0.00308933,97.9598,1,0.040873,282.230840,-0.00438987,99.5553,0,0.000000,0.000000
2015-01-26,-0.00764158,97.1956,1,0.028268,180.766580,-0.00085234,99.4701,1,0.074554,322.637931
2015-01-27,0.00867791,98.0634,1,0.022699,161.616890,-0.00307848,99.1623,0,0.000000,0.000000
2015-01-28,0.00624170,98.6876,1,0.027490,200.767510,-0.00070565,99.0917,1,0.083115,339.342513
2015-01-29,0.00699810,99.3874,1,0.029390,159.682360,-0.01516359,97.5753,0,0.000000,0.000000
2015-01-30,-0.00560357,98.8270,1,0.124177,302.704820,0.00040305,97.6156,0,0.000000,0.000000
2015-02-02,0.00054646,98.8817,1,0.064554,298.181820,-0.00468077,97.1476,0,0.000000,0.000000
2015-02-03,0.00765857,99.6475,1,0.023613,162.686260,-0.01073291,96.0743,0,0.000000,0.000000
2015-02-04,-0.00964072,98.6835,1,0.040182,224.052230,0.00078772,96.1530,0,0.000000,0.000000
2015-02-05,0.00563491,99.2470,1,0.019889,140.633490,-0.01418696,94.7343,1,0.078276,340.924234
2015-02-06,-0.01215902,98.0311,1,0.033772,181.945700,0.00905926,95.6403,0,0.000000,0.000000
2015-02-09,-0.00660602,97.3705,1,0.017362,140.564710,0.00728340,96.3686,1,0.039800,321.357565
2015-02-10,0.00207245,97.5777,1,0.013475,101.059420,-0.00670150,95.6985,1,0.038050,279.587500
2015-02-11,0.00175056,97.7528,1,0.026744,141.566640,0.00042417,95.7409,0,0.000000,0.000000
2015-02-12,0.00148410,97.9012,1,0.034110,160.370000,0.00429535,96.1704,1,0.048895,302.072064
2015-02-13,-0.02174198,95.7270,1,0.034838,201.890640,0.01641985,97.8124,0,0.000000,0.000000
2015-02-17,-0.00791078,94.9359,1,0.039118,162.236880,0.00474840,98.2872,1,0.046010,224.337316
2015-02-18,0.01379700,96.3156,1,0.037430,140.935460,-0.01298688,96.9885,1,0.067568,280.654730
2015-02-19,-0.01447357,94.8682,1,0.051927,199.350910,-0.01132056,95.8565,1,0.064116,320.406400
2015-02-20,0.00411460,95.2797,1,0.024310,180.272990,0.00040408,95.8969,1,0.041662,360.063500
2015-02-23,-0.00240999,95.0387,1,0.023889,161.040650,-0.00288801,95.6081,1,0.040751,341.538650
2015-02-24,0.00173723,95.2124,1,0.025567,200.344410,-0.00105505,95.5026,1,0.035385,281.027610
2015-02-25,-0.00653592,94.5588,1,0.033212,181.135790,-0.00802722,94.6999,1,0.044902,320.414600
2015-02-26,0.00261633,94.8205,1,0.063807,120.880580,-0.00298430,94.4014,1,0.135330,379.300800
2015-02-27,0.00202094,95.0226,1,0.032466,140.205000,-0.00386555,94.0149,1,0.051035,299.595900
2015-03-02,0.00411679,95.4342,1,0.037521,280.371660,-0.00127187,93.8877,1,0.032867,319.983100
2015-03-03,0.00638879,96.0731,1,0.027341,181.767260,-0.01251506,92.6362,1,0.047546,361.931040
2015-03-04,0.00296758,96.3699,0,0.000000,0.000000,0.00128630,92.7648,1,0.065400,379.541440
2015-03-05,-0.00238426,96.1314,0,0.000000,0.000000,-0.00059823,92.7050,1,0.066063,300.158310
2015-03-06,0.01099415,97.2309,1,0.045625,299.745056,0.00444559,93.1496,1,0.034461,281.052740
2015-03-09,0.00547719,97.7786,0,0.000000,0.000000,0.00472766,93.6223,0,0.000000,0.000000
2015-03-10,-0.00721197,97.0574,0,0.000000,0.000000,-0.00308531,93.3138,1,0.067721,280.216421
2015-03-11,0.00869992,97.9274,0,0.000000,0.000000,0.00147332,93.4611,0,0.000000,0.000000
2015-03-12,0.00614456,98.5418,0,0.000000,0.000000,-0.00479274,92.9819,1,0.034354,299.670630
2015-03-13,0.00335482,98.8773,1,0.038808,240.393443,0.00257403,93.2393,0,0.000000,0.000000
2015-03-16,-0.00307290,98.5700,1,0.030710,160.586090,0.00675482,93.9147,0,0.000000,0.000000
2015-03-17,-0.00168794,98.4012,1,0.021064,162.511240,0.00168359,94.0831,0,0.000000,0.000000
2015-03-18,-0.01642957,96.7583,1,0.026027,160.346430,-0.01094513,92.9886,1,0.041303,324.624230
2015-03-19,0.00445461,97.2037,1,0.014979,142.935290,0.00901407,93.8900,0,0.000000,0.000000
2015-03-20,-0.00604765,96.5990,1,0.021035,161.310820,0.00805172,94.6952,1,0.030228,241.507206
2015-03-23,0.00708198,97.3072,1,0.022972,223.034710,-0.00251659,94.4435,0,0.000000,0.000000
2015-03-24,0.00905023,98.2122,1,0.027377,220.724710,-0.00253166,94.1903,1,0.049366,322.475815
2015-03-25,-0.00283495,97.9287,1,0.027705,200.449900,0.00005674,94.1960,1,0.048776,300.035220
2015-03-26,0.00403205,98.3319,1,0.016885,121.627290,0.00217135,94.4131,0,0.000000,0.000000
2015-03-27,-0.00147041,98.1849,0,0.000000,0.000000,-0.00757154,93.6560,1,0.057134,337.248991
2015-03-30,-0.00043141,98.1417,1,0.038391,240.977701,-0.00604473,93.0515,1,0.045403,320.754200
2015-03-31,-0.00359726,97.7820,1,0.023256,202.868210,0.00279785,93.3313,0,0.000000,0.000000
2015-04-01,-0.00304949,97.4770,1,0.049469,279.237390,-0.00151582,93.1797,1,0.052252,322.535733
2015-04-02,-0.00229117,97.2479,1,0.033847,140.231520,0.00352515,93.5322,1,0.040555,320.008550
2015-04-06,-0.00595646,96.6523,1,0.014436,120.703170,0.00116987,93.6492,1,0.037013,281.378230
2015-04-07,0.00596414,97.2487,1,0.022246,122.114130,-0.00452700,93.1965,0,0.000000,0.000000
2015-04-08,0.00568415,97.8171,1,0.023135,180.050720,-0.00093171,93.1034,1,0.053101,320.209440
2015-04-09,0.00021280,97.8384,1,0.022330,140.618990,0.00988557,94.0919,0,0.000000,0.000000
2015-04-10,-0.00035850,97.8025,1,0.021540,160.432250,0.00354622,94.4465,1,0.042848,281.385910
2015-04-13,0.00389252,98.1918,1,0.017228,120.458710,-0.00487841,93.9587,1,0.033251,280.990710
2015-04-14,0.00116034,98.3078,1,0.026766,180.556560,-0.00733792,93.2249,1,0.061922,339.718950
2015-04-15,-0.00244588,98.0632,1,0.044778,140.810760,0.00271784,93.4967,1,0.067376,360.149570
2015-04-16,0.00243735,98.3070,1,0.019345,161.191370,-0.00756421,92.7403,1,0.032361,321.208360
2015-04-17,-0.00500949,97.8060,1,0.039399,220.091620,0.00348880,93.0891,1,0.053770,379.946340
2015-04-20,0.00219993,98.0260,1,0.022827,180.102350,0.00279883,93.3690,0,0.000000,0.000000
2015-04-21,-0.00085951,97.9401,1,0.030121,201.751260,0.00061185,93.4302,0,0.000000,0.000000
2015-04-22,0.00290512,98.2306,1,0.040068,180.900890,-0.00038498,93.3917,1,0.064748,279.889486
2015-04-23,-0.00602335,97.6282,1,0.040015,200.907780,0.00014949,93.4067,1,0.067501,300.555550
2015-04-24,-0.00107992,97.5202,1,0.013102,121.428600,-0.00018087,93.3886,1,0.031067,301.021510
2015-04-27,0.00399362,97.9196,1,0.025458,160.934850,-0.00262485,93.1261,1,0.045245,260.297900
2015-04-28,0.00333807,98.2534,1,0.032363,219.145120,0.00483915,93.6100,1,0.063675,358.974660
2015-04-29,-0.00147272,98.1061,1,0.026362,180.552670,0.01493252,95.1033,1,0.047778,301.233510
2015-04-30,-0.00027047,98.0791,1,0.031947,160.763090,0.00227652,95.3309,1,0.052668,281.089030
2015-05-01,-0.01470688,96.6084,1,0.029638,239.552500,0.00244931,95.5758,0,0.000000,0.000000
2015-05-04,0.00349960,96.9584,1,0.026700,182.617650,-0.00436768,95.1391,0,0.000000,0.000000
2015-05-05,-0.00008064,96.9503,1,0.028634,181.168420,0.00998225,96.1373,0,0.000000,0.000000
2015-05-06,-0.00294394,96.6559,1,0.019014,180.555370,0.00202093,96.3394,0,0.000000,0.000000
2015-05-07,0.00377289,97.0332,1,0.045431,161.092920,-0.00492844,95.8465,1,0.065414,299.624747
2015-05-08,-0.00485292,96.5479,1,0.032142,161.114340,-0.00011473,95.8351,1,0.055693,341.488310
2015-05-11,0.00276080,96.8240,1,0.012350,102.005810,-0.00351415,95.4837,0,0.000000,0.000000
2015-05-12,0.00217138,97.0411,1,0.024422,160.000030,-0.00329537,95.1541,1,0.058507,361.623488
2015-05-13,0.00603946,97.6451,1,0.021264,200.407260,-0.01174386,93.9797,1,0.044566,340.447590
2015-05-14,0.00154478,97.7995,1,0.022182,180.385230,-0.00217938,93.7618,1,0.053008,360.131560
2015-05-15,0.00208298,98.0078,1,0.023602,182.348740,-0.01275088,92.4867,0,0.000000,0.000000
2015-05-18,0.00496361,98.5042,1,0.021739,180.500340,-0.00816422,91.6703,1,0.065322,382.598002
2015-05-19,0.00260498,98.7647,1,0.020662,161.331200,0.00075918,91.7462,1,0.050332,380.735660
2015-05-20,0.00292366,99.0571,1,0.028074,180.381820,-0.00208944,91.5373,1,0.037384,340.257930
2015-05-21,-0.00256292,98.8008,1,0.032052,180.555640,0.00058967,91.5962,1,0.051483,340.988200
2015-05-22,-0.00175451,98.6253,1,0.022411,180.550040,0.00422953,92.0192,1,0.037177,300.750230
2015-05-26,0.00282969,98.9083,1,0.021041,140.243200,-0.00477544,91.5416,0,0.000000,0.000000
2015-05-27,0.00206654,99.1150,1,0.019156,180.230170,0.00027577,91.5692,0,0.000000,0.000000
2015-05-28,-0.00327669,98.7873,1,0.022149,181.963990,-0.00162902,91.4063,0,0.000000,0.000000
2015-05-29,-0.00899562,97.8877,1,0.023482,180.395000,0.00553905,91.9602,1,0.049295,338.685095
2015-06-01,-0.00862903,97.0248,1,0.035013,200.417740,0.00611195,92.5714,0,0.000000,0.000000
2015-06-02,0.00923999,97.9488,1,0.014571,80.947250,-0.00876345,91.6951,1,0.044225,261.094008
2015-06-03,-0.00107415,97.8414,1,0.023915,200.140010,0.01507463,93.2025,1,0.042857,359.836340
2015-06-04,0.00397223,98.2386,1,0.012387,102.118400,-0.01331105,91.8714,1,0.022605,201.803860
2015-06-05,0.00631305,98.8699,1,0.026055,160.893530,0.01550527,93.4219,0,0.000000,0.000000
2015-06-08,0.00300346,99.1703,1,0.023794,161.232240,-0.00778900,92.6430,1,0.018360,140.814427
2015-06-09,0.00416565,99.5868,1,0.018795,160.759640,0.00557178,93.2002,0,0.000000,0.000000
2015-06-10,0.00071394,99.6582,1,0.013526,121.001080,-0.00207544,92.9927,1,0.027464,220.055262
2015-06-11,0.00454287,100.1125,1,0.029403,182.437280,-0.00524581,92.4681,0,0.000000,0.000000
2015-06-12,0.00180934,100.2935,1,0.015736,141.607950,0.00474045,92.9421,1,0.047355,383.123013
2015-06-15,0.00129718,100.4232,1,0.031062,140.531070,0.00728740,93.6709,0,0.000000,0.000000
2015-06-16,0.00237681,100.6609,1,0.014569,120.548380,-0.00019706,93.6512,0,0.000000,0.000000
2015-06-17,-0.00099173,100.5617,1,0.030753,162.026950,0.00366360,94.0175,0,0.000000,0.000000
2015-06-18,-0.00592996,99.9687,1,0.023296,121.175280,0.00809369,94.8269,1,0.039751,301.132724
2015-06-19,-0.00370426,99.5983,1,0.018846,142.112920,-0.00221182,94.6057,0,0.000000,0.000000
