date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00173999,100.1740,1,0.003081,20.000000,-0.00221890,99.7781,1,0.003346,20.000000
2020-01-03,-0.00036924,100.1371,1,0.002329,20.000000,0.00094048,99.8722,1,0.002667,20.000000
2020-01-06,0.00001222,100.1383,1,0.002789,20.000000,0.00094999,99.9672,1,0.003823,20.000000
2020-01-07,0.00428635,100.5669,1,0.002715,20.000000,-0.00084078,99.8831,1,0.002908,20.000000
2020-01-08,0.00178209,100.7451,1,0.002322,20.000000,0.00143494,100.0266,1,0.002531,20.000000
2020-01-09,-0.00223484,100.5217,1,0.002163,20.000000,0.00067643,100.0942,1,0.002273,20.000000
2020-01-10,0.00147507,100.6692,1,0.001902,20.000000,0.00032259,100.1265,1,0.002428,20.000000
2020-01-13,0.00028987,100.6982,1,0.002866,20.000000,-0.00068626,100.0578,1,0.002632,20.000000
2020-01-14,0.00380672,101.0788,1,0.002303,20.000000,-0.00548035,99.5098,1,0.003298,20.000000
2020-01-15,-0.00660231,100.4186,1,0.002835,20.000000,0.00225476,99.7353,1,0.002754,20.000000
2020-01-16,0.00165499,100.5841,1,0.003546,24.777523,-0.00013781,99.7215,1,0.003273,26.576609
2020-01-17,-0.00225668,100.3584,1,0.002541,22.586776,0.00076656,99.7982,1,0.004646,30.566044
2020-01-21,-0.00734411,99.6240,1,0.003888,28.678284,0.00362748,100.1609,1,0.004049,32.896355
2020-01-22,0.00096480,99.7205,1,0.003969,26.785724,0.00107600,100.2685,1,0.004004,24.506879
2020-01-23,0.00509484,100.2300,1,0.003846,26.723585,0.00163315,100.4318,1,0.005837,36.521709
2020-01-24,-0.00924742,99.3052,1,0.003277,25.006371,0.00436602,100.8684,1,0.003781,26.757931
2020-01-27,-0.01048736,98.2565,1,0.003620,26.691163,0.01014354,101.8828,1,0.004273,34.496048
2020-01-28,-0.00303897,97.9526,1,0.002736,22.523645,0.00144086,102.0269,1,0.002935,24.676228
2020-01-29,-0.01044798,96.9078,1,0.002444,16.863398,0.00531162,102.5580,1,0.003659,30.327822
2020-01-30,-0.00356001,96.5518,1,0.003001,20.703218,0.00045462,102.6035,1,0.004040,32.035203
2020-01-31,-0.00166247,96.3856,1,0.002879,20.648202,0.00371361,102.9749,1,0.003983,30.090840
2020-02-03,-0.00515148,95.8704,1,0.002807,18.360975,0.00088356,103.0632,1,0.003143,26.224849
2020-02-04,0.01381678,97.2521,1,0.002920,22.367512,-0.00371380,102.6918,1,0.005463,33.503477
2020-02-05,0.02270289,99.5224,1,0.002552,18.511538,-0.00798784,101.8930,1,0.004890,33.416974
2020-02-06,-0.01345741,98.1766,1,0.002405,22.403242,0.00215417,102.1085,1,0.003133,28.142932
2020-02-07,-0.01428412,96.7482,1,0.002460,16.426741,0.00179168,102.2876,1,0.004214,30.370399
2020-02-10,-0.00024737,96.7235,1,0.001203,12.506367,0.00015109,102.3027,1,0.003502,24.240099
2020-02-11,0.00959208,97.6827,1,0.001585,12.318533,-0.00097500,102.2052,1,0.004507,30.323193
2020-02-12,0.00905068,98.5878,1,0.002531,18.649998,-0.00072486,102.1328,1,0.003433,26.567493
2020-02-13,-0.00554787,98.0330,1,0.004933,28.422101,-0.00314578,101.8182,1,0.006167,32.750472
2020-02-14,-0.01009005,97.0240,1,0.005446,26.468985,0.00248998,102.0672,1,0.006438,36.770018
2020-02-18,-0.00489859,96.5341,1,0.004238,24.674349,-0.00397572,101.6696,1,0.004533,31.029034
2020-02-19,0.00874508,97.4086,1,0.003267,24.672953,0.00312164,101.9818,1,0.005567,32.955303
2020-02-20,0.00432358,97.8410,1,0.003551,24.671081,0.00157565,102.1393,1,0.004442,30.623693
2020-02-21,-0.00495717,97.3453,1,0.004980,32.414058,-0.00072481,102.0669,1,0.004366,28.715126
2020-02-24,-0.02013295,95.3320,1,0.003036,22.461299,0.00521298,102.5881,1,0.004197,34.162511
2020-02-25,-0.00898056,94.4339,1,0.002890,16.244236,0.00500258,103.0884,1,0.003561,26.429346
2020-02-26,-0.00459162,93.9747,1,0.004721,20.021113,0.00432784,103.5212,1,0.004395,23.711602
2020-02-27,0.00905128,94.8799,1,0.005282,23.726509,-0.00553401,102.9678,1,0.006438,34.918283
2020-02-28,-0.00172297,94.7076,1,0.004467,22.405392,-0.00322248,102.6455,1,0.004467,30.987785
2020-03-02,-0.00662140,94.0454,1,0.007518,25.571587,0.00192547,102.8381,1,0.009652,32.132024
2020-03-03,-0.00787542,93.2579,1,0.006158,21.742784,0.00907881,103.7460,1,0.006084,29.213453
2020-03-04,-0.01607197,91.6507,1,0.004400,14.272933,0.01391844,105.1378,1,0.007517,29.197607
2020-03-05,-0.02253345,89.3974,1,0.003583,18.119361,0.02137437,107.2753,1,0.008215,34.755385
2020-03-06,-0.00898563,88.4988,1,0.003564,22.149006,0.01145920,108.4212,1,0.006025,28.933376
2020-03-09,-0.06237826,82.2610,1,0.002752,17.110706,0.06608185,115.0294,1,0.005620,29.560946
2020-03-10,0.01314278,83.5752,1,0.008116,20.322842,-0.01506992,113.5224,1,0.005628,16.638457
2020-03-11,-0.00435661,83.1396,1,0.007456,25.858324,0.01375126,114.8975,1,0.011082,36.180476
2020-03-12,-0.02799491,80.3401,1,0.005784,18.340448,0.02131030,117.0285,1,0.004658,21.758605
2020-03-13,0.01077010,81.4171,1,0.005641,22.463295,0.00079070,117.1076,1,0.006482,29.016486
2020-03-16,-0.04362577,77.0545,1,0.009892,28.413106,0.03997961,121.1056,1,0.008052,29.746088
2020-03-17,-0.03237633,73.8169,1,0.009224,27.045155,0.03267791,124.3733,1,0.008087,26.544814
2020-03-18,-0.02986407,70.8305,1,0.013809,26.282061,0.04039617,128.4130,1,0.010757,30.623050
2020-03-19,0.06236932,77.0674,1,0.012151,24.743716,-0.06422860,121.9901,1,0.022578,26.500732
2020-03-20,0.01470684,78.5381,1,0.011770,30.463496,-0.02368036,119.6221,1,0.014973,35.366794
2020-03-23,0.00923857,79.4620,1,0.018065,29.725786,-0.01737242,117.8848,1,0.025251,31.434285
2020-03-24,0.05407136,84.8691,1,0.008610,23.227195,-0.02722578,115.1622,1,0.014174,34.060518
2020-03-25,0.02235731,87.1048,1,0.011366,27.641399,-0.02346699,112.8155,1,0.012332,23.615286
2020-03-26,0.00817592,87.9224,1,0.018988,30.471997,-0.00524371,112.2912,1,0.022901,35.714493
2020-03-27,-0.00477954,87.4445,1,0.018943,32.288296,-0.00655173,111.6360,1,0.020248,32.355552
2020-03-30,-0.00452833,86.9916,1,0.016779,31.022833,0.00253157,111.8892,1,0.020150,39.007557
2020-03-31,0.00489437,87.4811,1,0.009394,26.440697,-0.00323192,111.5660,1,0.012216,26.318311
2020-04-01,-0.01565888,85.9152,1,0.021487,31.249794,-0.00076988,111.4890,1,0.021938,33.361025
2020-04-02,0.00174992,86.0902,1,0.009050,26.984002,0.00209648,111.6986,1,0.011693,25.524326
2020-04-03,-0.00674431,85.4157,1,0.011871,25.626502,-0.00157844,111.5408,1,0.011088,33.083000
2020-04-06,0.03775284,89.1910,1,0.010984,27.634063,-0.01677360,109.8634,1,0.012548,35.995063
2020-04-07,-0.00370798,88.8202,1,0.012376,38.363683,-0.00362604,109.5008,1,0.009912,28.478517
2020-04-08,0.01193021,90.0132,1,0.013746,26.158868,-0.01014458,108.4864,1,0.011645,22.001686
2020-04-09,0.01641484,91.6547,1,0.012179,26.661698,-0.00731467,107.7549,1,0.006645,22.068248
2020-04-13,-0.01143248,90.5115,1,0.009038,29.665855,0.00414463,108.1694,1,0.009354,31.999332
2020-04-14,-0.00394273,90.1172,1,0.005024,23.901682,-0.00611016,107.5583,1,0.008651,34.398176
2020-04-15,-0.02043363,88.0738,1,0.007519,24.843371,0.00332935,107.8913,1,0.007439,30.685634
2020-04-16,-0.00742224,87.3316,1,0.004623,16.577879,-0.00033816,107.8575,1,0.007082,26.320203
2020-04-17,0.00377283,87.7089,1,0.004904,21.544095,0.00129216,107.9867,1,0.008302,28.976201
2020-04-20,-0.00204317,87.5046,1,0.006319,29.702516,-0.00037436,107.9492,1,0.007758,38.499710
2020-04-21,0.00179515,87.6841,1,0.006105,26.687905,0.00179762,108.1290,1,0.008450,27.466124
2020-04-22,-0.00945965,86.7381,1,0.006907,28.852883,0.00141938,108.2709,1,0.008580,32.702368
2020-04-23,-0.00759039,85.9791,1,0.007140,25.567114,0.00945712,109.2167,1,0.012811,35.449404
2020-04-24,0.00436389,86.4155,1,0.007835,28.641589,0.00256631,109.4733,1,0.005037,27.154030
2020-04-27,0.01879232,88.2947,1,0.005059,30.054469,-0.00479788,108.9935,1,0.004704,26.809207
2020-04-28,-0.00703502,87.5912,1,0.008509,29.176243,-0.00121280,108.8722,1,0.010852,39.411092
2020-04-29,-0.01359876,86.2313,1,0.006195,23.217725,0.01946940,110.8192,1,0.011040,38.887866
2020-04-30,-0.00982539,85.2488,1,0.005948,22.719533,-0.01263682,109.5555,1,0.008293,38.737451
2020-05-01,0.01405368,86.6542,1,0.008179,22.242459,-0.01991095,107.5644,1,0.010248,28.491392
2020-05-04,-0.00521697,86.1325,1,0.007339,31.016116,0.00528049,108.0924,1,0.010913,40.840208
2020-05-05,0.00796760,86.9292,1,0.006448,31.257387,0.00051747,108.1442,1,0.007385,26.853979
2020-05-06,-0.00939432,85.9898,1,0.011716,35.915708,0.01668525,109.8127,1,0.010902,35.557164
2020-05-07,0.01100483,87.0903,1,0.009238,25.446947,-0.00911438,108.9013,1,0.012813,35.338420
2020-05-08,0.02100602,89.1909,1,0.005175,24.945413,-0.00126878,108.7744,1,0.008146,36.890327
2020-05-11,-0.01291586,87.8993,1,0.008631,31.191508,0.00420001,109.1944,1,0.007964,29.020093
2020-05-12,-0.02448455,85.4508,1,0.006237,28.667979,0.00074565,109.2689,1,0.006028,35.886629
2020-05-13,-0.02036748,83.4141,1,0.006437,28.693589,0.00801215,110.0702,1,0.006607,36.585884
2020-05-14,0.01598967,85.0131,1,0.009140,25.696167,-0.01205929,108.8642,1,0.009940,37.191899
2020-05-15,-0.00230416,84.7826,1,0.009092,30.175762,0.00267349,109.1316,1,0.009079,39.099786
2020-05-18,0.04647744,89.4304,1,0.005487,22.692489,-0.01353995,107.7776,1,0.006427,30.432899
2020-05-19,-0.00862162,88.5682,1,0.005064,27.194000,0.00305634,108.0832,1,0.006683,34.900550
2020-05-20,0.00662943,89.2312,1,0.005737,28.658474,0.00059411,108.1426,1,0.004990,24.895118
2020-05-21,0.01914765,91.1459,1,0.004651,27.109909,-0.00030257,108.1124,1,0.005575,35.037711
2020-05-22,0.00369469,91.5154,1,0.006828,32.754933,0.00343000,108.4554,1,0.007352,30.668518
2020-05-26,0.03014938,94.5303,1,0.004022,26.122839,-0.00644270,107.8111,1,0.006095,34.390535
2020-05-27,0.00458506,94.9888,1,0.007160,36.499731,0.00700519,108.5116,1,0.009132,40.485046
2020-05-28,0.00818547,95.8074,1,0.006611,25.903140,-0.01636687,106.8749,1,0.008397,37.971926
2020-05-29,-0.00514428,95.2930,1,0.005798,23.746019,-0.00806394,106.0685,1,0.007294,29.949438
2020-06-01,0.00539697,95.8327,1,0.007467,28.527662,0.00178496,106.2470,1,0.010725,39.819339
2020-06-02,0.00707307,96.5400,1,0.004801,26.482283,0.00394039,106.6411,1,0.006735,37.049196
2020-06-03,0.01090086,97.6301,1,0.006273,29.852254,0.00476071,107.1171,1,0.003257,21.469565
2020-06-04,0.01318133,98.9482,1,0.006614,26.288958,0.00023056,107.1402,1,0.008261,32.529243
2020-06-05,0.01446824,100.3950,1,0.004545,24.102153,0.00844318,107.9845,1,0.004720,26.277918
2020-06-08,0.01137914,101.5329,1,0.008723,28.608053,0.00473905,108.4584,1,0.009964,30.509447
2020-06-09,-0.00668969,100.8640,1,0.005877,34.932586,-0.01151659,107.3068,1,0.008215,39.002330
2020-06-10,-0.01512528,99.3514,1,0.003790,21.564867,-0.00685385,106.6214,1,0.008323,39.691346
