date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00104951,100.1050,1,0.004233,20.000000,-0.00228509,99.7715,1,0.003485,20.000000
2020-01-03,0.00140343,100.2453,1,0.003645,20.000000,-0.00047261,99.7242,1,0.003478,20.000000
2020-01-06,-0.00034702,100.2106,1,0.003543,20.000000,0.00124717,99.8489,1,0.003812,20.000000
2020-01-07,-0.00017036,100.1936,1,0.002448,20.000000,-0.00012585,99.8364,1,0.003703,20.000000
2020-01-08,0.00287424,100.4810,1,0.003395,20.000000,-0.00121877,99.7145,1,0.003207,20.000000
2020-01-09,-0.00033396,100.4476,1,0.004293,20.000000,-0.00179637,99.5348,1,0.004446,20.000000
2020-01-10,-0.00184957,100.2626,1,0.003048,20.000000,0.00156286,99.6911,1,0.003104,20.000000
2020-01-13,-0.00123282,100.1393,1,0.003931,20.000000,0.00021506,99.7126,1,0.003951,20.000000
2020-01-14,-0.00233726,99.9056,1,0.002794,20.000000,0.00090260,99.8029,1,0.002632,20.000000
2020-01-15,0.00119690,100.0253,1,0.002608,20.000000,0.00188840,99.9917,1,0.002740,20.000000
2020-01-16,-0.00032879,99.9924,1,0.004556,28.254049,-0.00144567,99.8472,1,0.004432,32.204987
2020-01-17,0.00032058,100.0245,1,0.003205,22.696243,-0.00080980,99.7662,1,0.005182,36.559228
2020-01-21,-0.00319484,99.7050,1,0.005475,30.574340,0.00401857,100.1680,1,0.005943,36.516538
2020-01-22,0.00012086,99.7171,1,0.004017,24.254539,0.00265021,100.4331,1,0.004878,28.086742
2020-01-23,0.00144044,99.8611,1,0.005786,38.305644,0.00253492,100.6866,1,0.004606,32.677715
2020-01-24,-0.00901939,98.9592,1,0.003282,24.600558,0.00783201,101.4698,1,0.005874,34.629100
2020-01-27,-0.00180894,98.7783,1,0.004599,32.478676,0.00282657,101.7524,1,0.005247,28.509237
2020-01-28,-0.00021790,98.7565,1,0.006146,29.728983,-0.00040791,101.7116,1,0.004995,25.745833
2020-01-29,-0.00895424,97.8611,1,0.005090,33.325595,0.00468281,102.1799,1,0.004860,31.591041
2020-01-30,-0.00251879,97.6092,1,0.005043,25.759336,-0.00106242,102.0737,1,0.006927,33.494531
2020-01-31,-0.00355416,97.2538,1,0.004034,25.675992,0.00223854,102.2975,1,0.005762,29.395139
2020-02-03,-0.00295981,96.9578,1,0.005051,31.734234,0.00058256,102.3558,1,0.004483,35.348689
2020-02-04,0.00526318,97.4841,1,0.003563,28.089531,-0.00628273,101.7275,1,0.003961,29.606697
2020-02-05,0.01675689,99.1598,1,0.005187,26.219873,-0.00882222,100.8453,1,0.006181,33.938798
2020-02-06,-0.00500997,98.6588,1,0.005860,31.914502,0.00255748,101.1010,1,0.006478,32.082094
2020-02-07,-0.00810335,97.8485,1,0.003744,24.064842,0.00608776,101.7098,1,0.003691,28.070048
2020-02-10,-0.00680867,97.1676,1,0.003225,22.181459,0.00285658,101.9955,1,0.004056,28.182128
2020-02-11,0.00617074,97.7847,1,0.007518,30.389529,-0.00707436,101.2880,1,0.007869,38.349074
2020-02-12,0.00854373,98.6391,1,0.002964,26.505389,0.00094422,101.3825,1,0.004451,32.418449
2020-02-13,-0.00633745,98.0053,1,0.004566,26.571441,-0.00907705,100.4747,1,0.005666,30.398528
2020-02-14,-0.00885566,97.1198,1,0.006128,26.770429,-0.00071047,100.4037,1,0.006207,30.770770
2020-02-18,0.00657359,97.7771,1,0.004224,25.124731,-0.00408744,99.9950,1,0.006752,34.873940
2020-02-19,0.00399996,98.1771,1,0.007157,32.579555,0.00063396,100.0584,1,0.006090,34.608160
2020-02-20,0.00279054,98.4562,1,0.005797,34.678752,-0.00307980,99.7504,1,0.006535,30.521839
2020-02-21,-0.00121072,98.3351,1,0.004491,24.082855,-0.00147579,99.6028,1,0.007525,28.212037
2020-02-24,-0.00204464,98.1306,1,0.003844,28.208504,-0.00122178,99.4806,1,0.005198,32.147775
2020-02-25,-0.00178430,97.9522,1,0.003407,25.828343,0.00237592,99.7182,1,0.004187,31.748367
2020-02-26,0.00033281,97.9855,1,0.004872,23.775648,0.00281178,99.9994,1,0.006142,29.238514
2020-02-27,0.00117464,98.1029,1,0.005998,27.533489,-0.00112324,99.8871,1,0.005798,29.383850
2020-02-28,0.01476786,99.5797,1,0.007091,32.382451,-0.01001037,98.8860,1,0.006385,28.736467
2020-03-02,-0.00222729,99.3570,1,0.011258,26.950935,0.00166940,99.0530,1,0.011361,28.511612
2020-03-03,-0.00614600,98.7424,1,0.005775,27.537328,0.00451668,99.5046,1,0.005998,29.580581
2020-03-04,-0.00361182,98.3812,1,0.008637,27.366543,-0.00032843,99.4718,1,0.010045,28.887753
2020-03-05,-0.01740227,96.6410,1,0.005490,29.434555,0.00783153,100.2549,1,0.007017,32.988187
2020-03-06,-0.01237129,95.4039,1,0.006637,32.759734,0.00521931,100.7769,1,0.005680,30.395656
2020-03-09,-0.04984087,90.4198,1,0.005442,26.174848,0.03595841,104.3727,1,0.007223,31.069754
2020-03-10,0.03548673,93.9684,1,0.006402,24.018623,-0.02262053,102.1107,1,0.006647,23.926751
2020-03-11,-0.01630533,92.3379,1,0.005947,33.793413,0.00572225,102.6829,1,0.007533,35.204585
2020-03-12,-0.03381956,88.9560,1,0.008068,21.211883,0.02551172,105.2341,1,0.007810,24.579463
2020-03-13,-0.00393775,88.5622,1,0.005552,20.335860,0.00697338,105.9314,1,0.007930,30.159412
2020-03-16,-0.04164536,84.3976,1,0.013094,30.942715,0.03316816,109.2482,1,0.015318,31.716186
2020-03-17,-0.03871734,80.5259,1,0.005102,19.991552,0.03409827,112.6580,1,0.007550,25.518851
2020-03-18,-0.03581170,76.9447,1,0.017195,28.124212,0.02974675,115.6327,1,0.013824,30.365118
2020-03-19,0.07997281,84.9420,1,0.017775,25.251123,-0.07093888,108.5388,1,0.016424,29.716632
2020-03-20,0.02537929,87.4800,1,0.017029,28.233474,-0.01483860,107.0550,1,0.018135,33.245591
2020-03-23,0.01587714,89.0677,1,0.006632,27.734014,-0.00385604,106.6694,1,0.009028,28.579301
2020-03-24,0.05531858,94.5995,1,0.011301,26.745246,-0.03090946,103.5784,1,0.012859,28.265959
2020-03-25,0.02450402,97.0499,1,0.012062,32.828427,-0.01634518,101.9439,1,0.011484,30.004434
2020-03-26,0.02392278,99.4422,1,0.021410,34.190891,-0.00686070,101.2578,1,0.016201,34.034688
2020-03-27,-0.01110785,98.3314,1,0.017325,27.081540,-0.00652364,100.6055,1,0.022341,35.339210
2020-03-30,-0.01623495,96.7079,1,0.019313,35.312987,-0.00341132,100.2643,1,0.024701,36.562463
2020-03-31,-0.00341942,96.3660,1,0.007962,25.870933,0.00389986,100.6543,1,0.003560,17.903717
2020-04-01,-0.01987990,94.3780,1,0.011558,25.354935,-0.00017285,100.6370,1,0.014656,32.851701
2020-04-02,-0.00673749,93.7042,1,0.010078,26.401875,0.00276638,100.9137,1,0.011988,31.454884
2020-04-03,-0.00788435,92.9158,1,0.008045,26.534983,0.00170347,101.0840,1,0.018697,37.216565
2020-04-06,0.01586033,94.5018,1,0.007450,27.267848,-0.00790412,100.2936,1,0.011762,37.410790
2020-04-07,0.01833624,96.3355,1,0.010128,34.284221,-0.00893839,99.3998,1,0.012519,35.551412
2020-04-08,0.00793048,97.1285,1,0.010948,33.990088,-0.00467624,98.9321,1,0.007675,31.931382
2020-04-09,0.02948883,100.0774,1,0.011981,30.611682,-0.01363017,97.5691,1,0.007549,30.712418
2020-04-13,-0.02065003,98.0124,1,0.010895,31.423530,0.01103738,98.6729,1,0.014106,31.618778
2020-04-14,-0.01069205,96.9432,1,0.007064,26.137642,0.00218849,98.8917,1,0.010333,29.603614
2020-04-15,-0.02959868,93.9833,1,0.005453,21.397664,0.00520974,99.4127,1,0.008348,29.425071
2020-04-16,-0.02355532,91.6278,1,0.010112,23.385395,0.00697884,100.1106,1,0.009331,25.636079
2020-04-17,0.01927353,93.5551,1,0.005151,22.735130,-0.00705011,99.4056,1,0.003578,24.704644
