date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-11-06,16,0.452430,-0.021561,-0.013061
2020-11-09,16,0.417517,0.371464,0.259558
2020-11-10,16,0.293105,0.121461,0.068538
2020-11-11,16,0.345932,0.411112,0.283621
2020-11-12,16,0.273242,0.115831,0.093785
2020-11-13,16,0.338420,0.219170,0.143362
2020-11-16,16,0.273110,-0.361842,-0.215132
2020-11-17,16,0.272414,-0.067277,-0.038014
2020-11-18,16,0.265509,0.313821,0.175048
2020-11-19,16,0.207148,-0.152177,-0.077835
2020-11-20,16,0.271787,0.010612,0.003617
2020-11-23,16,0.295809,0.004274,0.004815
2020-11-24,16,0.360836,-0.410526,-0.267151
2020-11-25,16,0.371201,0.339160,0.216404
2020-11-27,16,0.235143,-0.003698,0.006556
2020-11-30,16,0.223215,0.018199,0.014912
2020-12-01,16,0.264300,-0.169969,-0.082868
2020-12-02,16,0.312692,-0.090957,-0.057270
2020-12-03,16,0.283833,-0.387572,-0.212752
2020-12-04,16,0.308525,-0.312979,-0.210516
2020-12-07,16,0.348860,0.199304,0.118096
2020-12-08,16,0.284979,0.230839,0.124769
2020-12-09,16,0.274596,0.218738,0.134262
2020-12-10,16,0.198617,-0.289625,-0.154399
2020-12-11,16,0.286235,0.247323,0.154925
2020-12-14,16,0.277660,-0.084566,-0.003127
2020-12-15,16,0.281457,0.195068,0.112640
2020-12-16,16,0.294550,0.004994,0.012986
2020-12-17,16,0.297836,-0.061370,-0.026509
2020-12-18,16,0.261861,-0.326314,-0.151167
2020-12-21,16,0.329372,-0.063195,-0.040742
2020-12-22,16,0.372692,-0.222190,-0.132168
2020-12-23,16,0.387376,0.291195,0.205571
2020-12-24,16,0.290765,0.582535,0.336090
2020-12-28,16,0.328779,0.157027,0.094766
2020-12-29,16,0.283302,0.369111,0.220217
2020-12-30,16,0.297015,0.295868,0.217822
2020-12-31,16,0.325301,0.112944,0.085366
2021-01-04,16,0.346425,0.016759,0.004380
2021-01-05,16,0.333867,-0.414464,-0.227876
2021-01-06,16,0.389709,-0.131528,-0.076174
2021-01-07,16,0.331637,-0.329460,-0.184256
2021-01-08,16,0.335266,0.177483,0.111685
2021-01-11,16,0.281737,0.031887,0.028641
2021-01-12,16,0.316331,-0.058586,-0.028793
2021-01-13,16,0.250097,0.105210,0.069853
2021-01-14,16,0.295586,-0.293507,-0.158617
2021-01-15,16,0.424134,0.412437,0.270690
2021-01-19,16,0.269918,-0.049892,0.021538
2021-01-20,16,0.363537,0.157123,0.119001
2021-01-21,16,0.350727,0.174990,0.097272
2021-01-22,16,0.345924,0.028475,0.018662
2021-01-25,16,0.390897,-0.000288,-0.010221
2021-01-26,16,0.357020,-0.091913,-0.106072
2021-01-27,16,0.367129,-0.359537,-0.198508
2021-01-28,16,0.339268,0.391885,0.270895
2021-01-29,16,0.315438,0.249706,0.158747
2021-02-01,16,0.342026,0.275259,0.170733
2021-02-02,16,0.322588,-0.127020,-0.076213
2021-02-03,16,0.315850,0.178976,0.092095
2021-02-04,16,0.287613,-0.197983,-0.102069
2021-02-05,16,0.541669,-0.074864,-0.040731
2021-02-08,16,0.502343,-0.152808,-0.109808
2021-02-09,16,0.545219,-0.019256,-0.011248
2021-02-10,16,0.475823,0.035678,0.027655
2021-02-11,16,0.448860,-0.205868,-0.150987
2021-02-12,16,0.462062,0.014886,0.002656
2021-02-16,16,0.413551,-0.218156,-0.146784
2021-02-17,16,0.443038,0.209374,0.145615
2021-02-18,16,0.374875,0.045043,0.039882
2021-02-19,16,0.408487,0.149676,0.120111
2021-02-22,16,0.444701,-0.287505,-0.212628
2021-02-23,16,0.442938,-0.201604,-0.178272
2021-02-24,16,0.432213,-0.188384,-0.163138
2021-02-25,16,0.535417,0.472831,0.364240
2021-02-26,16,0.289065,0.311604,0.183984
2021-03-01,16,0.396269,-0.137914,-0.110398
2021-03-02,16,0.478044,0.300264,0.231113
2021-03-03,16,0.416146,-0.212174,-0.121921
2021-03-04,16,0.447496,0.164422,0.123249
2021-03-05,16,0.347537,-0.039089,-0.052902
2021-03-08,16,0.411419,-0.270451,-0.179705
2021-03-09,16,0.403100,0.619766,0.414109
2021-03-10,16,0.239231,0.193239,0.082788
2021-03-11,16,0.393179,0.223252,0.140739
2021-03-12,16,0.339932,0.154482,0.097789
2021-03-15,16,0.388652,0.262287,0.173952
2021-03-16,16,0.322049,0.107184,0.064479
2021-03-17,16,0.271139,0.036303,0.052509
2021-03-18,16,0.324426,0.153333,0.084673
2021-03-19,16,0.380361,0.175471,0.101921
2021-03-22,16,0.238990,0.013494,0.000174
2021-03-23,16,0.272338,-0.123457,-0.090472
2021-03-24,16,0.364190,-0.218930,-0.131632
2021-03-25,16,0.416174,0.070978,0.056741
2021-03-26,16,0.303278,0.026651,0.008469
2021-03-29,16,0.422643,0.121930,0.093335
2021-03-30,16,0.460915,0.441019,0.314872
2021-03-31,16,0.361353,0.268495,0.185656
2021-04-01,16,0.355356,0.180914,0.102665
2021-04-05,16,0.379091,0.131342,0.042723
2021-04-06,16,0.419649,0.108529,0.081107
2021-04-07,16,0.355102,0.215328,0.130129
2021-04-08,16,0.341605,0.451151,0.269820
2021-04-09,16,0.387102,-0.043412,-0.042026
2021-04-12,16,0.444762,0.044322,0.018088
2021-04-13,16,0.423913,0.438735,0.286968
2021-04-14,16,0.463130,0.389109,0.283625
2021-04-15,16,0.376921,0.243907,0.161216
2021-04-16,16,0.436037,-0.038175,-0.046833
2021-04-19,16,0.470935,0.068959,0.040628
2021-04-20,16,0.546494,-0.339456,-0.258664
2021-04-21,16,0.565889,0.514947,0.377887
2021-04-22,16,0.423861,0.305458,0.209355
2021-04-23,16,0.559948,0.248361,0.192275
2021-04-26,16,0.495910,-0.228865,-0.170852
2021-04-27,16,0.440145,0.080532,0.062005
2021-04-28,16,0.356916,-0.403121,-0.243195
2021-04-29,16,0.431217,-0.078896,-0.053709
2021-04-30,16,0.461420,-0.191764,-0.119720
2021-05-03,16,0.480080,0.020504,0.029123
2021-05-04,16,0.559669,-0.480924,-0.354939
2021-05-05,16,0.602253,0.146987,0.113538
2021-05-06,16,0.574508,0.166194,0.128494
2021-05-07,16,0.586069,0.177527,0.150108
2021-05-10,16,0.571203,0.093013,0.083813
2021-05-11,16,0.619178,0.334798,0.268508
2021-05-12,16,0.527095,0.058298,0.051204
2021-05-13,16,0.519795,0.188475,0.141669
2021-05-14,16,0.548701,0.167059,0.112470
2021-05-17,16,0.488808,-0.380994,-0.273046
2021-05-18,16,0.726759,0.524526,0.452261
2021-05-19,16,0.528480,-0.113854,-0.086056
2021-05-20,16,0.669606,-0.318223,-0.268344
2021-05-21,16,0.579200,0.188667,0.169947
2021-05-24,16,0.691193,0.109244,0.114049
2021-05-25,16,0.572041,0.102860,0.066926
2021-05-26,16,0.444809,0.173301,0.084645
2021-05-27,16,0.577212,-0.079568,-0.065933
2021-05-28,16,0.528855,0.025307,0.010146
2021-06-01,16,0.592810,-0.033231,-0.038362
2021-06-02,16,0.536512,-0.210430,-0.161547
2021-06-03,16,0.570242,-0.162833,-0.105872
2021-06-04,16,0.551283,-0.035151,-0.035908
2021-06-07,16,0.568540,0.107037,0.053054
2021-06-08,16,0.600464,-0.007827,-0.005995
2021-06-09,16,0.427914,0.007059,-0.010009
2021-06-10,16,0.504382,-0.562991,-0.393219
2021-06-11,16,0.502156,0.353565,0.248285
2021-06-14,16,0.492844,0.250810,0.175468
2021-06-15,16,0.475479,0.304641,0.222700
2021-06-16,16,0.484892,0.032558,0.022735
2021-06-17,16,0.554656,-0.298838,-0.206074
2021-06-18,16,0.595672,-0.310193,-0.243205
2021-06-21,16,0.572780,0.588283,0.461734
2021-06-22,16,0.405974,0.333589,0.229466
2021-06-23,16,0.448923,-0.076303,-0.056294
2021-06-24,16,0.461394,-0.105079,-0.043514
2021-06-25,16,0.405691,0.147903,0.130906
2021-06-28,16,0.380734,0.190934,0.118196
2021-06-29,16,0.486185,-0.480684,-0.339930
2021-06-30,16,0.418408,0.617254,0.433107
2021-07-01,16,0.344278,0.060552,0.082604
2021-07-02,16,0.391157,-0.015607,-0.012931
2021-07-06,16,0.441987,-0.626666,-0.430540
2021-07-07,16,0.472118,-0.258548,-0.161332
2021-07-08,16,0.427918,0.217004,0.162003
2021-07-09,16,0.422706,0.443516,0.288462
2021-07-12,16,0.269977,-0.323697,-0.217228
2021-07-13,16,0.406580,0.187515,0.153739
2021-07-14,16,0.428201,0.002689,-0.014082
2021-07-15,16,0.535215,-0.355495,-0.271943
2021-07-16,16,0.592123,-0.460264,-0.361240
2021-07-19,16,0.606393,-0.421945,-0.347731
2021-07-20,16,0.556311,0.704459,0.533192
2021-07-21,16,0.359668,-0.309107,-0.181611
2021-07-22,16,0.428807,0.363619,0.248503
2021-07-23,16,0.445600,-0.471992,-0.323020
2021-07-26,16,0.561749,0.366251,0.276944
2021-07-27,16,0.271362,0.002449,-0.003759
2021-07-28,16,0.549140,0.344506,0.287337
2021-07-29,16,0.199724,-0.104449,-0.071186
2021-07-30,16,0.221308,-0.082457,-0.052860
2021-08-02,16,0.275857,-0.133257,-0.084955
2021-08-03,16,0.243442,-0.111549,-0.067184
2021-08-04,16,0.217231,-0.189728,-0.106902
2021-08-05,16,0.460929,0.348379,0.229451
2021-08-06,16,0.367119,0.029149,0.018248
2021-08-09,16,0.411839,-0.180696,-0.105882
2021-08-10,16,0.435132,0.037552,0.016351
2021-08-11,16,0.420799,-0.330644,-0.242527
2021-08-12,16,0.231078,-0.163121,-0.106886
2021-08-13,16,0.316434,-0.232269,-0.133370
2021-08-16,16,0.257479,-0.433645,-0.244968
2021-08-17,16,0.299071,-0.285255,-0.175203
2021-08-18,16,0.284515,0.005763,-0.004946
2021-08-19,16,0.226454,0.190074,0.058077
2021-08-20,16,0.237730,0.137390,0.069373
2021-08-23,16,0.248197,0.218205,0.118916
2021-08-24,16,0.199180,-0.488463,-0.266347
2021-08-25,16,0.256336,0.022233,0.041418
2021-08-26,16,0.010318,0.092011,0.028062
2021-08-27,16,0.010886,0.261922,0.064556
2021-08-30,16,0.022146,0.368526,0.107499
2021-08-31,16,0.030699,0.074055,0.027453
2021-09-01,16,0.034016,0.042740,0.000747
2021-09-02,16,0.036958,0.118610,0.039410
2021-09-03,16,0.042647,-0.106332,-0.029932
2021-09-07,16,0.069283,-0.404879,-0.147970
2021-09-08,16,0.028655,0.059308,0.031374
2021-09-09,16,0.024465,0.162221,0.042911
2021-09-10,16,-0.011644,-0.041974,-0.017619
2021-09-13,16,-0.015343,0.178513,0.044434
2021-09-14,16,0.009775,-0.216635,-0.045440
2021-09-15,16,0.003861,-0.110746,-0.028721
2021-09-16,16,0.008079,0.020889,0.009706
2021-09-17,16,-0.012410,0.099368,0.017124
2021-09-20,16,-0.011879,0.042599,0.005429
2021-09-21,16,-0.026047,0.043753,0.004285
2021-09-22,16,-0.016218,0.006005,-0.009536
2021-09-23,16,-0.027805,-0.360553,-0.057086
2021-09-24,16,0.006217,-0.146908,-0.039233
2021-09-27,16,0.012609,-0.053879,-0.024303
2021-09-28,16,0.016931,0.087639,0.025361
2021-09-29,16,-0.010221,0.198905,0.045022
2021-09-30,16,0.015707,0.039138,0.015016
2021-10-01,16,0.024500,-0.161748,-0.063384
2021-10-04,16,0.022862,0.018686,0.006934
2021-10-05,16,0.016774,-0.016328,-0.007338
2021-10-06,16,0.034033,-0.121821,-0.037065
2021-10-07,16,0.007353,-0.118240,-0.027581
2021-10-08,16,0.096758,0.032030,0.019064
2021-10-11,16,0.060042,0.076114,0.028451
2021-10-12,16,0.075946,0.193383,0.060322
2021-10-13,16,0.066521,0.087958,0.022825
2021-10-14,16,0.090066,-0.048600,-0.024699
2021-10-15,16,0.023263,0.299839,0.086437
2021-10-18,16,0.007190,0.035876,0.007286
2021-10-19,16,0.035571,0.041105,0.005351
2021-10-20,16,0.017289,0.140274,0.009744
2021-10-21,16,0.009911,-0.190213,-0.056218
2021-10-22,16,0.034055,-0.166679,-0.043713
2021-10-25,16,0.022489,0.341753,0.110129
2021-10-26,16,0.052533,-0.055993,-0.024973
2021-10-27,16,0.040442,-0.030733,-0.011728
2021-10-28,16,0.007740,-0.091243,-0.022457
2021-10-29,16,0.011549,0.035394,0.008826
2021-11-01,16,0.011098,0.109975,0.031685
2021-11-02,16,0.055610,-0.057098,-0.014173
2021-11-03,16,0.007830,-0.019162,-0.009117
2021-11-04,16,0.049117,0.383884,0.106306
2021-11-05,16,0.063411,0.234506,0.078956
2021-11-08,16,0.059754,0.027470,0.008308
2021-11-09,16,0.096854,-0.227675,-0.091566
2021-11-10,16,0.100275,0.025210,0.012765
2021-11-11,16,0.082968,0.086002,0.020480
2021-11-12,16,0.064198,-0.005618,-0.002377
2021-11-15,16,0.054568,0.101419,0.037544
2021-11-16,16,0.064019,0.097678,0.011663
2021-11-17,16,0.071021,-0.174510,-0.071501
2021-11-18,16,0.069675,-0.204817,-0.044924
2021-11-19,16,0.167393,-0.164806,-0.071932
2021-11-22,16,0.182426,0.390636,0.187780
2021-11-23,16,0.110889,-0.248944,-0.093333
2021-11-24,16,0.199951,-0.029773,-0.030475
2021-11-26,16,0.178825,-0.058682,-0.041281
2021-11-29,16,0.174655,-0.082117,-0.028648
2021-11-30,16,0.135669,-0.178557,-0.063766
2021-12-01,16,0.169631,-0.112661,-0.043399
2021-12-02,16,0.193503,0.115486,0.076455
2021-12-03,16,0.119952,-0.121062,-0.055464
2021-12-06,16,0.236996,0.315934,0.185376
2021-12-07,16,0.137598,0.547266,0.240173
2021-12-08,16,0.171682,0.216534,0.109068
2021-12-09,16,0.210167,-0.226224,-0.107976
2021-12-10,16,0.241397,-0.089992,-0.037366
2021-12-13,16,0.163523,-0.175231,-0.068096
2021-12-14,16,0.267785,0.101176,0.030480
2021-12-15,16,0.186513,-0.023866,-0.025031
2021-12-16,16,0.215658,0.066795,0.036551
2021-12-17,16,0.277446,0.438090,0.225675
2021-12-20,16,0.199038,0.100317,0.059870
2021-12-21,16,0.289281,0.605570,0.365958
2021-12-22,16,0.149299,-0.098302,-0.053177
2021-12-23,16,0.313540,0.088307,0.039610
2021-12-27,16,0.218792,0.211914,0.097347
2021-12-28,16,0.222215,0.370861,0.183991
2021-12-29,16,0.236422,-0.074478,-0.046833
2021-12-30,16,0.289706,0.153521,0.088182
2021-12-31,16,0.271522,-0.221950,-0.128473
2022-01-03,16,0.294144,0.158511,0.097552
2022-01-04,16,0.244305,-0.127794,-0.059662
2022-01-05,16,0.176611,-0.181089,-0.092147
2022-01-06,16,0.236905,0.252737,0.145219
2022-01-07,16,0.202579,-0.195352,-0.098202
2022-01-10,16,0.242274,0.085620,0.054520
2022-01-11,16,0.338618,0.207880,0.123772
2022-01-12,16,0.307938,-0.041201,-0.013258
2022-01-13,16,0.313241,0.093742,0.060308
2022-01-14,16,0.360505,-0.167015,-0.114033
2022-01-18,16,0.417183,0.095414,0.081915
2022-01-19,16,0.365631,0.070878,0.023701
2022-01-20,16,0.308033,-0.313517,-0.171619
2022-01-21,16,0.383237,-0.333173,-0.208878
2022-01-24,16,0.372544,0.304778,0.226622
2022-01-25,16,0.293137,-0.004274,-0.004522
2022-01-26,16,0.347277,-0.165238,-0.111737
2022-01-27,16,0.314946,-0.035102,-0.003313
2022-01-28,16,0.287022,0.151120,0.083127
2022-01-31,16,0.230824,-0.027804,-0.003803
2022-02-01,16,0.227735,0.058681,0.035295
2022-02-02,16,0.317083,-0.105498,-0.051934
2022-02-03,16,0.295736,-0.372965,-0.217575
2022-02-04,16,0.287812,-0.014166,-0.000801
2022-02-07,16,0.303351,-0.415136,-0.251721
2022-02-08,16,0.291377,-0.093208,-0.065214
2022-02-09,16,0.349639,0.077935,0.041986
2022-02-10,16,0.357766,0.226235,0.143621
2022-02-11,16,0.323009,-0.026700,-0.024886
2022-02-14,16,0.301890,0.019784,0.018318
2022-02-15,16,0.301131,-0.132200,-0.096012
2022-02-16,16,0.305515,-0.433826,-0.259173
2022-02-17,16,0.335934,-0.019640,-0.021927
2022-02-18,16,0.283108,0.072175,0.050977
2022-02-22,16,0.325218,0.068285,0.043860
2022-02-23,16,0.342407,-0.199424,-0.124688
2022-02-24,16,0.247146,0.265421,0.132520
2022-02-25,16,0.272732,0.198425,0.117193
2022-02-28,16,0.213486,-0.290818,-0.140819
2022-03-01,16,0.286265,-0.321256,-0.209028
2022-03-02,16,0.220541,0.247635,0.128112
2022-03-03,16,0.084022,0.161781,0.087544
2022-03-04,16,0.206268,-0.534886,-0.266731
2022-03-07,16,0.149426,-0.493937,-0.224708
2022-03-08,16,0.174570,0.505595,0.223585
2022-03-09,16,0.133036,0.250426,0.102998
2022-03-10,16,0.042228,0.441360,0.145185
2022-03-11,16,0.104543,-0.130859,-0.068713
2022-03-14,16,0.126107,-0.212783,-0.089482
2022-03-15,16,0.122697,0.189253,0.081562
2022-03-16,16,0.134015,-0.075493,-0.021888
2022-03-17,16,0.022689,0.082647,0.023938
