date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-06-02,8,0.001321,0.175325,0.064430
2020-06-03,8,0.012554,0.477908,0.170612
2020-06-04,8,-0.031730,-0.025600,-0.001309
2020-06-05,8,0.011288,0.124057,0.054238
2020-06-08,8,0.071106,-0.220189,-0.122797
2020-06-09,8,0.041379,0.042700,0.069652
2020-06-10,8,-0.058285,-0.182167,-0.044419
2020-06-11,8,-0.080415,-0.012779,0.011921
2020-06-12,8,-0.045138,0.245479,0.066843
2020-06-15,8,-0.007999,0.203881,0.061777
2020-06-16,8,-0.041499,-0.083051,-0.019400
2020-06-17,8,0.067485,0.290147,0.120672
2020-06-18,8,0.056468,-0.172666,-0.065519
2020-06-19,8,0.093992,0.011143,-0.004493
2020-06-22,8,0.120110,-0.226027,-0.098789
2020-06-23,8,0.129403,0.272177,0.130166
2020-06-24,8,0.057523,-0.608529,-0.252044
2020-06-25,8,-0.002370,-0.033090,-0.019844
2020-06-26,8,0.021617,0.066095,0.034447
2020-06-29,8,0.002154,0.417707,0.151510
2020-06-30,8,0.086205,-0.137962,-0.062545
2020-07-01,8,-0.073735,-0.096059,-0.010180
2020-07-02,8,-0.063410,0.094749,0.016170
2020-07-06,8,-0.028502,0.018013,0.002324
2020-07-07,8,0.000810,-0.454567,-0.147790
2020-07-08,8,-0.020228,-0.123148,-0.028354
2020-07-09,8,0.307831,-0.567209,-0.357467
2020-07-10,8,0.264380,0.515475,0.313229
2020-07-13,8,0.185821,-0.025454,-0.018343
2020-07-14,8,0.161214,0.010133,0.006783
2020-07-15,8,0.241928,0.507204,0.292857
2020-07-16,8,0.146904,-0.257144,-0.122360
2020-07-17,8,0.141426,-0.381241,-0.195706
2020-07-20,8,0.145606,-0.120665,-0.051552
2020-07-21,8,0.207614,0.329132,0.187062
2020-07-22,8,0.143090,-0.308313,-0.162092
2020-07-23,8,0.151960,-0.103779,-0.049436
2020-07-24,8,0.154855,-0.092885,-0.048824
2020-07-27,8,0.148695,0.108928,0.063085
2020-07-28,8,0.122946,0.135732,0.088343
2020-07-29,8,0.152917,0.422140,0.207167
2020-07-30,8,0.189978,-0.216598,-0.114406
2020-07-31,8,0.189676,-0.197507,-0.121405
2020-08-03,8,0.207419,-0.104305,-0.051897
2020-08-04,8,0.143646,0.275107,0.133505
2020-08-05,8,0.142346,0.397964,0.191525
2020-08-06,8,0.130958,0.104740,0.015016
2020-08-07,8,0.086922,0.020557,0.004877
2020-08-10,8,0.091188,-0.203045,-0.086002
2020-08-11,8,0.111247,0.055569,0.038930
2020-08-12,8,0.090388,-0.050668,-0.019475
2020-08-13,8,0.030087,-0.179923,-0.084922
2020-08-14,8,0.098179,-0.171106,-0.088391
2020-08-17,8,0.050070,-0.162793,-0.042809
2020-08-18,8,0.043619,-0.060992,-0.011993
2020-08-19,8,0.095887,0.015560,0.037875
2020-08-20,8,-0.007810,0.160621,0.061465
2020-08-21,8,0.007628,-0.252246,-0.094574
2020-08-24,8,0.071206,0.408635,0.166783
2020-08-25,8,0.008352,0.271629,0.114166
2020-08-26,8,0.011960,-0.146158,-0.042233
2020-08-27,8,-0.004552,0.383450,0.142269
2020-08-28,8,0.033089,-0.343451,-0.130120
2020-08-31,8,0.078120,0.238202,0.120237
2020-09-01,8,0.021698,-0.172986,-0.070480
2020-09-02,8,0.054468,0.192345,0.075846
2020-09-03,8,0.025635,0.144891,0.046164
2020-09-04,8,0.026610,-0.188310,-0.078295
2020-09-08,8,0.088743,-0.053933,-0.028559
2020-09-09,8,0.057554,-0.039049,-0.030276
2020-09-10,8,0.038042,0.032810,0.019124
2020-09-11,8,0.006977,-0.104171,-0.039112
2020-09-14,8,-0.045584,-0.089676,-0.013409
2020-09-15,8,-0.016361,-0.034532,-0.018151
2020-09-16,8,-0.059849,-0.142480,-0.042845
2020-09-17,8,-0.043646,0.237190,0.080119
2020-09-18,8,-0.038391,0.028770,0.005390
2020-09-21,8,-0.064596,0.001825,-0.009184
2020-09-22,8,-0.040106,-0.100228,-0.027287
2020-09-23,8,-0.058100,-0.060274,-0.022077
2020-09-24,8,-0.043910,0.024637,-0.006206
2020-09-25,8,-0.110936,0.337392,0.077167
2020-09-28,8,-0.062474,0.151721,0.028910
2020-09-29,8,-0.095089,0.043534,0.000761
2020-09-30,8,-0.075402,-0.095807,-0.026171
2020-10-01,8,-0.101917,0.087919,0.011929
2020-10-02,8,-0.044230,0.053074,0.016279
2020-10-05,8,-0.075415,0.034151,0.010708
2020-10-06,8,-0.089629,-0.176697,-0.052403
2020-10-07,8,-0.080126,-0.060768,-0.001598
2020-10-08,8,-0.092670,-0.043033,-0.004754
2020-10-09,8,-0.071000,0.112093,0.038234
2020-10-12,8,-0.067992,-0.027048,-0.003169
2020-10-13,8,-0.055881,-0.051441,-0.018127
2020-10-14,8,-0.070256,0.014505,0.000900
2020-10-15,8,-0.033346,-0.059411,-0.023541
2020-10-16,8,0.032615,0.019545,0.003313
2020-10-19,8,0.029957,-0.236130,-0.087731
2020-10-20,8,0.015558,0.360052,0.134274
2020-10-21,8,-0.030039,-0.129344,-0.038139
2020-10-22,8,0.009395,0.086365,0.043337
2020-10-23,8,0.090245,-0.243997,-0.106627
2020-10-26,8,0.039218,0.023292,0.011909
2020-10-27,8,0.019197,-0.177910,-0.061297
2020-10-28,8,0.098978,-0.202661,-0.096891
2020-10-29,8,0.055599,0.173658,0.067467
2020-10-30,8,-0.004802,0.281117,0.093530
2020-11-02,8,0.025906,0.121992,0.037071
2020-11-03,8,0.001984,0.283924,0.112519
2020-11-04,8,0.013794,-0.111901,-0.041393
2020-11-05,8,-0.034166,0.175527,0.048533
2020-11-06,8,-0.005365,-0.068671,-0.034414
2020-11-09,8,0.043057,0.389520,0.167029
2020-11-10,8,-0.017117,0.280254,0.106934
2020-11-11,8,0.004635,0.044420,0.043554
2020-11-12,8,-0.020149,-0.178273,-0.039093
2020-11-13,8,0.051096,0.365667,0.136915
2020-11-16,8,0.097613,-0.246206,-0.129628
2020-11-17,8,0.152235,-0.158054,-0.114598
2020-11-18,8,0.095798,-0.089516,-0.014298
2020-11-19,8,0.081732,-0.386400,-0.170276
2020-11-20,8,0.024140,0.057246,0.032665
2020-11-23,8,0.004212,0.083347,0.035414
2020-11-24,8,0.015020,0.109278,0.050192
2020-11-25,8,0.072001,-0.082945,-0.056339
2020-11-27,8,0.073541,0.158482,0.072833
2020-11-30,8,0.040542,0.369107,0.157275
2020-12-01,8,0.033075,0.014023,-0.029724
2020-12-02,8,-0.011436,0.121755,0.043409
2020-12-03,8,0.088812,-0.222505,-0.117929
2020-12-04,8,0.046133,-0.133080,-0.065366
2020-12-07,8,0.177270,0.274166,0.131188
2020-12-08,8,0.143334,-0.182146,-0.069826
2020-12-09,8,0.187199,-0.006003,0.002929
2020-12-10,8,0.216920,0.110940,0.038074
2020-12-11,8,0.260734,0.108721,0.054419
2020-12-14,8,0.140405,0.004947,-0.009316
2020-12-15,8,0.203492,-0.193406,-0.080336
2020-12-16,8,0.125677,-0.266862,-0.141681
2020-12-17,8,0.152543,0.097010,0.066026
2020-12-18,8,0.150129,-0.159451,-0.098535
2020-12-21,8,0.068436,-0.280898,-0.113167
2020-12-22,8,0.116747,0.078139,0.020262
2020-12-23,8,0.084506,0.195981,0.082387
2020-12-24,8,0.082289,0.143536,0.058505
2020-12-28,8,0.077765,0.270067,0.116472
2020-12-29,8,-0.014535,0.189804,0.070793
2020-12-30,8,0.006699,0.124739,0.046230
2020-12-31,8,0.029638,0.030452,-0.009376
2021-01-04,8,0.059527,-0.032610,0.007959
2021-01-05,8,0.054046,-0.210825,-0.092257
2021-01-06,8,0.019191,0.012439,0.000168
2021-01-07,8,0.032118,-0.275766,-0.107767
2021-01-08,8,0.000628,0.073821,0.016891
2021-01-11,8,0.003488,-0.525911,-0.176086
2021-01-12,8,-0.025824,0.007972,-0.011453
2021-01-13,8,0.138971,0.351438,0.169004
2021-01-14,8,0.179674,0.135952,0.062257
2021-01-15,8,0.165368,0.416501,0.226194
2021-01-19,8,0.152025,-0.099083,-0.044646
2021-01-20,8,0.096296,0.133122,0.069928
2021-01-21,8,0.075822,-0.197205,-0.097707
2021-01-22,8,0.091490,0.263885,0.118067
2021-01-25,8,0.016961,0.072905,0.038968
2021-01-26,8,0.071240,0.159647,0.083649
2021-01-27,8,0.045159,0.185901,0.072857
2021-01-28,8,-0.036678,-0.014072,-0.007656
2021-01-29,8,0.018928,0.186625,0.087336
2021-02-01,8,-0.031401,0.145279,0.035174
2021-02-02,8,0.059543,0.017817,0.038450
2021-02-03,8,-0.026463,-0.041734,-0.016062
2021-02-04,8,0.023972,0.253788,0.114358
2021-02-05,8,0.017894,0.209687,0.077683
2021-02-08,8,0.003855,0.018057,0.013481
2021-02-09,8,0.059750,-0.097683,-0.039004
2021-02-10,8,0.080986,-0.198026,-0.085552
2021-02-11,8,0.226352,0.142291,0.078511
2021-02-12,8,0.189618,0.090189,0.046579
2021-02-16,8,0.207783,-0.048552,-0.033830
2021-02-17,8,0.184946,0.070350,0.026242
2021-02-18,8,0.162960,-0.161640,-0.065534
2021-02-19,8,0.251186,-0.094559,-0.055702
2021-02-22,8,0.268945,0.026703,0.027155
2021-02-23,8,0.229806,-0.120605,-0.071152
2021-02-24,8,0.253493,-0.185900,-0.108499
2021-02-25,8,0.323269,0.103031,0.076839
2021-02-26,8,0.219410,0.088890,0.055354
2021-03-01,8,0.203598,0.565823,0.311128
2021-03-02,8,0.104418,-0.104315,-0.057671
2021-03-03,8,0.155623,-0.295147,-0.160360
2021-03-04,8,0.207831,-0.174531,-0.103745
2021-03-05,8,0.178429,-0.071321,-0.055378
2021-03-08,8,0.217661,-0.005907,-0.015930
2021-03-09,8,0.203773,0.127836,0.103974
2021-03-10,8,0.207625,-0.088036,-0.053276
2021-03-11,8,0.247076,0.499664,0.297323
2021-03-12,8,0.216270,-0.256069,-0.151915
2021-03-15,8,0.376905,0.368478,0.250251
2021-03-16,8,0.302107,-0.098170,-0.096444
2021-03-17,8,0.376535,-0.049223,-0.051880
2021-03-18,8,0.371624,-0.425663,-0.307378
2021-03-19,8,0.197565,0.321510,0.197047
2021-03-22,8,0.207560,0.352071,0.200780
2021-03-23,8,0.211123,-0.294180,-0.164214
2021-03-24,8,0.249335,-0.355145,-0.217209
2021-03-25,8,0.212492,0.122455,0.076999
2021-03-26,8,0.290938,0.287025,0.178463
2021-03-29,8,0.246685,-0.155505,-0.094394
2021-03-30,8,0.191127,0.232175,0.150324
2021-03-31,8,0.227652,0.386437,0.228163
2021-04-01,8,0.180463,0.375210,0.165450
2021-04-05,8,0.137136,-0.126792,-0.046423
2021-04-06,8,0.211003,0.279279,0.143505
2021-04-07,8,0.146774,0.005186,0.004658
2021-04-08,8,0.155476,0.231514,0.118127
2021-04-09,8,0.139708,0.115364,0.063673
2021-04-12,8,0.169522,0.210529,0.111236
2021-04-13,8,0.181123,-0.130292,-0.051945
2021-04-14,8,0.249480,0.084716,0.052461
2021-04-15,8,0.237304,0.047069,0.010924
2021-04-16,8,0.241297,-0.130961,-0.077683
2021-04-19,8,0.195285,-0.079007,-0.033602
2021-04-20,8,0.204792,-0.437341,-0.230576
2021-04-21,8,0.246682,0.553173,0.323733
2021-04-22,8,0.164780,-0.226139,-0.131200
2021-04-23,8,0.210808,0.189463,0.083253
2021-04-26,8,0.108338,0.440752,0.192557
2021-04-27,8,0.072852,0.039620,-0.005702
2021-04-28,8,0.056803,-0.042744,-0.006471
2021-04-29,8,0.075442,-0.228893,-0.105582
2021-04-30,8,0.045673,-0.152383,-0.070444
2021-05-03,8,0.057740,-0.069060,-0.033371
2021-05-04,8,0.089457,-0.034025,-0.005599
2021-05-05,8,0.135869,-0.064598,-0.019403
2021-05-06,8,0.166451,0.050044,0.042717
2021-05-07,8,0.058033,-0.004707,0.006588
2021-05-10,8,0.189820,0.015801,-0.011369
2021-05-11,8,0.177589,0.479891,0.234562
2021-05-12,8,0.128060,-0.163089,-0.110996
2021-05-13,8,0.193641,0.117274,0.065594
2021-05-14,8,0.147464,0.009029,0.009664
2021-05-17,8,0.085227,-0.246866,-0.120312
2021-05-18,8,0.050564,-0.225429,-0.109904
2021-05-19,8,0.095994,0.130266,0.052701
2021-05-20,8,0.118206,0.330660,0.157755
2021-05-21,8,0.102363,-0.112149,-0.049460
2021-05-24,8,-0.000810,0.239896,0.087887
2021-05-25,8,-0.032235,0.170641,0.057011
2021-05-26,8,-0.045430,0.123427,0.039832
2021-05-27,8,-0.022732,0.189765,0.041075
2021-05-28,8,-0.018577,0.109222,0.081040
2021-06-01,8,0.226488,0.012343,0.004328
2021-06-02,8,0.244730,-0.170825,-0.107839
2021-06-03,8,0.208997,0.031649,0.031969
2021-06-04,8,0.162154,0.155379,0.058079
2021-06-07,8,0.225454,-0.177103,-0.099101
2021-06-08,8,0.429614,0.138648,0.090720
2021-06-09,8,0.378189,-0.006147,-0.001032
2021-06-10,8,0.388225,-0.060220,-0.045138
2021-06-11,8,0.463896,0.322697,0.223061
2021-06-14,8,0.375977,-0.017864,-0.010132
2021-06-15,8,0.223797,0.086011,0.045690
2021-06-16,8,0.294205,-0.198382,-0.130097
2021-06-17,8,0.239945,-0.019978,-0.004418
2021-06-18,8,0.203361,-0.087598,-0.061825
2021-06-21,8,0.223927,0.276322,0.152905
2021-06-22,8,0.279057,0.224175,0.079124
2021-06-23,8,0.383636,-0.085766,-0.059184
2021-06-24,8,0.411027,0.031841,0.034622
2021-06-25,8,0.345275,-0.065601,-0.042821
2021-06-28,8,0.377421,0.036209,0.026483
2021-06-29,8,0.211847,0.168428,0.084754
2021-06-30,8,0.274241,0.240839,0.133625
2021-07-01,8,0.167675,0.087556,0.056620
2021-07-02,8,0.205790,-0.102514,-0.065356
2021-07-06,8,0.258364,-0.224805,-0.142845
2021-07-07,8,0.383379,-0.234427,-0.153836
2021-07-08,8,0.296046,-0.166943,-0.077668
2021-07-09,8,0.425756,0.501525,0.372927
2021-07-12,8,0.240908,0.071219,0.036745
2021-07-13,8,0.302450,-0.154700,-0.084547
2021-07-14,8,0.264874,-0.098975,-0.077419
2021-07-15,8,0.271631,-0.244537,-0.166026
2021-07-16,8,0.244356,-0.301165,-0.174346
2021-07-19,8,0.231130,-0.485893,-0.255786
2021-07-20,8,0.236491,0.391038,0.224310
2021-07-21,8,0.300789,0.180102,0.103541
2021-07-22,8,0.222223,-0.139221,-0.094862
2021-07-23,8,0.481290,-0.206998,-0.125342
2021-07-26,8,0.478189,0.384085,0.287251
2021-07-27,8,0.328383,-0.193012,-0.118980
2021-07-28,8,0.132022,0.310962,0.160192
2021-07-29,8,0.166208,0.077751,0.031188
2021-07-30,8,0.139516,-0.069298,-0.012077
2021-08-02,8,0.106736,-0.114336,-0.028896
2021-08-03,8,0.148956,0.043274,0.014922
2021-08-04,8,0.213490,0.090187,0.056206
2021-08-05,8,0.160940,0.264707,0.129568
2021-08-06,8,0.180470,0.170140,0.091357
2021-08-09,8,0.196642,-0.386145,-0.204147
2021-08-10,8,0.232475,-0.201811,-0.112125
2021-08-11,8,0.215190,0.020265,0.005649
2021-08-12,8,0.226987,-0.039283,-0.016783
2021-08-13,8,0.218076,-0.268776,-0.156633
2021-08-16,8,0.264181,-0.267835,-0.165270
2021-08-17,8,0.301715,-0.265530,-0.186050
2021-08-18,8,0.016759,-0.153141,-0.050874
2021-08-19,8,0.018114,-0.274825,-0.101532
2021-08-20,8,-0.010294,0.062772,0.034216
2021-08-23,8,0.040049,0.456023,0.190117
2021-08-24,8,0.032617,0.246440,0.102468
2021-08-25,8,0.063108,-0.073290,-0.030630
2021-08-26,8,0.069204,-0.266270,-0.106398
2021-08-27,8,0.064489,0.359860,0.163609
2021-08-30,8,0.070550,0.050329,0.021976
2021-08-31,8,0.092128,0.104699,0.057134
2021-09-01,8,0.159880,0.081498,0.028727
2021-09-02,8,0.193366,0.132997,0.060240
2021-09-03,8,0.148784,-0.059411,-0.036831
2021-09-07,8,0.148846,-0.174283,-0.078848
2021-09-08,8,0.215466,-0.046008,-0.035918
2021-09-09,8,0.079465,-0.026800,0.000372
2021-09-10,8,0.189878,-0.169816,-0.075414
2021-09-13,8,0.134543,-0.172550,-0.077119
2021-09-14,8,0.181303,0.201316,0.111585
2021-09-15,8,0.084157,0.306045,0.162449
2021-09-16,8,0.050325,-0.111989,-0.043852
2021-09-17,8,0.057488,-0.073377,-0.057497
2021-09-20,8,0.056309,-0.065930,-0.017668
2021-09-21,8,0.041196,-0.077564,-0.015939
2021-09-22,8,0.042844,0.293543,0.127269
2021-09-23,8,0.240120,-0.133561,-0.082005
2021-09-24,8,0.218511,-0.052201,-0.011501
2021-09-27,8,0.218865,0.046538,0.035330
2021-09-28,8,0.281560,-0.351303,-0.202205
2021-09-29,8,0.305406,-0.119243,-0.073644
2021-09-30,8,0.176028,0.122163,0.063885
2021-10-01,8,0.151730,-0.231686,-0.135366
2021-10-04,8,0.174280,-0.073572,-0.028845
2021-10-05,8,0.184754,-0.131886,-0.041068
2021-10-06,8,0.138507,0.122314,0.072865
2021-10-07,8,0.066177,0.273358,0.112175
2021-10-08,8,0.065410,-0.178513,-0.093397
2021-10-11,8,0.066454,-0.137083,-0.047250
2021-10-12,8,0.031332,-0.003890,0.005233
2021-10-13,8,0.086548,0.328210,0.157181
2021-10-14,8,0.200160,0.309070,0.183491
2021-10-15,8,0.240497,0.051051,0.019170
2021-10-18,8,0.224381,0.163377,0.094797
2021-10-19,8,0.145983,-0.010469,0.014681
2021-10-20,8,0.187227,0.173619,0.112161
2021-10-21,8,0.298505,-0.230544,-0.140816
2021-10-22,8,0.240875,-0.099405,-0.057102
2021-10-25,8,0.290751,0.180037,0.146117
2021-10-26,8,0.292139,-0.051241,-0.027635
2021-10-27,8,0.288764,-0.079051,-0.052796
2021-10-28,8,0.195726,-0.043605,-0.016410
2021-10-29,8,0.223703,0.077560,0.040302
2021-11-01,8,0.206572,0.038515,0.036611
2021-11-02,8,0.236078,-0.157126,-0.107007
2021-11-03,8,0.138040,0.147533,0.038501
2021-11-04,8,0.309148,-0.258164,-0.151044
2021-11-05,8,0.239320,0.304075,0.181507
2021-11-08,8,0.255311,0.138875,0.075643
2021-11-09,8,0.283492,-0.177841,-0.100672
2021-11-10,8,0.353336,-0.148874,-0.085966
2021-11-11,8,0.310029,-0.052155,-0.036303
2021-11-12,8,0.313751,0.001537,-0.005018
2021-11-15,8,0.311998,-0.098975,-0.067947
2021-11-16,8,0.326752,0.123175,0.082294
2021-11-17,8,0.310852,-0.296273,-0.202485
2021-11-18,8,0.350986,-0.162993,-0.100252
2021-11-19,8,0.413538,0.005187,-0.003361
2021-11-22,8,0.333775,-0.123043,-0.108451
2021-11-23,8,0.347189,0.007540,0.002329
2021-11-24,8,0.370976,0.085004,0.055270
2021-11-26,8,0.370420,-0.169568,-0.121441
2021-11-29,8,0.258428,0.054602,0.029226
2021-11-30,8,0.306315,-0.174807,-0.115198
2021-12-01,8,0.279335,-0.165442,-0.098487
2021-12-02,8,0.282590,0.178657,0.092989
2021-12-03,8,0.306996,-0.319766,-0.207889
2021-12-06,8,0.207358,0.163112,0.067289
2021-12-07,8,0.255606,0.144267,0.083903
2021-12-08,8,0.222304,0.053021,0.018926
2021-12-09,8,0.244919,-0.178252,-0.121880
2021-12-10,8,0.094214,-0.151463,-0.063265
2021-12-13,8,0.101794,0.149265,0.060252
2021-12-14,8,0.083721,0.037367,0.018079
2021-12-15,8,0.116539,0.216816,0.102389
2021-12-16,8,0.168047,-0.224538,-0.132533
2021-12-17,8,-0.047945,-0.068679,-0.052897
2021-12-20,8,-0.051268,0.268601,0.073121
2021-12-21,8,-0.047055,-0.467376,-0.125192
2021-12-22,8,-0.060849,0.219244,0.057474
2021-12-23,8,-0.045085,-0.198265,-0.069429
2021-12-27,8,0.133058,0.058301,0.015114
2021-12-28,8,0.118292,-0.142161,-0.066603
2021-12-29,8,0.147690,0.025982,0.022581
2021-12-30,8,0.130081,-0.073576,-0.022473
2021-12-31,8,0.138679,-0.003506,-0.023205
2022-01-03,8,-0.012021,-0.158565,-0.042140
2022-01-04,8,0.023140,-0.083087,-0.011339
2022-01-05,8,0.032261,0.186385,0.071130
2022-01-06,8,-0.064023,0.007540,0.002392
2022-01-07,8,-0.028820,0.068487,0.022844
2022-01-10,8,0.106664,0.227975,0.098199
2022-01-11,8,0.146033,0.099753,0.036939
2022-01-12,8,0.037256,0.157885,0.071128
2022-01-13,8,0.045666,-0.307807,-0.138499
2022-01-14,8,0.092118,-0.140137,-0.065678
2022-01-18,8,0.086404,0.045340,-0.004538
2022-01-19,8,0.104960,-0.330204,-0.144982
2022-01-20,8,0.139729,-0.038614,-0.030948
2022-01-21,8,0.140065,-0.082755,-0.041501
2022-01-24,8,0.133113,0.320471,0.139016
2022-01-25,8,0.058974,-0.126168,-0.042305
2022-01-26,8,0.211483,-0.063208,-0.056766
2022-01-27,8,0.248879,-0.052489,-0.025210
2022-01-28,8,0.129348,0.183425,0.093301
2022-01-31,8,0.037617,0.141766,0.064042
2022-02-01,8,0.075164,0.082081,0.043289
2022-02-02,8,0.176440,0.034336,0.029508
2022-02-03,8,0.092368,-0.345661,-0.173601
2022-02-04,8,0.062175,0.178932,0.078355
2022-02-07,8,0.078120,-0.022719,-0.025030
2022-02-08,8,0.048547,-0.096965,-0.048331
2022-02-09,8,0.109268,0.226150,0.120288
2022-02-10,8,0.040017,-0.129353,-0.048523
2022-02-11,8,0.000158,-0.190442,-0.083145
2022-02-14,8,0.079544,0.437395,0.197971
2022-02-15,8,0.055778,0.333013,0.128079
2022-02-16,8,0.045080,0.032137,0.023697
2022-02-17,8,0.152365,-0.306022,-0.160444
2022-02-18,8,0.032478,0.165174,0.050732
2022-02-22,8,0.061145,-0.194348,-0.081446
2022-02-23,8,0.231775,-0.050237,-0.007467
2022-02-24,8,0.333782,0.266148,0.176519
2022-02-25,8,0.264462,0.101539,0.055978
2022-02-28,8,0.216062,-0.135049,-0.063926
2022-03-01,8,0.187251,-0.268338,-0.143637
2022-03-02,8,0.353174,0.071696,0.044166
2022-03-03,8,0.386712,-0.360449,-0.233830
2022-03-04,8,0.417650,-0.176527,-0.101717
2022-03-07,8,0.309336,-0.449055,-0.274382
2022-03-08,8,0.378402,0.152623,0.127287
2022-03-09,8,0.321362,0.235605,0.118812
