date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00060399,99.9396,1,0.003163,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00093914,99.8457,1,0.002771,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00060164,99.7855,1,0.002818,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00032341,99.7532,1,0.003551,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00159499,99.5937,1,0.002989,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00286946,99.3067,1,0.003036,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00255391,99.0513,1,0.002396,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00051321,99.1027,1,0.002486,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00251502,99.3542,1,0.003532,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00513679,99.8678,1,0.002428,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00824994,100.6928,1,0.003114,22.559632,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00675746,100.0171,1,0.002368,22.603745,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00662390,100.6795,1,0.003419,22.806041,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00851413,101.5309,1,0.003383,24.625146,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00059980,101.5909,1,0.002340,20.783815,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,0.00233776,101.8247,1,0.003583,22.876031,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,0.00073413,101.8981,1,0.002354,18.621003,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00168733,102.0668,1,0.003591,26.726802,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,0.00196755,102.2636,1,0.003605,28.386269,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00493660,102.7572,1,0.004250,32.482162,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.01231178,101.5260,1,0.003348,27.828519,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00102561,101.4235,1,0.003311,21.875704,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,-0.00035916,101.3876,1,0.004239,28.027118,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.00843281,102.2308,1,0.003341,29.540860,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.00701508,101.5293,1,0.004192,27.793671,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.00240950,101.2884,1,0.004075,32.120005,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00730258,102.0186,1,0.004481,33.621219,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.00507487,102.5261,1,0.003191,28.632513,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,-0.00010692,102.5154,1,0.004116,32.210281,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01361763,101.1537,1,0.003246,26.551704,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.00901248,100.2524,1,0.005884,38.002064,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00349508,99.9029,1,0.005135,32.549193,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.00368489,100.2714,1,0.004456,30.554022,0.00081331,99.5593,1,0.003747,34.333167
