date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-17,8,0.511041,-0.001537,0.008657
2020-03-18,8,0.125502,-0.049182,-0.026380
2020-03-19,8,0.496497,-0.282984,-0.236564
2020-03-20,8,0.028577,0.328115,0.133788
2020-03-23,8,0.214704,0.133900,0.075462
2020-03-24,8,0.073338,-0.005811,0.007143
2020-03-25,8,0.108794,-0.259270,-0.100240
2020-03-26,8,0.024946,0.184224,0.081345
2020-03-27,8,0.207265,-0.051961,-0.039040
2020-03-30,8,0.101756,0.130442,0.062425
2020-03-31,8,0.018450,-0.034966,-0.013313
2020-04-01,8,0.151473,-0.029872,-0.033349
2020-04-02,8,0.129584,0.067576,0.025762
2020-04-03,8,0.167628,-0.094273,-0.041068
2020-04-06,8,0.101071,-0.031023,-0.001889
2020-04-07,8,0.061345,-0.042603,-0.022232
2020-04-08,8,0.118985,-0.100612,-0.066160
2020-04-09,8,0.096276,0.194693,0.078284
2020-04-13,8,0.051339,0.173859,0.090673
2020-04-14,8,0.009131,0.093024,0.056240
2020-04-15,8,0.040422,-0.109582,-0.066746
2020-04-16,8,0.000756,0.428355,0.163696
2020-04-17,8,0.058151,0.052057,0.038156
2020-04-20,8,0.131721,-0.047829,-0.019974
2020-04-21,8,0.093274,-0.041981,-0.013601
2020-04-22,8,0.255647,0.086159,0.035642
2020-04-23,8,0.176323,0.064361,0.057347
2020-04-24,8,0.354320,-0.077034,-0.026999
2020-04-27,8,0.250849,0.129430,0.083397
2020-04-28,8,0.262375,0.215829,0.158109
2020-04-29,8,0.280741,0.195135,0.125594
2020-04-30,8,0.161025,-0.190183,-0.102723
2020-05-01,8,0.135298,-0.215781,-0.116039
2020-05-04,8,0.031110,-0.038179,-0.024162
2020-05-05,8,0.009839,0.017291,0.005111
2020-05-06,8,0.049901,-0.130788,-0.075246
2020-05-07,8,0.001470,0.097663,0.036337
2020-05-08,8,0.221211,0.549568,0.313312
2020-05-11,8,0.246670,-0.368396,-0.212636
2020-05-12,8,0.094200,-0.452375,-0.209340
2020-05-13,8,0.151820,-0.536740,-0.288800
2020-05-14,8,0.160102,0.452998,0.219424
2020-05-15,8,0.247810,-0.120732,-0.083283
2020-05-18,8,0.054464,0.454663,0.188679
2020-05-19,8,0.179987,-0.140233,-0.076796
2020-05-20,8,0.137923,0.027183,0.057424
2020-05-21,8,0.112033,0.273151,0.142432
2020-05-22,8,0.096910,-0.109646,-0.069360
2020-05-26,8,0.091874,0.063728,0.039904
2020-05-27,8,0.158436,0.194924,0.094838
2020-05-28,8,0.066932,-0.107819,-0.068788
2020-05-29,8,0.076176,-0.297020,-0.136255
2020-06-01,8,0.118988,0.486614,0.217683
2020-06-02,8,0.269563,0.213231,0.141945
2020-06-03,8,0.230300,0.362244,0.207455
2020-06-04,8,0.172132,0.013063,0.021693
2020-06-05,8,0.223656,0.341777,0.175390
2020-06-08,8,0.146421,-0.139855,-0.074790
2020-06-09,8,0.138885,0.337071,0.160048
2020-06-10,8,0.057561,0.332021,0.163085
2020-06-11,8,0.073610,0.216709,0.091693
2020-06-12,8,0.067412,-0.336847,-0.125882
2020-06-15,8,0.102185,0.109307,0.074046
2020-06-16,8,0.114773,-0.074012,-0.046098
2020-06-17,8,0.163920,0.216214,0.116639
2020-06-18,8,0.203509,-0.286709,-0.156747
2020-06-19,8,0.246568,0.231901,0.114994
2020-06-22,8,0.138875,-0.271101,-0.118415
2020-06-23,8,0.179420,0.272856,0.141825
2020-06-24,8,0.090098,0.101290,0.053878
2020-06-25,8,0.063759,0.029535,0.016315
2020-06-26,8,0.123114,0.164722,0.058415
2020-06-29,8,0.007392,0.340258,0.126570
2020-06-30,8,0.000312,0.007300,0.025702
2020-07-01,8,0.218865,0.147474,0.087347
2020-07-02,8,0.207824,0.103499,0.040696
2020-07-06,8,0.215105,-0.013783,-0.013469
2020-07-07,8,0.280415,-0.476625,-0.301813
2020-07-08,8,0.419472,0.143986,0.114106
2020-07-09,8,0.345256,-0.519787,-0.365159
2020-07-10,8,0.433382,0.543652,0.406345
2020-07-13,8,0.107047,-0.124352,-0.038994
2020-07-14,8,0.242033,-0.052778,-0.011010
2020-07-15,8,0.291712,0.465207,0.300648
2020-07-16,8,-0.043561,-0.252059,-0.068485
2020-07-17,8,0.198470,-0.325345,-0.190892
2020-07-20,8,0.038509,-0.070787,-0.020790
2020-07-21,8,0.279283,0.377275,0.223850
2020-07-22,8,-0.003737,-0.359493,-0.148334
2020-07-23,8,0.306870,-0.221102,-0.124910
2020-07-24,8,0.410101,0.078663,0.051020
2020-07-27,8,0.265718,0.155305,0.099232
2020-07-28,8,0.258086,-0.034773,-0.035342
2020-07-29,8,0.320597,0.341786,0.197587
2020-07-30,8,0.082858,-0.285097,-0.102738
2020-07-31,8,0.198700,-0.223690,-0.122281
2020-08-03,8,0.116118,-0.040918,-0.016705
2020-08-04,8,0.191902,0.308490,0.173854
2020-08-05,8,0.067000,0.326249,0.121475
2020-08-06,8,0.180096,0.209872,0.107767
2020-08-07,8,0.214975,0.033091,0.015450
2020-08-10,8,0.201183,-0.209005,-0.131669
2020-08-11,8,0.234094,0.049663,0.041273
2020-08-12,8,0.144833,0.011094,-0.013938
2020-08-13,8,0.081991,-0.078621,-0.059285
2020-08-14,8,0.239773,-0.143413,-0.080240
2020-08-17,8,0.194489,-0.050235,0.021698
2020-08-18,8,0.210331,-0.291697,-0.174070
2020-08-19,8,0.196209,0.154485,0.084809
2020-08-20,8,0.174480,0.193099,0.122408
2020-08-21,8,0.164156,-0.392364,-0.229357
2020-08-24,8,0.249514,0.294324,0.208987
2020-08-25,8,0.088332,0.290695,0.163511
2020-08-26,8,0.072110,-0.120255,-0.047234
2020-08-27,8,0.236618,0.361746,0.213599
2020-08-28,8,0.102125,-0.246206,-0.097969
2020-08-31,8,0.119556,-0.036502,-0.007856
2020-09-01,8,0.153250,-0.070696,-0.052992
2020-09-02,8,0.150892,0.265674,0.117387
2020-09-03,8,0.013689,0.151811,0.045018
2020-09-04,8,0.038144,-0.258182,-0.104790
2020-09-08,8,0.082950,-0.022043,-0.007779
2020-09-09,8,0.061118,-0.028816,-0.012761
2020-09-10,8,0.082559,0.098650,0.038739
2020-09-11,8,0.094313,-0.069650,-0.027539
2020-09-14,8,0.100401,0.336687,0.130372
2020-09-15,8,0.073675,-0.192479,-0.083806
2020-09-16,8,0.112221,0.340706,0.164622
2020-09-17,8,0.058851,0.246974,0.106855
2020-09-18,8,-0.008575,0.052251,0.005102
2020-09-21,8,-0.020830,0.112002,0.032905
2020-09-22,8,0.000501,-0.067626,-0.021861
2020-09-23,8,0.043824,-0.064456,-0.048836
2020-09-24,8,0.064425,-0.068623,-0.013890
2020-09-25,8,0.029661,0.269721,0.114533
2020-09-28,8,0.014438,0.518309,0.168745
2020-09-29,8,-0.000995,-0.018253,-0.001445
2020-09-30,8,0.071592,-0.111989,-0.050752
2020-10-01,8,0.031040,-0.185259,-0.052023
2020-10-02,8,0.110348,0.185818,0.104382
2020-10-05,8,0.053528,0.194322,0.088367
2020-10-06,8,0.041835,0.127086,0.059076
2020-10-07,8,0.132172,0.131147,0.059064
2020-10-08,8,0.041502,0.439518,0.176255
2020-10-09,8,-0.018285,0.321022,0.106735
2020-10-12,8,0.036251,-0.025315,-0.045930
2020-10-13,8,0.037390,-0.342603,-0.132089
2020-10-14,8,0.086829,-0.088612,-0.054934
2020-10-15,8,0.056673,-0.072761,-0.015138
2020-10-16,8,0.091432,-0.117904,-0.045282
2020-10-19,8,0.136354,-0.297652,-0.160060
2020-10-20,8,0.141893,0.140806,0.074790
2020-10-21,8,-0.006576,-0.140685,-0.025283
2020-10-22,8,0.044418,-0.025263,0.024202
2020-10-23,8,-0.002007,-0.235399,-0.094999
2020-10-26,8,0.010061,0.184704,0.067995
2020-10-27,8,0.005385,0.033529,0.025150
2020-10-28,8,0.003637,0.155800,0.057054
2020-10-29,8,-0.017513,0.255889,0.089232
2020-10-30,8,0.009288,0.152960,0.057059
2020-11-02,8,0.035366,-0.055281,-0.052221
2020-11-03,8,0.027855,0.138854,0.046963
2020-11-04,8,0.035508,0.007204,-0.000828
2020-11-05,8,0.017472,0.363855,0.119556
2020-11-06,8,0.033521,-0.097598,-0.042569
2020-11-09,8,0.150156,0.602877,0.310672
2020-11-10,8,-0.047834,0.094250,0.029988
2020-11-11,8,0.049563,0.586111,0.238439
2020-11-12,8,-0.019516,-0.101669,-0.034934
2020-11-13,8,0.078140,0.151940,0.055529
2020-11-16,8,0.118158,-0.445346,-0.219316
2020-11-17,8,0.104785,-0.153388,-0.097419
2020-11-18,8,0.111641,-0.023100,-0.019280
2020-11-19,8,0.061842,-0.329795,-0.150552
2020-11-20,8,0.160539,0.071415,0.047395
2020-11-23,8,0.108897,-0.012294,0.003409
2020-11-24,8,0.140292,-0.407974,-0.215498
2020-11-25,8,0.124099,0.276322,0.129089
2020-11-27,8,0.101019,0.023535,0.013421
2020-11-30,8,0.070777,0.005187,0.019508
2020-12-01,8,-0.013688,-0.186700,-0.089742
2020-12-02,8,0.107889,0.028719,0.004958
2020-12-03,8,0.056158,-0.215306,-0.084694
2020-12-04,8,0.098345,-0.469122,-0.211021
2020-12-07,8,0.143018,0.278620,0.144142
2020-12-08,8,0.089614,-0.053121,-0.036339
2020-12-09,8,0.135229,-0.151268,-0.084046
2020-12-10,8,0.145450,0.112472,0.099750
2020-12-11,8,0.039009,-0.016091,-0.027156
2020-12-14,8,0.068228,0.006772,-0.008703
2020-12-15,8,0.025824,0.155442,0.069820
2020-12-16,8,-0.007642,-0.172802,-0.052929
2020-12-17,8,0.055613,0.003266,-0.008667
2020-12-18,8,0.045858,-0.032805,-0.037191
2020-12-21,8,0.092745,-0.221384,-0.097095
2020-12-22,8,0.111243,0.019113,-0.006939
2020-12-23,8,0.019592,0.096384,0.056170
2020-12-24,8,0.081475,0.285611,0.121020
2020-12-28,8,0.080134,0.050140,0.031417
2020-12-29,8,0.093404,0.094568,0.043397
2020-12-30,8,0.130173,0.140651,0.062005
2020-12-31,8,0.053809,-0.141207,-0.073745
2021-01-04,8,0.079516,-0.085110,-0.021813
2021-01-05,8,0.035908,0.142741,0.068212
2021-01-06,8,0.062793,-0.028146,-0.023852
2021-01-07,8,0.086012,0.166218,0.084095
2021-01-08,8,0.077437,-0.116706,-0.066150
2021-01-11,8,0.097929,-0.192402,-0.084630
2021-01-12,8,0.041802,-0.076511,-0.036899
2021-01-13,8,0.043886,0.075929,0.035726
2021-01-14,8,0.077397,-0.010037,0.012629
2021-01-15,8,0.015824,-0.100867,-0.041537
2021-01-19,8,0.124584,0.300464,0.166146
2021-01-20,8,0.096778,0.074969,0.036383
2021-01-21,8,0.118854,-0.062099,-0.033493
2021-01-22,8,0.116045,-0.053166,-0.008427
2021-01-25,8,0.140233,0.014888,0.000288
2021-01-26,8,0.117222,-0.123142,-0.082713
2021-01-27,8,0.162229,0.006579,0.019856
2021-01-28,8,0.062135,0.351560,0.155013
2021-01-29,8,0.041646,0.064405,0.040316
2021-02-01,8,0.096283,0.229203,0.128136
2021-02-02,8,-0.006643,0.213653,0.073174
2021-02-03,8,0.024236,-0.096338,-0.036913
2021-02-04,8,0.111741,0.224618,0.094982
2021-02-05,8,0.111185,0.108256,0.050036
2021-02-08,8,0.075884,0.081374,0.020936
2021-02-09,8,0.110502,-0.142445,-0.088980
2021-02-10,8,0.145234,-0.235797,-0.117863
2021-02-11,8,0.154944,0.215322,0.113241
2021-02-12,8,0.098069,0.030787,0.019364
2021-02-16,8,0.123962,0.126210,0.061176
2021-02-17,8,0.078076,0.094993,0.033637
2021-02-18,8,0.097006,-0.059117,-0.017551
2021-02-19,8,0.152397,0.047211,0.022033
2021-02-22,8,0.224979,0.050620,0.016169
2021-02-23,8,0.263646,-0.232435,-0.110835
2021-02-24,8,0.291877,-0.136058,-0.077976
2021-02-25,8,0.319536,-0.100444,-0.065548
2021-02-26,8,0.153493,0.293036,0.158199
2021-03-01,8,0.200676,0.520087,0.276903
2021-03-02,8,0.080182,-0.165694,-0.072557
2021-03-03,8,0.131565,-0.380385,-0.189238
2021-03-04,8,0.197201,-0.100334,-0.081393
2021-03-05,8,0.153788,-0.087694,-0.035450
2021-03-08,8,0.222569,-0.317101,-0.188848
2021-03-09,8,0.208424,0.272590,0.188920
2021-03-10,8,0.216508,-0.184617,-0.120204
2021-03-11,8,0.314087,0.569432,0.396891
2021-03-12,8,0.122514,-0.205403,-0.115594
2021-03-15,8,0.222483,0.458923,0.248091
2021-03-16,8,0.155212,-0.226860,-0.104870
2021-03-17,8,0.231703,0.083618,0.038896
2021-03-18,8,0.221375,-0.412381,-0.248007
2021-03-19,8,0.177815,0.550161,0.282113
2021-03-22,8,0.133161,0.349336,0.181945
2021-03-23,8,0.173627,-0.341420,-0.182701
2021-03-24,8,0.313524,-0.334702,-0.238944
2021-03-25,8,0.354687,0.124046,0.118403
2021-03-26,8,0.275623,0.312547,0.195798
2021-03-29,8,0.188438,-0.326905,-0.193433
2021-03-30,8,0.240758,0.501441,0.306327
2021-03-31,8,0.227206,0.301700,0.182209
2021-04-01,8,0.196196,0.365570,0.210276
2021-04-05,8,0.097273,0.035392,0.010000
2021-04-06,8,0.046143,0.230743,0.098535
2021-04-07,8,0.061921,-0.123148,-0.029316
2021-04-08,8,0.102641,0.134662,0.075666
2021-04-09,8,0.076069,0.178993,0.072713
2021-04-12,8,0.100493,0.105698,0.034520
2021-04-13,8,0.185543,0.127413,0.064539
2021-04-14,8,0.166730,0.085144,0.052113
2021-04-15,8,0.125058,-0.166739,-0.082691
2021-04-16,8,0.214193,-0.286208,-0.157731
2021-04-19,8,0.411116,-0.018920,0.006411
2021-04-20,8,0.298354,-0.391433,-0.252377
2021-04-21,8,0.393716,0.584066,0.393061
2021-04-22,8,0.255942,-0.143968,-0.086158
2021-04-23,8,0.326253,0.177592,0.112137
2021-04-26,8,0.075935,0.143018,0.082911
2021-04-27,8,0.069167,0.248589,0.097962
2021-04-28,8,0.119872,0.157389,0.082970
2021-04-29,8,0.129604,-0.015128,-0.030506
2021-04-30,8,0.150453,-0.210349,-0.120384
2021-05-03,8,0.257524,-0.157326,-0.085114
2021-05-04,8,0.299986,-0.258080,-0.166841
2021-05-05,8,0.335308,0.216385,0.126519
2021-05-06,8,0.226826,-0.216047,-0.114850
2021-05-07,8,0.358950,0.252365,0.181789
2021-05-10,8,0.072397,-0.452945,-0.212818
2021-05-11,8,0.109990,0.253115,0.127696
2021-05-12,8,0.046369,-0.126075,-0.064871
2021-05-13,8,0.101711,-0.347502,-0.153445
2021-05-14,8,0.110455,0.541731,0.244949
2021-05-17,8,0.093648,-0.297138,-0.138679
2021-05-18,8,0.234296,0.135053,0.063289
2021-05-19,8,0.168990,0.063648,0.047671
2021-05-20,8,0.164932,0.514637,0.283613
2021-05-21,8,0.133363,-0.426637,-0.214334
2021-05-24,8,0.148906,0.185337,0.102749
2021-05-25,8,0.158693,0.229960,0.140828
2021-05-26,8,0.134479,0.171478,0.087929
2021-05-27,8,0.179393,0.012007,-0.004658
2021-05-28,8,0.105924,0.181674,0.073621
2021-06-01,8,0.297918,-0.213029,-0.117215
2021-06-02,8,0.313402,-0.077608,-0.047128
2021-06-03,8,0.253640,0.060606,0.029916
2021-06-04,8,0.208195,0.296424,0.163176
2021-06-07,8,0.251495,-0.170217,-0.066260
2021-06-08,8,0.217259,0.149406,0.078475
2021-06-09,8,0.166850,-0.115698,-0.052701
2021-06-10,8,0.242092,-0.228556,-0.136158
2021-06-11,8,0.264888,0.346260,0.193265
2021-06-14,8,0.142843,-0.099649,-0.046375
2021-06-15,8,0.187546,0.201887,0.110024
2021-06-16,8,0.155925,-0.017962,-0.010276
2021-06-17,8,0.120659,-0.005667,0.020336
2021-06-18,8,0.114931,0.053596,0.020912
2021-06-21,8,0.134080,0.180286,0.084934
2021-06-22,8,0.086921,0.140861,0.049928
2021-06-23,8,0.170599,0.047074,0.012281
2021-06-24,8,0.132979,0.000240,0.020240
2021-06-25,8,0.091762,0.015655,-0.001183
2021-06-28,8,0.132979,0.000096,-0.008391
2021-06-29,8,0.098237,0.259233,0.112569
2021-06-30,8,0.106424,0.311756,0.142929
2021-07-01,8,0.068139,0.071559,0.039304
2021-07-02,8,0.151741,-0.336015,-0.182609
2021-07-06,8,0.155380,-0.359253,-0.187167
2021-07-07,8,0.269172,-0.275910,-0.154466
2021-07-08,8,0.203032,-0.223732,-0.131261
2021-07-09,8,0.295829,0.530461,0.324214
2021-07-12,8,0.202638,0.231048,0.115210
2021-07-13,8,0.253274,-0.094227,-0.056915
2021-07-14,8,0.115285,-0.225387,-0.082498
2021-07-15,8,0.116390,-0.275889,-0.133757
2021-07-16,8,0.138090,-0.346356,-0.158561
2021-07-19,8,0.100456,-0.524245,-0.240927
2021-07-20,8,0.177004,0.411660,0.207666
2021-07-21,8,0.141133,0.210306,0.118120
2021-07-22,8,0.130459,-0.145718,-0.070568
2021-07-23,8,0.182233,-0.104169,-0.046942
2021-07-26,8,0.156001,0.320471,0.184071
2021-07-27,8,0.194100,-0.363780,-0.210839
2021-07-28,8,0.073444,0.390645,0.160816
2021-07-29,8,0.088887,0.027903,0.012209
2021-07-30,8,0.110996,-0.037170,-0.007803
2021-08-02,8,0.081703,-0.051480,-0.000034
2021-08-03,8,0.118505,0.140188,0.075450
2021-08-04,8,0.147234,-0.013207,0.003697
2021-08-05,8,0.164507,0.218738,0.097599
2021-08-06,8,0.148558,0.128134,0.055450
2021-08-09,8,0.158285,-0.395625,-0.193954
2021-08-10,8,0.158453,-0.106992,-0.048283
2021-08-11,8,0.158038,-0.425295,-0.196939
2021-08-12,8,0.161955,-0.051385,-0.020072
2021-08-13,8,0.178288,-0.215541,-0.127299
2021-08-16,8,0.174035,-0.174448,-0.082389
2021-08-17,8,0.234941,-0.319255,-0.191248
2021-08-18,8,0.053533,-0.043509,-0.013011
2021-08-19,8,0.084356,-0.157466,-0.066040
2021-08-20,8,0.059189,0.282428,0.123354
2021-08-23,8,-0.032118,0.209235,0.056920
2021-08-24,8,0.034545,-0.193387,-0.087702
2021-08-25,8,0.210815,-0.166787,-0.098307
2021-08-26,8,0.163406,-0.028286,-0.042401
2021-08-27,8,0.207052,0.264419,0.152173
2021-08-30,8,0.060755,0.406041,0.187851
2021-08-31,8,0.191964,0.393411,0.202869
2021-09-01,8,0.084469,0.028910,0.000732
2021-09-02,8,0.111271,0.269420,0.117875
2021-09-03,8,0.122161,0.038233,0.020084
2021-09-07,8,0.132313,-0.143728,-0.077359
2021-09-08,8,0.171435,-0.133282,-0.079112
2021-09-09,8,0.128256,0.334910,0.154070
2021-09-10,8,0.060792,-0.115353,-0.050708
2021-09-13,8,0.158645,0.104272,0.038559
2021-09-14,8,0.131236,0.079725,0.023121
2021-09-15,8,0.142487,0.322103,0.164742
2021-09-16,8,0.046966,-0.122130,-0.037899
2021-09-17,8,0.153524,-0.109411,-0.059148
2021-09-20,8,0.104082,0.261268,0.127227
2021-09-21,8,0.036532,-0.029347,-0.015294
2021-09-22,8,0.073202,-0.105488,-0.047155
2021-09-23,8,0.159201,-0.191414,-0.082317
2021-09-24,8,0.162123,-0.140733,-0.080912
2021-09-27,8,0.153771,-0.007204,0.009664
2021-09-28,8,0.116947,-0.469010,-0.226650
2021-09-29,8,0.168407,-0.266840,-0.158319
2021-09-30,8,0.030447,0.288919,0.117736
2021-10-01,8,-0.008345,-0.350503,-0.112435
2021-10-04,8,0.068432,-0.356407,-0.147086
2021-10-05,8,0.057519,-0.104697,-0.047154
2021-10-06,8,0.020855,0.229223,0.087244
2021-10-07,8,0.203180,0.362331,0.211885
2021-10-08,8,0.171168,-0.385101,-0.193890
2021-10-11,8,0.267289,-0.074055,-0.013974
2021-10-12,8,0.237448,-0.097003,-0.057143
2021-10-13,8,0.281029,0.118489,0.074442
2021-10-14,8,0.141622,0.214480,0.104874
2021-10-15,8,0.121907,-0.089187,-0.051945
2021-10-18,8,0.204051,0.142638,0.079232
2021-10-19,8,0.163571,0.127794,0.049292
2021-10-20,8,0.171772,0.260602,0.138403
2021-10-21,8,0.170115,0.238600,0.106735
2021-10-22,8,0.229957,-0.121797,-0.034430
2021-10-25,8,0.236333,0.291147,0.167887
2021-10-26,8,0.217500,-0.016713,0.009160
2021-10-27,8,0.194529,-0.200754,-0.089436
2021-10-28,8,0.220992,0.015607,0.003751
2021-10-29,8,0.125953,0.236986,0.100038
2021-11-01,8,0.096915,0.276034,0.113510
2021-11-02,8,0.142731,-0.183451,-0.097007
2021-11-03,8,0.130358,-0.095670,-0.052490
2021-11-04,8,0.130630,-0.094131,-0.023356
2021-11-05,8,0.111354,0.204966,0.095847
2021-11-08,8,0.158989,0.066896,0.017877
2021-11-09,8,0.131595,-0.126882,-0.070877
2021-11-10,8,0.199455,-0.435687,-0.241633
2021-11-11,8,0.249437,-0.009173,-0.005124
2021-11-12,8,0.273062,0.056187,0.038642
2021-11-15,8,0.252867,-0.242599,-0.139962
2021-11-16,8,0.292869,0.135149,0.089199
2021-11-17,8,0.236412,-0.341689,-0.209384
2021-11-18,8,0.240302,-0.236175,-0.138715
2021-11-19,8,0.278655,-0.037171,-0.007947
2021-11-22,8,0.281135,-0.281790,-0.174910
2021-11-23,8,0.227223,0.093509,0.038679
2021-11-24,8,0.178138,0.188939,0.115618
2021-11-26,8,0.204811,-0.119817,-0.070801
2021-11-29,8,0.178423,-0.032898,-0.025910
2021-11-30,8,0.144920,-0.088045,-0.063420
2021-12-01,8,0.255231,-0.136003,-0.082243
2021-12-02,8,0.211204,0.103486,0.061581
2021-12-03,8,0.189625,-0.343731,-0.191702
2021-12-06,8,0.185827,0.339265,0.170405
2021-12-07,8,0.160776,0.428719,0.195645
2021-12-08,8,0.186969,0.119144,0.047823
2021-12-09,8,0.161036,-0.363156,-0.189281
2021-12-10,8,0.253565,-0.134902,-0.102101
2021-12-13,8,0.277506,-0.286153,-0.167491
2021-12-14,8,0.296457,0.226545,0.147035
2021-12-15,8,0.239249,0.021563,0.034094
2021-12-16,8,0.239671,-0.374076,-0.216315
2021-12-17,8,0.268869,0.392585,0.247470
2021-12-20,8,0.106135,-0.281756,-0.153228
2021-12-21,8,0.168535,0.609023,0.303259
2021-12-22,8,0.111107,0.084510,0.018627
2021-12-23,8,0.144745,0.149553,0.062291
2021-12-27,8,0.087642,0.271018,0.112070
2021-12-28,8,0.103858,-0.077752,-0.031806
2021-12-29,8,-0.041464,0.157049,0.051423
2021-12-30,8,0.046367,-0.102478,-0.034478
2021-12-31,8,0.094274,-0.055992,-0.016750
2022-01-03,8,0.200713,0.279560,0.170571
2022-01-04,8,0.218970,-0.210749,-0.124898
2022-01-05,8,0.217964,-0.215781,-0.134639
2022-01-06,8,0.214136,0.180277,0.092615
2022-01-07,8,0.193190,-0.150074,-0.120137
2022-01-10,8,0.263917,-0.014505,0.020900
2022-01-11,8,0.227018,0.371329,0.186399
2022-01-12,8,0.142356,0.176208,0.081140
2022-01-13,8,0.168489,-0.325056,-0.170060
2022-01-14,8,0.298268,-0.157810,-0.092437
2022-01-18,8,0.268667,-0.103062,-0.056267
2022-01-19,8,0.263296,-0.295099,-0.182665
2022-01-20,8,0.246904,-0.181242,-0.104382
2022-01-21,8,0.323361,-0.284294,-0.184898
2022-01-24,8,0.345327,0.434114,0.273649
2022-01-25,8,0.132825,0.094271,0.053193
2022-01-26,8,0.384198,-0.128509,-0.063649
2022-01-27,8,0.250122,-0.275615,-0.144562
2022-01-28,8,0.313120,-0.023339,0.003385
2022-01-31,8,0.173195,0.462436,0.244598
2022-02-01,8,0.082665,0.299272,0.118860
2022-02-02,8,0.125734,0.120636,0.067077
2022-02-03,8,0.288561,-0.423896,-0.267779
2022-02-04,8,0.385886,0.229799,0.153205
2022-02-07,8,0.094848,-0.100413,-0.041369
2022-02-08,8,0.115438,-0.090885,-0.045258
2022-02-09,8,0.144325,0.462854,0.239268
2022-02-10,8,0.017843,0.280012,0.096122
2022-02-11,8,0.218141,-0.382796,-0.213109
2022-02-14,8,0.263176,0.236642,0.152221
2022-02-15,8,0.081941,0.029347,-0.003241
2022-02-16,8,0.099027,-0.485941,-0.208065
2022-02-17,8,0.170582,-0.234848,-0.130203
2022-02-18,8,0.325991,0.014551,0.005618
2022-02-22,8,0.190943,-0.263705,-0.135205
2022-02-23,8,0.211603,-0.185481,-0.106045
2022-02-24,8,0.238251,0.490696,0.294347
2022-02-25,8,0.005165,0.214629,0.086634
2022-02-28,8,0.124277,0.037605,-0.007857
2022-03-01,8,0.081322,-0.472879,-0.222085
2022-03-02,8,0.031954,0.536455,0.202084
2022-03-03,8,-0.034137,-0.281948,-0.088495
2022-03-04,8,0.085007,-0.400115,-0.188656
2022-03-07,8,0.078194,-0.732664,-0.315767
2022-03-08,8,0.094394,0.357009,0.162043
2022-03-09,8,0.083490,0.581424,0.260475
2022-03-10,8,-0.021362,-0.135088,-0.047594
2022-03-11,8,0.116775,-0.374136,-0.179203
2022-03-14,8,0.213217,-0.214181,-0.137379
2022-03-15,8,0.147272,0.193584,0.094890
2022-03-16,8,0.123879,0.276226,0.141401
