date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00002145,99.9979,1,0.002771,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00212285,99.7856,1,0.002739,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00185976,99.5996,1,0.002830,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00154742,99.7543,1,0.003656,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00318553,99.4358,1,0.002252,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00301317,99.1345,1,0.002357,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00523781,98.6107,1,0.002543,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00537762,99.1484,1,0.002605,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00419442,99.5679,1,0.001975,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,-0.00412441,99.1554,1,0.002333,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00824960,99.9804,1,0.001948,18.268378,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00967810,99.0126,1,0.001760,18.463147,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00092644,99.1052,1,0.003616,24.700795,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00553692,99.6589,1,0.004639,24.781636,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00252566,99.9115,1,0.002966,22.797774,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.01630295,98.2812,1,0.003498,20.968517,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.01350166,96.9310,1,0.002543,20.640574,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00745564,97.6766,1,0.002401,18.500496,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00524653,97.1520,1,0.002226,16.579828,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,-0.00200604,96.9513,1,0.002145,16.617766,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.02894067,94.0573,1,0.002857,26.158527,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,0.00156068,94.2133,1,0.002370,20.127655,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.02288851,96.5022,1,0.003278,24.181047,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.00796190,97.2984,1,0.002722,22.633400,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.00594092,96.7043,1,0.003279,18.611793,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01593572,95.1107,1,0.001848,16.131777,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00159651,95.2704,1,0.002510,20.069783,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01082528,96.3529,1,0.002407,14.808823,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.01082600,97.4355,1,0.001674,12.696357,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.02187629,95.2479,1,0.001762,16.405376,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01866860,93.3810,1,0.003867,18.499481,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00422890,92.9581,1,0.004150,26.800034,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.00906593,93.8647,1,0.002522,24.882192,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,-0.01929353,91.9354,1,0.002892,20.571692,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,-0.00034865,91.9005,1,0.003981,20.461497,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.01589265,90.3112,1,0.002332,18.548320,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01316532,88.9947,1,0.004873,22.629247,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.00656094,88.3386,1,0.004942,22.310708,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00141181,88.4798,1,0.003047,15.889897,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.02147567,90.6274,1,0.004326,19.957042,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.01558537,89.0688,1,0.006760,23.859158,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01854616,87.2142,1,0.004362,25.299346,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.01758323,85.4559,1,0.004757,23.369446,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.01824657,83.6312,1,0.003777,22.177815,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02235810,81.3954,1,0.003333,21.577020,0.01008349,105.1078,1,0.004017,25.676544
