date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2015-01-02,0.00288190,100.2882,1,0.043460,200.000000,0.00000000,100.0000,0,0.000000,0.000000
2015-01-05,-0.00326638,99.9616,1,0.032108,220.207990,0.01043497,101.0435,1,0.033743,200.000000
2015-01-06,-0.01534094,98.4275,1,0.022964,180.150330,0.01018385,102.0619,0,0.000000,0.000000
2015-01-07,-0.00849822,97.5776,1,0.011692,101.643830,0.00491659,102.5535,1,0.040941,277.408320
2015-01-08,0.01018867,98.5965,1,0.021343,162.798610,-0.01553994,100.9995,0,0.000000,0.000000
2015-01-09,0.00146093,98.7426,1,0.034797,283.354310,0.00546656,101.5462,0,0.000000,0.000000
2015-01-12,-0.00860779,97.8818,1,0.028339,219.621550,0.01021876,102.5681,1,0.057284,284.140392
2015-01-13,0.00050396,97.9322,1,0.034624,199.923760,-0.00225355,102.3427,1,0.033355,220.962140
2015-01-14,0.00011968,97.9442,1,0.023932,180.659920,-0.00448243,101.8945,1,0.052143,319.905920
2015-01-15,-0.01437022,96.5072,1,0.039642,220.161160,0.01282544,103.1770,1,0.061576,320.214360
2015-01-16,0.00958721,97.4659,1,0.014259,121.635160,-0.00813766,102.3633,1,0.054646,240.103140
2015-01-20,-0.00444451,97.0214,1,0.037751,262.459860,-0.00387197,101.9761,0,0.000000,0.000000
2015-01-21,0.00170569,97.1920,1,0.024561,200.310820,-0.00373168,101.6029,1,0.047118,321.906939
2015-01-22,0.01506245,98.6982,1,0.023865,221.276230,-0.01608572,99.9943,1,0.057632,321.495290
2015-01-23,0.00291480,98.9897,1,0.062410,321.785790,-0.00438987,99.5553,0,0.000000,0.000000
2015-01-26,-0.00572777,98.4169,1,0.059017,200.540910,-0.00085234,99.4701,1,0.074554,322.637931
2015-01-27,0.00988531,99.4055,1,0.021119,181.686200,-0.00307848,99.1623,0,0.000000,0.000000
2015-01-28,0.00729197,100.1347,1,0.024383,199.993010,-0.00070565,99.0917,1,0.083115,339.342513
2015-01-29,0.00344947,100.4796,1,0.082013,199.550200,-0.01516359,97.5753,0,0.000000,0.000000
2015-01-30,-0.00513768,99.9659,1,0.038998,261.795700,0.00040305,97.6156,0,0.000000,0.000000
2015-02-02,-0.01104397,98.8615,1,0.038447,141.087250,-0.00468077,97.1476,0,0.000000,0.000000
2015-02-03,-0.00183286,98.6782,1,0.025756,142.419690,-0.01073291,96.0743,0,0.000000,0.000000
2015-02-04,0.00918453,99.5966,1,0.026677,183.126470,0.00078772,96.1530,0,0.000000,0.000000
2015-02-05,-0.00375624,99.2210,1,0.021494,100.825230,-0.01418696,94.7343,1,0.078276,340.924234
2015-02-06,-0.01700646,97.5204,1,0.016446,142.633010,0.00905926,95.6403,0,0.000000,0.000000
2015-02-09,-0.00487492,97.0329,1,0.020862,140.511020,0.00728340,96.3686,1,0.039800,321.357565
2015-02-10,0.00020419,97.0533,1,0.026121,180.368810,-0.00670150,95.6985,1,0.038050,279.587500
2015-02-11,-0.00010465,97.0428,1,0.027925,181.773820,0.00042417,95.7409,0,0.000000,0.000000
2015-02-12,-0.02038686,95.0041,1,0.019256,160.421820,0.00429535,96.1704,1,0.048895,302.072064
2015-02-13,-0.01325233,93.6789,1,0.021183,163.747630,0.01641985,97.8124,0,0.000000,0.000000
2015-02-17,-0.00028782,93.6501,1,0.020062,181.264030,0.00474840,98.2872,1,0.046010,224.337316
2015-02-18,0.01334634,94.9847,1,0.010236,141.349360,-0.01298688,96.9885,1,0.067568,280.654730
2015-02-19,-0.00287351,94.6974,1,0.025201,199.692730,-0.01132056,95.8565,1,0.064116,320.406400
2015-02-20,0.00046032,94.7434,1,0.019748,180.612410,0.00040408,95.8969,1,0.041662,360.063500
2015-02-23,-0.00148536,94.5949,1,0.042326,221.093120,-0.00288801,95.6081,1,0.040751,341.538650
2015-02-24,0.00202954,94.7978,1,0.018926,180.929790,-0.00105505,95.5026,1,0.035385,281.027610
2015-02-25,0.00307678,95.1055,1,0.031462,200.920200,-0.00802722,94.6999,1,0.044902,320.414600
2015-02-26,0.00267184,95.3727,1,0.066866,200.474480,-0.00298430,94.4014,1,0.135330,379.300800
2015-02-27,-0.00115290,95.2574,1,0.017650,179.916270,-0.00386555,94.0149,1,0.051035,299.595900
2015-03-02,0.00796916,96.0543,1,0.017544,180.560840,-0.00127187,93.8877,1,0.032867,319.983100
2015-03-03,-0.00063919,95.9904,1,0.025579,201.307860,-0.01251506,92.6362,1,0.047546,361.931040
