date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-05,8,0.347837,-0.460633,-0.306411
2020-03-06,8,0.338011,-0.143787,-0.104970
2020-03-09,8,0.451617,-0.662297,-0.472449
2020-03-10,8,-0.041180,-0.393025,-0.128007
2020-03-11,8,0.006839,0.319908,0.130264
2020-03-12,8,0.002439,0.631303,0.224718
2020-03-13,8,-0.063385,-0.196186,-0.044778
2020-03-16,8,0.031010,0.075974,0.039316
2020-03-17,8,-0.095129,-0.060405,-0.018764
2020-03-18,8,-0.027762,-0.211399,-0.081224
2020-03-19,8,-0.084150,-0.288253,-0.067251
2020-03-20,8,-0.018559,-0.042118,-0.012761
2020-03-23,8,-0.073222,0.135133,0.021621
2020-03-24,8,-0.088591,0.125135,0.036803
2020-03-25,8,-0.040425,-0.267150,-0.094783
2020-03-26,8,0.068327,0.207963,0.086771
2020-03-27,8,-0.081736,0.132853,0.038806
2020-03-30,8,-0.107735,0.090597,0.020093
2020-03-31,8,-0.063727,0.205182,0.046111
2020-04-01,8,-0.017756,0.072662,0.027194
2020-04-02,8,-0.035124,-0.203712,-0.069274
2020-04-03,8,-0.025104,-0.111663,-0.036975
2020-04-06,8,-0.049491,-0.039001,-0.009479
2020-04-07,8,-0.068489,-0.055322,-0.018883
2020-04-08,8,-0.063607,-0.110073,-0.021992
2020-04-09,8,-0.014662,-0.232153,-0.084763
2020-04-13,8,0.004744,0.335246,0.125648
2020-04-14,8,-0.043066,-0.167563,-0.056915
2020-04-15,8,0.008282,-0.099260,-0.042379
2020-04-16,8,0.019326,-0.178365,-0.060337
2020-04-17,8,0.063400,0.349246,0.166047
2020-04-20,8,0.010300,-0.263010,-0.105115
2020-04-21,8,-0.007822,-0.035253,-0.005551
2020-04-22,8,-0.043996,-0.054173,-0.014231
2020-04-23,8,-0.051500,0.258188,0.066250
2020-04-24,8,-0.032361,0.036406,0.023436
2020-04-27,8,-0.032898,0.574152,0.163089
2020-04-28,8,-0.063914,0.209564,0.031937
2020-04-29,8,-0.039795,0.199453,0.079439
2020-04-30,8,0.099138,-0.293735,-0.155868
2020-05-01,8,-0.075921,0.036836,0.015588
2020-05-04,8,-0.097628,-0.274469,-0.058250
2020-05-05,8,-0.080200,-0.229997,-0.057723
2020-05-06,8,-0.095344,-0.320292,-0.097095
2020-05-07,8,-0.047280,0.200716,0.068187
2020-05-08,8,-0.074446,0.316272,0.093958
2020-05-11,8,-0.094435,-0.164249,-0.054070
2020-05-12,8,-0.074606,-0.188066,-0.085362
2020-05-13,8,-0.064397,-0.188722,-0.053613
2020-05-14,8,-0.017191,0.292225,0.101236
2020-05-15,8,-0.070050,0.153214,0.047827
2020-05-18,8,-0.060366,0.396993,0.117346
2020-05-19,8,-0.040017,0.276087,0.097047
2020-05-20,8,0.087137,0.372404,0.187598
2020-05-21,8,-0.033753,-0.076604,-0.022233
2020-05-22,8,-0.024707,0.145142,0.020737
2020-05-26,8,-0.040430,0.092219,0.026088
2020-05-27,8,-0.044107,0.101403,0.026192
2020-05-28,8,0.089624,-0.367265,-0.159664
2020-05-29,8,0.028029,-0.093024,-0.026470
2020-06-01,8,0.039893,-0.005042,-0.003380
2020-06-02,8,0.088297,0.256742,0.112425
2020-06-03,8,0.067800,0.480945,0.217239
2020-06-04,8,0.056837,0.216918,0.093356
2020-06-05,8,0.055613,0.124661,0.064172
2020-06-08,8,0.054296,0.064270,0.031777
2020-06-09,8,0.061842,-0.067619,-0.030156
2020-06-10,8,0.051594,-0.249304,-0.104873
2020-06-11,8,0.023967,-0.068873,-0.034966
2020-06-12,8,0.074948,0.214027,0.079907
2020-06-15,8,0.066870,0.020700,0.006261
2020-06-16,8,0.077747,0.045477,0.025066
2020-06-17,8,0.028372,0.085434,0.019845
2020-06-18,8,0.007146,0.008933,-0.002457
2020-06-19,8,0.017318,0.255733,0.099102
2020-06-22,8,0.036809,0.013976,0.011582
2020-06-23,8,0.053672,0.140689,0.059327
2020-06-24,8,0.037989,-0.333365,-0.137394
2020-06-25,8,0.057633,-0.183180,-0.079864
2020-06-26,8,0.114522,-0.256489,-0.116109
2020-06-29,8,0.094795,0.281152,0.135423
2020-06-30,8,0.158384,-0.157474,-0.070751
2020-07-01,8,0.121315,-0.110311,-0.055834
2020-07-02,8,0.009410,0.100802,0.038982
2020-07-06,8,0.055378,0.180967,0.090026
2020-07-07,8,0.043816,-0.409259,-0.170745
2020-07-08,8,0.062102,0.065178,0.027165
2020-07-09,8,0.043808,-0.406398,-0.168214
2020-07-10,8,0.083857,0.361899,0.163465
2020-07-13,8,0.147036,0.041975,0.021027
2020-07-14,8,0.087327,-0.187057,-0.073764
2020-07-15,8,0.053103,0.132402,0.062237
2020-07-16,8,0.083469,-0.274923,-0.135131
2020-07-17,8,0.043668,-0.381028,-0.150729
2020-07-20,8,0.020504,-0.362706,-0.137948
2020-07-21,8,0.030892,0.139279,0.047530
2020-07-22,8,0.023033,-0.067096,-0.020287
2020-07-23,8,0.057667,-0.118288,-0.024082
2020-07-24,8,-0.005823,-0.259425,-0.092301
2020-07-27,8,-0.002278,-0.204879,-0.085874
2020-07-28,8,0.046025,0.509306,0.209663
2020-07-29,8,-0.025363,0.069345,0.021956
2020-07-30,8,0.052259,-0.088995,-0.032947
2020-07-31,8,0.066691,-0.185617,-0.089957
2020-08-03,8,0.102675,-0.237029,-0.122232
2020-08-04,8,0.073226,0.201935,0.122800
2020-08-05,8,0.054365,0.243961,0.100061
2020-08-06,8,0.036097,-0.050334,-0.023410
2020-08-07,8,0.008343,-0.139529,-0.027366
2020-08-10,8,0.073038,-0.202805,-0.091760
2020-08-11,8,0.096489,-0.365038,-0.167955
2020-08-12,8,0.083521,0.424771,0.186118
2020-08-13,8,0.085859,0.110383,0.047854
2020-08-14,8,-0.004682,0.428386,0.147814
2020-08-17,8,0.011912,-0.324223,-0.118404
2020-08-18,8,0.025909,-0.408290,-0.157340
2020-08-19,8,0.033140,0.188917,0.070115
2020-08-20,8,0.044488,-0.013015,0.013103
2020-08-21,8,0.030863,-0.090870,-0.035541
2020-08-24,8,0.053520,-0.180517,-0.091792
2020-08-25,8,0.058103,0.205076,0.090912
2020-08-26,8,0.005446,0.391211,0.138562
2020-08-27,8,-0.019811,0.055662,0.008344
2020-08-28,8,0.119976,-0.194924,-0.069712
2020-08-31,8,0.087174,0.514048,0.230149
2020-09-01,8,0.074147,0.324466,0.121624
2020-09-02,8,0.076302,-0.139759,-0.042005
2020-09-03,8,0.076554,0.005619,0.006007
2020-09-04,8,0.057911,-0.218828,-0.082676
2020-09-08,8,0.042317,0.022666,0.015246
2020-09-09,8,0.005465,0.090296,0.050985
2020-09-10,8,0.040000,-0.230675,-0.105384
2020-09-11,8,0.034708,0.072416,0.024924
2020-09-14,8,0.025634,-0.079445,-0.032744
2020-09-15,8,0.028424,0.014408,0.005732
2020-09-16,8,0.033190,0.023345,0.001348
2020-09-17,8,-0.000799,0.208140,0.103782
2020-09-18,8,0.001535,-0.244393,-0.086289
2020-09-21,8,0.106600,-0.333870,-0.162291
2020-09-22,8,0.115477,-0.126108,-0.056588
2020-09-23,8,0.112890,-0.163565,-0.091151
2020-09-24,8,0.147618,0.161929,0.084730
2020-09-25,8,0.073318,0.069976,0.014824
2020-09-28,8,0.086372,0.047397,0.029112
2020-09-29,8,0.081814,-0.154182,-0.063061
2020-09-30,8,0.101520,-0.004946,0.004886
2020-10-01,8,0.054419,-0.084054,-0.029448
2020-10-02,8,0.083880,0.203952,0.085937
2020-10-05,8,-0.022280,0.088468,0.025191
2020-10-06,8,-0.027110,0.053173,0.015991
2020-10-07,8,-0.027601,0.202257,0.059098
2020-10-08,8,-0.028441,-0.048325,-0.037767
2020-10-09,8,-0.037201,-0.051676,-0.019287
2020-10-12,8,0.016326,-0.022716,-0.012569
2020-10-13,8,0.004321,0.046104,-0.012960
2020-10-14,8,0.009079,0.074967,0.037239
2020-10-15,8,-0.026150,0.103268,0.034668
2020-10-16,8,-0.010695,0.008215,0.010565
2020-10-19,8,0.019510,-0.263369,-0.088925
2020-10-20,8,0.019540,0.231203,0.071867
2020-10-21,8,-0.017140,0.119500,0.052496
2020-10-22,8,-0.023123,0.083908,0.031746
2020-10-23,8,-0.005219,-0.031654,-0.004358
2020-10-26,8,0.045939,0.183595,0.062290
2020-10-27,8,-0.002422,-0.286243,-0.092785
2020-10-28,8,0.021291,0.000672,-0.000348
2020-10-29,8,-0.003179,-0.201037,-0.064767
2020-10-30,8,0.083922,-0.051195,-0.012347
2020-11-02,8,-0.010665,0.031360,0.024002
2020-11-03,8,-0.046646,0.098458,0.051318
2020-11-04,8,-0.036071,0.116986,0.038172
2020-11-05,8,-0.031294,-0.018491,0.020518
2020-11-06,8,-0.008074,-0.028863,-0.005332
2020-11-09,8,0.096772,0.266718,0.131957
2020-11-10,8,0.098545,0.200072,0.100312
2020-11-11,8,0.041203,0.094712,0.051320
2020-11-12,8,0.027673,0.149978,0.065522
2020-11-13,8,0.049385,0.384218,0.140271
2020-11-16,8,0.053006,-0.352879,-0.145702
2020-11-17,8,0.177277,-0.045626,-0.025426
2020-11-18,8,0.107301,0.306078,0.148620
2020-11-19,8,0.000809,-0.133080,-0.050600
2020-11-20,8,0.117534,0.108643,0.055822
2020-11-23,8,-0.022944,0.109121,0.045046
2020-11-24,8,0.063822,-0.372347,-0.149296
2020-11-25,8,0.047252,0.248896,0.096293
2020-11-27,8,-0.004878,0.218370,0.048467
2020-11-30,8,-0.012873,0.138353,0.049345
2020-12-01,8,0.149197,-0.228737,-0.127461
2020-12-02,8,0.201482,0.010999,0.010708
2020-12-03,8,0.166465,-0.084910,-0.051717
2020-12-04,8,0.249213,-0.161028,-0.070672
2020-12-07,8,0.179839,0.124910,0.077875
2020-12-08,8,0.015331,-0.113675,-0.033840
2020-12-09,8,0.104219,0.299978,0.149297
2020-12-10,8,0.078927,-0.205216,-0.098133
2020-12-11,8,0.099477,0.043899,0.029370
2020-12-14,8,0.084942,-0.105377,-0.043116
2020-12-15,8,0.126629,0.174775,0.108160
2020-12-16,8,0.144549,0.142483,0.063462
2020-12-17,8,0.229320,-0.173986,-0.087332
2020-12-18,8,0.190838,-0.245210,-0.110136
2020-12-21,8,0.130725,-0.169432,-0.074696
2020-12-22,8,0.070924,-0.049950,-0.033133
2020-12-23,8,0.113394,0.191528,0.090348
2020-12-24,8,0.052585,0.304670,0.130162
2020-12-28,8,0.178546,0.111845,0.064598
2020-12-29,8,0.092479,0.180967,0.099298
2020-12-30,8,0.165266,0.299210,0.175817
2020-12-31,8,0.174694,0.044663,0.051537
2021-01-04,8,0.183063,0.058985,0.031309
2021-01-05,8,0.039506,-0.318292,-0.106963
2021-01-06,8,0.083927,0.209202,0.084838
2021-01-07,8,0.067275,-0.194563,-0.100036
2021-01-08,8,0.074704,0.224576,0.071357
2021-01-11,8,0.066091,0.312473,0.096879
2021-01-12,8,0.070609,-0.150322,-0.083061
2021-01-13,8,0.085464,0.007925,0.001429
2021-01-14,8,0.102226,-0.255721,-0.117299
2021-01-15,8,0.181163,0.275410,0.144910
2021-01-19,8,0.105529,0.050621,0.024238
2021-01-20,8,0.102806,0.055760,0.002221
2021-01-21,8,0.137410,-0.058257,-0.033332
2021-01-22,8,0.113144,-0.106525,-0.058619
2021-01-25,8,0.100847,0.115540,0.060420
2021-01-26,8,0.109065,-0.376891,-0.176459
2021-01-27,8,0.088290,-0.365134,-0.151537
2021-01-28,8,0.132416,0.252035,0.132257
2021-01-29,8,0.089248,0.237820,0.137548
2021-02-01,8,0.178155,0.129943,0.060907
2021-02-02,8,0.121231,-0.351159,-0.150536
2021-02-03,8,0.106750,0.138888,0.057588
2021-02-04,8,0.109667,-0.109537,-0.036488
2021-02-05,8,0.313195,0.003122,0.000624
2021-02-08,8,0.225152,0.137259,0.069760
2021-02-09,8,0.179822,-0.013448,-0.005750
2021-02-10,8,0.199650,-0.022525,-0.030756
2021-02-11,8,0.117678,-0.173800,-0.077059
2021-02-12,8,0.133978,0.172157,0.074555
2021-02-16,8,0.100559,-0.084088,-0.026786
2021-02-17,8,0.103683,0.027756,0.018506
2021-02-18,8,0.113763,-0.119486,-0.040862
2021-02-19,8,0.168087,0.146846,0.098078
2021-02-22,8,0.208529,-0.143643,-0.053967
2021-02-23,8,0.331870,-0.071166,-0.057040
2021-02-24,8,0.160720,0.080634,0.063598
2021-02-25,8,0.198797,0.158549,0.087594
2021-02-26,8,0.238617,0.155878,0.081489
2021-03-01,8,0.220804,0.209596,0.111658
2021-03-02,8,0.250635,0.252839,0.155411
2021-03-03,8,0.277082,-0.026224,-0.018364
2021-03-04,8,0.217593,0.012631,0.018117
2021-03-05,8,0.195363,-0.010614,-0.040974
2021-03-08,8,0.260154,-0.155209,-0.088020
2021-03-09,8,0.260881,0.327018,0.188110
2021-03-10,8,0.206123,0.162524,0.091898
2021-03-11,8,0.229175,0.276493,0.128269
2021-03-12,8,0.228913,0.031794,0.013197
2021-03-15,8,0.287265,0.128467,0.081248
2021-03-16,8,0.233785,-0.145656,-0.058727
2021-03-17,8,0.236982,-0.026512,-0.001032
2021-03-18,8,0.242154,0.108958,0.050972
2021-03-19,8,0.274910,0.030689,0.033890
2021-03-22,8,0.151003,-0.152579,-0.080180
2021-03-23,8,0.233775,-0.103782,-0.101309
2021-03-24,8,0.314519,-0.086491,-0.065666
2021-03-25,8,0.239009,0.008166,0.023109
2021-03-26,8,0.319660,0.074871,0.043469
2021-03-29,8,0.269566,0.308154,0.180132
2021-03-30,8,0.266177,0.170437,0.109952
2021-03-31,8,0.246095,0.241500,0.136531
2021-04-01,8,0.195071,0.223359,0.107107
2021-04-05,8,0.224538,-0.135581,-0.066987
2021-04-06,8,0.306122,-0.010949,-0.010252
2021-04-07,8,0.285769,-0.178404,-0.087611
2021-04-08,8,0.303492,0.373568,0.209472
2021-04-09,8,0.318011,-0.013975,-0.029436
2021-04-12,8,0.268849,0.091204,0.060060
2021-04-13,8,0.215809,-0.000961,0.001969
2021-04-14,8,0.294087,0.239981,0.162341
2021-04-15,8,0.192355,0.093935,0.059736
2021-04-16,8,0.200308,-0.018008,0.004260
2021-04-19,8,0.227666,-0.179290,-0.087407
2021-04-20,8,0.159777,-0.091243,-0.026687
2021-04-21,8,0.135020,0.338256,0.178955
2021-04-22,8,0.026181,0.213375,0.090300
2021-04-23,8,0.209196,0.253362,0.142857
2021-04-26,8,0.152519,-0.230899,-0.110876
2021-04-27,8,0.075174,0.337592,0.142353
2021-04-28,8,0.118937,0.065408,0.022497
2021-04-29,8,0.114697,-0.052635,-0.022317
2021-04-30,8,0.148661,-0.250426,-0.137419
2021-05-03,8,0.182840,0.247851,0.148884
2021-05-04,8,0.136405,-0.507587,-0.232425
2021-05-05,8,0.298477,0.221529,0.150888
2021-05-06,8,0.143896,0.016041,-0.011297
2021-05-07,8,0.258155,0.444124,0.255102
2021-05-10,8,0.097544,0.024828,0.002965
2021-05-11,8,0.201585,0.270579,0.166675
2021-05-12,8,0.208184,0.056336,0.023493
2021-05-13,8,0.267947,0.151515,0.079316
2021-05-14,8,0.174303,0.213471,0.120720
2021-05-17,8,0.085745,-0.172478,-0.051849
2021-05-18,8,0.065043,0.089994,0.048781
2021-05-19,8,0.183072,-0.175475,-0.066675
2021-05-20,8,0.141172,-0.405206,-0.216531
2021-05-21,8,0.111292,0.032567,0.007994
2021-05-24,8,0.073256,0.056191,0.018678
2021-05-25,8,0.245890,-0.113003,-0.077300
2021-05-26,8,0.215503,0.250510,0.139927
2021-05-27,8,0.135438,-0.120774,-0.049064
2021-05-28,8,0.161466,0.035298,0.006169
2021-06-01,8,0.202300,0.119862,0.066245
2021-06-02,8,0.139554,0.036497,0.025861
2021-06-03,8,0.142213,-0.180897,-0.082740
2021-06-04,8,0.134015,-0.045721,-0.036336
2021-06-07,8,0.159948,0.258452,0.121342
2021-06-08,8,0.144962,0.168031,0.080807
2021-06-09,8,0.192694,-0.110836,-0.062258
2021-06-10,8,0.230045,-0.327130,-0.189413
2021-06-11,8,0.142587,0.248661,0.122454
2021-06-14,8,0.131552,0.070502,0.022622
2021-06-15,8,0.228055,-0.082265,-0.050197
2021-06-16,8,0.127938,0.100370,0.029073
2021-06-17,8,0.156627,-0.233732,-0.099702
2021-06-18,8,0.199324,-0.268178,-0.168310
2021-06-21,8,0.183852,0.341617,0.194011
2021-06-22,8,0.066827,0.175496,0.063117
2021-06-23,8,0.191291,0.140397,0.094461
2021-06-24,8,0.091912,0.106808,0.043368
2021-06-25,8,0.117793,0.072955,0.053458
2021-06-28,8,0.175047,-0.060893,-0.045522
2021-06-29,8,0.206988,-0.267307,-0.145644
2021-06-30,8,0.150368,0.270224,0.136758
2021-07-01,8,0.166120,-0.024588,-0.032738
2021-07-02,8,0.242710,-0.240263,-0.143151
2021-07-06,8,0.221531,-0.427796,-0.243495
2021-07-07,8,0.300207,-0.170192,-0.117667
2021-07-08,8,0.101147,0.076604,0.039822
2021-07-09,8,0.242227,0.278381,0.121567
2021-07-12,8,0.091642,-0.055082,-0.043395
2021-07-13,8,0.230518,-0.123223,-0.084155
2021-07-14,8,0.212416,-0.168308,-0.102568
2021-07-15,8,-0.036302,-0.311361,-0.094388
2021-07-16,8,0.031629,-0.168380,-0.067279
2021-07-19,8,0.049469,-0.371107,-0.156573
2021-07-20,8,0.135834,0.488846,0.245061
2021-07-21,8,-0.073108,0.102826,0.025559
2021-07-22,8,0.074093,-0.186389,-0.081642
2021-07-23,8,0.098666,-0.323137,-0.161682
2021-07-26,8,0.070058,0.201253,0.083541
2021-07-27,8,0.117103,-0.102821,-0.035285
2021-07-28,8,0.150876,0.356136,0.171706
2021-07-29,8,-0.035010,-0.006628,0.008135
2021-07-30,8,-0.033174,-0.079435,-0.048615
2021-08-02,8,-0.056642,-0.050917,-0.007586
2021-08-03,8,-0.053799,-0.168319,-0.027299
2021-08-04,8,-0.065608,0.270179,0.066147
2021-08-05,8,0.055581,0.264563,0.110005
2021-08-06,8,0.030451,0.044907,0.029776
2021-08-09,8,0.075572,-0.039334,0.001687
2021-08-10,8,0.055311,0.048745,0.023520
2021-08-11,8,0.072260,-0.397445,-0.177022
2021-08-12,8,-0.079138,0.124364,0.050633
2021-08-13,8,-0.090571,0.182434,0.045256
2021-08-16,8,-0.081785,0.286943,0.082355
2021-08-17,8,-0.114083,0.295885,0.066070
2021-08-18,8,-0.088452,0.035593,0.013617
2021-08-19,8,-0.031182,0.291546,0.119505
2021-08-20,8,-0.054128,0.264611,0.102532
2021-08-23,8,-0.026921,0.171837,0.060870
2021-08-24,8,0.001530,-0.320231,-0.134925
2021-08-25,8,-0.004474,0.196672,0.101383
2021-08-26,8,-0.011058,0.021229,0.008198
2021-08-27,8,-0.077547,0.199678,0.051484
2021-08-30,8,0.023564,0.425137,0.155850
2021-08-31,8,-0.050267,0.052233,0.037338
2021-09-01,8,-0.015391,0.110943,0.028078
2021-09-02,8,0.059608,-0.028141,-0.022282
2021-09-03,8,0.017829,0.127288,0.041578
2021-09-07,8,-0.048305,-0.013880,-0.021506
2021-09-08,8,-0.006494,0.222222,0.074306
2021-09-09,8,0.035005,-0.173915,-0.052836
2021-09-10,8,0.031175,-0.041068,0.005018
2021-09-13,8,0.019007,-0.035062,0.004153
2021-09-14,8,0.042984,0.356162,0.137287
2021-09-15,8,-0.011689,0.064880,0.028920
2021-09-16,8,-0.008472,0.132414,0.065438
2021-09-17,8,0.009650,-0.075545,-0.013854
2021-09-20,8,-0.017157,-0.078669,-0.021248
2021-09-21,8,0.023213,-0.052633,-0.028259
2021-09-22,8,-0.026642,-0.183871,-0.047900
2021-09-23,8,0.019897,-0.188393,-0.072820
2021-09-24,8,-0.000464,-0.050768,-0.025992
2021-09-27,8,0.039433,-0.256442,-0.084109
2021-09-28,8,0.004397,0.015465,-0.020696
2021-09-29,8,0.045986,-0.035253,-0.043608
2021-09-30,8,0.050596,-0.004179,0.015236
2021-10-01,8,-0.018172,0.078298,0.019484
2021-10-04,8,0.009703,-0.370819,-0.144214
2021-10-05,8,0.028873,0.074248,0.023325
2021-10-06,8,-0.004433,0.007133,0.016392
2021-10-07,8,-0.011024,-0.049851,-0.010288
2021-10-08,8,0.015725,0.184565,0.065828
2021-10-11,8,-0.021989,-0.223017,-0.069207
2021-10-12,8,0.028039,-0.096489,-0.039682
2021-10-13,8,0.036980,-0.055781,-0.012642
2021-10-14,8,-0.006940,0.035588,0.017615
2021-10-15,8,0.056263,0.164553,0.087662
2021-10-18,8,0.078478,0.056089,0.035391
2021-10-19,8,0.102925,0.032706,0.023900
2021-10-20,8,0.085387,-0.053935,-0.017355
2021-10-21,8,0.082216,-0.328779,-0.151693
2021-10-22,8,0.006832,-0.141677,-0.049832
2021-10-25,8,0.047367,0.149077,0.052767
2021-10-26,8,0.030048,-0.082935,-0.018549
2021-10-27,8,0.014306,-0.107149,-0.045205
2021-10-28,8,0.000154,0.134813,0.045594
2021-10-29,8,-0.005179,0.020990,0.002905
2021-11-01,8,0.031926,0.172566,0.066699
2021-11-02,8,0.018964,-0.143852,-0.065594
2021-11-03,8,0.027237,0.070466,0.035894
2021-11-04,8,0.004893,0.101527,0.031423
2021-11-05,8,-0.033565,-0.154023,-0.054790
2021-11-08,8,-0.031305,0.121719,0.029328
2021-11-09,8,0.006565,-0.388218,-0.144697
2021-11-10,8,0.043001,-0.273164,-0.104790
2021-11-11,8,0.005366,-0.105670,-0.035402
2021-11-12,8,0.007817,0.022429,0.013001
2021-11-15,8,-0.059386,0.046351,0.023217
2021-11-16,8,-0.011048,-0.003554,0.015505
2021-11-17,8,-0.013850,-0.244632,-0.085990
2021-11-18,8,0.039228,0.010757,-0.011357
2021-11-19,8,-0.016426,0.026944,0.019316
2021-11-22,8,-0.010070,0.286922,0.096158
2021-11-23,8,-0.020641,-0.309869,-0.092773
2021-11-24,8,-0.022469,0.190334,0.051165
2021-11-26,8,-0.012759,0.055569,0.016939
2021-11-29,8,-0.029154,-0.141457,-0.047976
2021-11-30,8,-0.013266,0.256261,0.082239
2021-12-01,8,-0.053645,-0.113451,-0.054039
2021-12-02,8,-0.012421,-0.077945,-0.024377
2021-12-03,8,-0.047804,-0.237526,-0.080855
2021-12-06,8,0.090358,0.097347,0.037022
2021-12-07,8,0.008653,0.250384,0.107358
2021-12-08,8,-0.003587,0.265392,0.111005
2021-12-09,8,0.065490,-0.088329,-0.041559
2021-12-10,8,0.043798,-0.249274,-0.131365
2021-12-13,8,0.040082,-0.415600,-0.138510
2021-12-14,8,0.010379,0.152875,0.062545
2021-12-15,8,0.010873,-0.167159,-0.044765
2021-12-16,8,0.005096,-0.180224,-0.058097
2021-12-17,8,0.081923,0.357721,0.171547
2021-12-20,8,0.004812,-0.135664,-0.042401
2021-12-21,8,0.074008,0.612455,0.270984
2021-12-22,8,-0.011628,0.094042,0.031032
2021-12-23,8,0.081814,0.174903,0.077515
2021-12-27,8,0.009398,0.220544,0.087355
2021-12-28,8,-0.012128,0.065130,0.029040
2021-12-29,8,0.030022,-0.250408,-0.106819
2021-12-30,8,0.020597,0.128659,0.052737
2021-12-31,8,-0.005807,-0.312728,-0.100048
2022-01-03,8,0.062840,0.177885,0.070996
2022-01-04,8,0.128808,-0.232831,-0.123472
2022-01-05,8,0.071140,-0.358467,-0.162161
2022-01-06,8,0.170396,0.352128,0.155834
2022-01-07,8,0.075630,-0.230596,-0.102415
2022-01-10,8,0.220665,0.149897,0.099100
2022-01-11,8,0.049421,0.060989,0.027825
2022-01-12,8,0.049720,0.038084,-0.012546
2022-01-13,8,0.059494,-0.118399,-0.061676
2022-01-14,8,0.117912,0.155013,0.074647
2022-01-18,8,0.031636,-0.013926,0.013523
2022-01-19,8,0.096698,-0.133705,-0.074394
2022-01-20,8,0.128975,-0.124949,-0.075411
2022-01-21,8,0.074810,-0.316525,-0.133669
2022-01-24,8,0.143701,0.233150,0.130611
2022-01-25,8,-0.013019,0.292870,0.083611
2022-01-26,8,0.006293,0.140813,0.056839
2022-01-27,8,0.031766,-0.371875,-0.128934
2022-01-28,8,0.031658,0.048790,0.009442
2022-01-31,8,-0.035858,-0.123757,-0.030335
2022-02-01,8,0.004413,0.118393,0.044568
2022-02-02,8,-0.007182,0.088370,0.028407
2022-02-03,8,-0.066236,-0.071269,-0.025042
2022-02-04,8,0.064092,-0.062574,0.011511
2022-02-07,8,0.004533,-0.135520,-0.040650
2022-02-08,8,-0.012177,-0.362789,-0.125632
2022-02-09,8,-0.014787,0.080930,0.023242
2022-02-10,8,-0.040941,0.348503,0.107052
2022-02-11,8,0.006965,-0.213135,-0.089701
2022-02-14,8,0.001109,-0.230692,-0.071706
2022-02-15,8,0.014937,-0.151962,-0.053048
2022-02-16,8,-0.029355,-0.038324,0.006998
2022-02-17,8,-0.040018,-0.190643,-0.046165
2022-02-18,8,-0.001019,0.082595,0.023727
2022-02-22,8,-0.010781,0.100180,0.017850
2022-02-23,8,-0.002017,-0.187057,-0.037799
2022-02-24,8,0.012153,0.308753,0.117652
2022-02-25,8,-0.058956,0.312078,0.079980
2022-02-28,8,-0.081319,-0.119336,-0.025020
2022-03-01,8,-0.014745,-0.290442,-0.085747
2022-03-02,8,-0.027374,0.291079,0.093347
2022-03-03,8,-0.081173,-0.102310,-0.021300
2022-03-04,8,0.001079,-0.438142,-0.158353
2022-03-07,8,-0.003133,-0.485233,-0.160988
2022-03-08,8,0.058051,0.444567,0.188998
2022-03-09,8,-0.037176,0.454412,0.146438
2022-03-10,8,-0.108715,-0.133964,-0.035066
