date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00105220,100.1052,1,0.003110,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00046290,100.1515,1,0.002746,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00006887,100.1584,1,0.003442,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,0.00082478,100.2409,1,0.002594,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,-0.00008329,100.2325,1,0.002995,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,0.00015246,100.2478,1,0.002186,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00005469,100.2533,1,0.002575,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00305259,100.5585,1,0.002603,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00079616,100.4789,1,0.002300,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00312328,100.1666,1,0.002227,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00062202,100.2288,1,0.003328,24.269683,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00108976,100.3378,1,0.003256,20.511581,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00290199,100.0476,1,0.003208,22.533512,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00444295,99.6033,1,0.003631,26.503738,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,0.00286193,99.8895,1,0.002134,18.559997,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00272165,99.6173,1,0.002895,14.736103,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00561804,99.0555,1,0.003821,23.012292,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00298350,98.7571,1,0.002114,16.798396,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00364632,98.3925,1,0.003429,20.585334,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00129631,98.5221,1,0.004081,24.589383,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00576159,97.9460,1,0.003218,22.321402,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01148401,96.7976,1,0.004904,33.812274,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00672429,97.4700,1,0.002801,26.751194,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.02409756,99.8798,1,0.002999,22.583067,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00923018,98.9567,1,0.003116,24.374294,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00427147,98.5296,1,0.003179,22.336988,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00701316,97.8283,1,0.003309,22.732046,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00658430,98.4867,1,0.003755,28.562102,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.01099014,99.5857,1,0.003223,22.585569,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00713536,98.8722,1,0.002786,22.621716,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00452848,98.4193,1,0.005957,24.533954,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00143929,98.2754,1,0.003430,23.139491,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,-0.00485752,97.7897,1,0.002382,20.587678,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00566114,98.3558,1,0.004133,30.597846,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.00949913,97.4059,1,0.003546,28.251690,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01084457,96.3214,1,0.002414,24.459638,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01393630,94.9278,1,0.003456,22.139045,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01016643,93.9111,1,0.002507,18.298317,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.00541382,94.4525,1,0.004797,28.921591,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02101370,96.5539,1,0.006048,29.052035,-0.01525986,99.7982,1,0.005938,34.104519
