generation,val_ic,val_spread
0,0.02322434856295459,0.06473191676470591
1,0.03829955511616411,0.0731987723529412
2,0.035497493114893024,0.12186421000000003
3,0.024715768660405344,0.09346661529411765
4,0.03262763929101052,0.09782055382352936
5,0.03278299555116165,0.05480205058823528
6,0.03936727632229362,0.09909181470588233
7,0.07983899442129792,0.25766294441176474
8,0.08146599816397147,0.25650617617647065
9,0.06307746628062988,0.21145202735294122
10,0.0733055575171245,0.2058498605882353
11,0.04720288115246099,0.14075207088235295
12,0.04387825718522704,0.0968329452941176
13,0.07081703269543113,0.1327495591176471
14,0.06597556669726713,0.18992277294117652
15,0.10815620365793377,0.24499080029411768
16,0.11250900360144056,0.24175573029411765
17,0.10506320175128873,0.23800385647058822
18,0.07683355695219261,0.1683619894117647
19,0.07166443047807357,0.15628400176470586
20,0.07216157051055717,0.2555778073529411
21,0.05029305839983051,0.19135310029411762
22,0.010434291363604268,0.009015198529411768
23,0.01966527787585622,0.06949515911764706
24,0.053482098721841675,0.18136182352941174
25,0.06705176188122308,0.20759749588235293
26,0.10259727420379917,0.323100245
27,0.1360666619589012,0.4170329047058824
28,0.11772049996469178,0.34775345764705884
29,0.09855801143987004,0.26034660705882356
30,0.06571569804392344,0.1862924629411766
31,0.05386625238330627,0.18506462676470584
32,0.02634842172162982,0.1027923385294117
33,0.01826707153449616,0.046466707058823546
34,0.017072240660970277,0.03696622205882355
35,0.040550808558717594,0.1713152485294118
36,0.05571075489019135,0.17250992441176463
37,0.04219758491631946,0.12068497117647053
38,0.039887013628981,0.13622748264705883
39,0.11979944919144125,0.34302836
40,0.1323296377374479,0.35767814382352936
41,0.12997669656097735,0.3730761664705883
42,0.10342489937151332,0.31738467705882345
43,0.060057905515147246,0.1943995702941177
44,0.05164889485205847,0.15068035382352943
45,0.011756231904526526,0.05932573294117646
46,-0.003513876138690773,-0.009819872941176477
47,0.022215945201610045,0.08374923617647059
48,0.02339665277875856,0.10171443000000001
49,-0.01792811242143916,0.022290400882352922
50,0.03971470941317704,0.0922898226470588
