generation,val_ic,val_spread
0,0.0882621283807641,0.24465780529411763
1,0.07888143492691191,0.21331048617647058
2,0.0745088623684768,0.23498352852941176
3,0.03581103029447072,0.06295655205882353
4,0.028678765623896624,0.009882926176470588
5,0.02530329778970411,0.07694087999999996
6,0.0534001836028529,0.1803936894117647
7,0.05464303368406187,0.1500693529411765
8,0.022682013982063414,0.09072283823529412
9,0.04482734270178657,0.1715028879411765
10,0.06982557728973947,0.24883537794117647
11,0.07485064614080927,0.2472264391176471
12,0.06071040180778192,0.2012398855882353
13,0.05032412965186075,0.16230511617647062
14,0.06499540992867735,0.17018580970588232
15,0.04309017724736953,0.09567817411764705
16,0.037310924369747894,0.08027795735294119
17,0.04250264811807076,0.13460203176470587
18,0.03536190946967022,0.13624784147058816
19,0.015597768519172384,0.06138541176470587
20,-0.016450815620365787,-0.00022761441176469768
21,0.0027455688157616027,0.010890647058823503
22,-0.014880305063201744,-0.06777661294117648
23,0.037025633782924935,0.09456654911764703
24,0.042643881081844505,0.12677488176470586
25,0.022450391921474463,0.08194711735294118
26,0.030749240872819723,0.09024125558823527
27,0.029077042581738564,0.09437439147058825
28,0.04129086928889203,0.17400091647058827
29,0.0552362121319116,0.06825438264705883
30,0.011038768448555879,-0.05424639
31,-0.004573123366993857,-0.08101675500000001
32,0.08158745851281693,0.1883941788235294
33,0.07644375397217712,0.18892248470588233
34,0.059399759903961576,0.11449667294117648
35,0.041183532236424,0.11335500529411764
36,0.02907139326318763,0.07594074764705881
37,0.037429560059317836,0.08070869794117645
38,-0.023605677565143705,-0.13766089735294118
39,0.07987571499187911,0.22073960529411762
40,0.13312901631240728,0.35860115000000004
41,0.1264571711037356,0.3524938838235293
42,0.10068497987430267,0.28790477676470577
43,0.06251818374408587,0.22297231000000006
44,0.07351458230350962,0.23969629617647062
45,0.062447567262199,0.24200288941176473
46,0.013544241225902124,0.11783951882352942
47,0.04002824659275475,0.20448149500000004
48,0.02907704258173858,0.1951789461764706
49,0.03696066661958902,0.11546550882352939
50,0.03369536049714004,0.15237370264705885
51,0.01339735894357744,0.09059737529411767
52,0.00027964126827201,0.04838292676470589
53,0.06925782077536896,0.18511604529411768
54,0.02859967516418334,0.07533937294117649
55,0.05522491349480968,0.13311733676470586
56,0.04385848457029873,0.06470154999999993
57,0.007010804321728694,-0.04874372823529414
58,-0.0037793941105854064,-0.044752982058823554
59,0.14716192359296662,0.41665675999999996
60,0.1903340159593249,0.5116500685294118
61,0.17009533225054735,0.4774194402941176
62,0.12708707012216658,0.3422083561764705
63,0.17602711672904459,0.4707247711764706
64,0.10025280700515504,0.2612906855882353
65,0.09236635830802911,0.2609379470588235
66,0.022679189322787965,0.04846946470588242
67,-0.007688722547842651,-0.012825364117647068
68,0.011078313678412537,0.12439660470588233
69,-0.03511616411270391,-0.14186064411764707
70,0.057750158887084235,0.16705801500000003
71,0.03450603770920133,0.08186655058823528
72,0.05560624249699878,0.11923680911764703
73,0.013018854600663798,-0.018449130000000008
74,0.03846621001341713,0.10037662470588232
75,0.036262975778546716,0.12020697088235298
76,0.037669656097733206,0.10230310676470582
77,0.016922533719370098,0.030089498235294106
78,0.03742673540004238,0.13476770970588237
79,0.047194407174634564,0.15124030205882352
80,0.10950921545088622,0.29506529352941174
81,0.1143817527010804,0.28474842705882353
82,0.08567191582515363,0.2199701314705883
83,0.08342631170115106,0.23024533294117647
84,0.06733422780877056,0.18481762264705884
85,0.054323847185933215,0.164372975882353
86,0.02888779041028176,0.11177908882352942
87,0.01355553986300403,0.05339537294117648
88,0.026870983687592685,0.12691802382352943
89,0.04615493256125979,0.19251076617647062
90,0.02414801214603489,0.11540290264705885
91,0.009685756655603414,0.08070018735294117
92,0.00866040533860603,0.06314707000000001
93,0.023128310147588448,0.058147950882352945
94,0.020716051126332888,0.09766667882352943
95,0.012083892380481616,0.025361336176470583
96,0.0018190805734058285,-0.1322393226470588
97,0.05572770284584421,0.11603480735294115
98,0.0722717322223007,0.11227847676470588
99,0.07921756938069346,0.13560972941176466
100,0.05939975990396159,0.07025446911764703
101,0.05020266930301535,0.07667261294117644
102,0.03921192006214251,0.05896350999999999
103,0.020187839841819072,0.028644367352941194
104,0.018950639079161082,0.02878806647058823
105,0.049202739919497224,0.08778054529411763
106,0.04647976837793942,0.0811459744117647
107,0.04481039474613374,0.17849536823529413
108,0.015058258597556669,0.06493747117647057
109,0.012527363886731153,0.008364377058823536
110,0.004050561401030996,0.0038546729411764995
111,0.03058541063484217,0.07667144058823532
112,0.018173857778405474,0.05183067294117647
113,-0.013013205282112854,-0.05722340588235292
114,0.14136572275969206,0.3842040476470588
115,0.1246380905303298,0.3608387114705882
116,0.12528211284513804,0.3294751855882352
117,0.08214956570863638,0.20847015500000005
