generation,val_ic,val_spread
0,0.0866718452086717,0.22863360676470582
1,0.0634474966457171,0.1424931611764706
2,0.09009250759127185,0.2496126973529411
3,0.054691052891744925,0.16968688911764704
4,0.06145611185650732,0.20019349499999994
5,0.033421368547418964,0.16913816941176468
6,0.09138620153943931,0.31709062441176467
7,0.0972247722618459,0.2510152817647059
8,0.11469811453993362,0.3389921376470588
9,0.07750582585975567,0.2220986379411765
10,0.05895911305698753,0.18531875764705885
11,0.07871760468893442,0.24559058352941174
12,0.06395311065602713,0.23302819676470593
13,0.09132123437610339,0.23207335147058827
14,0.06495586469882068,0.13726869264705885
15,0.029944212979309374,0.04212516647058823
16,0.04709271944071746,0.09339381029411764
17,0.047217004448838355,0.10294255794117649
18,0.032305628133606386,0.07954129441176469
19,0.016679613021679255,0.0342633061764706
20,-0.014832285855518679,0.006383405882352959
21,0.004525104159310781,0.05177669735294115
22,0.06506885106983971,0.2005434032352941
23,0.0537730386272156,0.22631245647058829
24,0.061608643457382935,0.2427743226470588
25,0.039971753407245264,0.1774638520588235
26,0.03785043429136361,0.11261083441176475
27,0.03236777063766683,0.15928609941176472
28,0.03386484005366852,0.08589197382352941
29,0.029413177035520075,0.10014877764705883
30,-0.0023133959466139394,0.04921514617647057
31,-0.003522350116517195,0.050411811764705855
32,0.07316714921262622,0.21185233852941177
33,0.0721672198291081,0.25649346264705875
34,0.04007626580043782,0.18007329235294117
35,0.06879457665419111,0.25699755529411766
36,0.060797966245321654,0.22115926499999997
37,0.030150413106419024,0.1273519247058823
38,0.017238895558223295,0.05091264029411768
39,0.018315090742179227,0.045086742058823535
40,0.11732504766612524,0.3030219173529412
41,0.10979168137843372,0.27922682147058836
42,0.08854176964903608,0.2401228417647059
43,0.042350116517195155,0.13070391558823524
44,0.05863710189958339,0.18314316588235288
45,0.06587105430407456,0.17436475735294116
46,0.028577077889979534,0.11088179411764708
47,0.025461478709130708,0.08825442294117647
48,0.02530329778970412,0.08706686088235294
49,-0.008473977826424688,0.0009303473529411637
50,-0.004220040957559505,0.026831030882352957
51,-0.012290092507591275,-0.004129107058823519
52,-0.09312054233458089,-0.32836260264705874
53,0.05159522632582444,0.16955881764705888
54,0.025961443400889773,0.09263430852941176
55,0.012612103664995404,0.07473382411764709
56,0.024526516488948526,0.08396883000000002
57,0.04086152107901984,0.13739314499999997
58,-0.010374973518819289,0.011508062941176494
59,0.08038980298001552,0.20708174117647063
60,0.11289880658145612,0.29365980470588243
61,0.040322011157404136,0.12535207088235298
62,0.04275686745286351,0.11803139264705888
63,0.018919567827130855,0.08900058382352939
64,0.04514087988136432,0.17522489970588234
65,0.05264882423557659,0.17700631882352938
66,0.04589506390791611,0.14308887117647057
67,0.04002542193347927,0.1609633355882353
68,0.09018572134736244,0.28737521088235296
69,0.011694089400466071,0.09925379294117648
70,0.07226043358519878,0.30643060000000005
71,0.02780877056705035,0.10324810588235298
72,0.10524680460419461,0.3419254782352941
73,0.01743944636678201,0.02322607058823531
74,-0.06046748111009109,-0.16843218147058825
75,-0.03942941882635407,-0.16837978029411763
76,0.05332109314313959,0.21924415029411767
77,0.019637031283101472,0.024537475294117633
78,-0.0035251747757926682,-0.03421743323529411
79,0.053727844078807985,0.1869596591176471
80,0.05912294329496504,0.1849920705882353
81,-0.002036579337617403,-0.017041074705882335
82,0.09036649954099286,0.24820341705882362
83,0.09252171456818022,0.24950151205882354
84,0.06746416213544243,0.1841725638235294
85,0.048920273991949724,0.14163343529411765
86,0.02926064543464446,0.07412094911764705
87,0.007620930725231267,-0.020508516764705904
88,-0.004364098580608718,-0.05745178029411767
89,0.01551020408163265,0.10259353294117647
90,0.016976202245604127,0.09252149764705886
91,0.03045830096744581,0.12106883147058826
92,0.029975284231339595,0.08211389529411764
93,0.04683002612809831,0.1601532194117647
94,0.04735258809406114,0.1797009208823529
95,0.03159946331473766,0.15089162470588235
96,0.02342489937151331,0.10667302588235295
97,0.017125909187204292,0.07060304352941175
98,-0.02938210578348987,-0.10925323205882355
99,0.06663936162700373,0.15293885117647057
100,0.08271449756373137,0.2844451629411766
101,-0.0009349622201821964,0.0024973702941176457
102,0.011908763505402157,0.05034712941176472
103,-0.02306334298425252,-0.1276438888235294
104,0.03903679118706309,0.08812921735294121
105,0.027475460772544306,0.049693118823529406
106,0.0410592472283031,0.11345175411764709
107,-0.02448697125909187,-0.09203231823529412
108,0.012425676152814062,-0.004799588235294103
109,0.025577289739425187,-0.022428752647058816
110,0.017586328649106694,0.01808572588235294
111,0.040672268907563015,0.07690375176470587
112,0.03400042369889132,0.05653780705882353
113,0.05097662594449544,0.09488666205882353
114,0.08792316926770706,0.19213725088235295
115,0.11360214674104935,0.32418589264705877
116,0.16139255702280916,0.4346529161764708
117,0.09924440364381049,0.2561788373529413
118,0.06834545582939057,0.20346865235294118
119,0.08631876279923734,0.27733586705882357
120,0.04658710543040745,0.1608433764705882
121,0.07570934256055363,0.3154786108823529
122,0.041121389732363525,0.1760249276470588
123,0.038974648683002606,0.15887855676470586
124,-0.004245462891038771,0.044870582647058815
125,0.01001624179083398,0.08508338529411763
126,0.004722830308594028,0.016317566176470594
127,-0.012575383094414236,-0.01168388441176473
128,-0.07095544099992938,-0.20113031735294118
129,0.04357601864275123,0.10780208147058822
130,0.044618317915401454,0.0999842394117647
131,0.04006779182261139,0.0642319294117647
132,0.02911376315231976,0.1027847079411765
133,0.01655250335428289,0.01692199823529412
134,-0.001652425676152816,-0.024619354411764702
135,-0.01837158392768873,-0.12682457558823534
136,0.01903537885742532,-0.030163595294117638
137,0.01618247298919568,0.042252960000000006
138,0.02304639502859968,0.04463033705882354
139,0.038618741614292774,0.022691106764705885
140,0.030305769366570166,0.06848834147058827
141,0.039254289951274626,0.07872352117647062
142,0.06513946755172659,0.12372147176470587
143,0.04234164253936868,0.14375905882352943
144,0.02745851281689147,0.10571716264705881
145,0.03092436974789916,0.12328096529411765
146,0.007143563307676008,0.023543150000000002
147,0.01455264458724667,0.01727966882352939
148,0.010270461125626726,0.02731208588235292
149,-0.010157474754607727,-0.03548304823529413
150,0.0039008544594308294,0.08489125823529411
151,0.11488736671139045,0.2943362676470588
152,-0.020707577148506462,-0.09191315382352941
153,0.050261987147800294,0.12218603382352944
154,0.10301532377656947,0.25470754970588233
155,0.07763858484570299,0.19162127764705875
156,0.03853682649530401,0.14292211823529408
157,0.03472071181413742,0.1513179732352941
158,0.022761104441776703,0.07919890911764707
159,0.03962149565708635,0.15361808617647058
160,0.07469246522138268,0.19802444058823526
161,0.057752983546359715,0.17585912264705883
162,0.04251112209589718,0.14048529764705875
163,0.05318833415719229,0.20487048029411759
164,0.06204929030435702,0.15788174941176472
165,0.019597486053244826,0.020557892352941188
166,0.018032624814631734,0.026881542352941188
167,0.06232610691335358,0.15286333911764707
168,0.038398418190805736,0.06951329794117644
169,0.09272226537673892,0.21829133205882353
170,0.08601652425676154,0.21785971941176469
171,0.03603417837723325,0.064612064117647
172,0.026636536967728268,0.12289423205882348
173,0.03969776145752418,0.15678543382352939
174,0.03906786243909327,0.16253690735294118
175,0.029915966386554603,0.09939134382352936
176,0.09163759621495655,0.25277910176470586
177,0.07810465362615636,0.21840375529411765
178,0.06384012428500811,0.15970464029411757
179,0.06979168137843372,0.16439510147058822
180,0.0784803333097945,0.23744198147058815
181,0.04795988983828826,0.12416513264705883
182,0.021961725866817307,0.05362099588235292
183,0.04424263823176329,0.12658428088235293
184,0.007448626509427295,0.045271905294117634
185,0.0610408869430125,0.11572388029411758
186,0.05149071393263187,0.17878793411764707
187,0.04314102111432808,0.141778334117647
188,0.0235604830167361,0.016164128529411764
189,0.012818303792105072,0.010412261764705867
190,0.03398630040251396,0.06100472264705883
191,-0.01051903114186851,-0.05810517088235296
192,0.0014038556599110144,0.07743279970588238
193,0.0053018854600663835,0.02182977205882353
194,0.012270319892662945,0.09324419264705881
195,0.0203996892874797,0.062384044411764705
196,0.03480545159240168,0.06793365323529411
197,0.05436904173434081,0.12255844441176474
198,0.058244474260292355,0.19142057470588233
199,0.07700021184944565,0.21266160764705883
200,0.04625097097662594,0.1405108055882353
201,0.026935950850928602,0.061918960588235275
202,0.055100628486688785,0.188199475
203,0.02908834121884048,0.13740464176470588
204,0.019557940823388173,0.0680020552941176
205,-0.02946684556175411,-0.05204568205882355
206,0.039686462820422284,0.0907710226470588
207,0.08678765623896617,0.24475227970588237
208,0.11614998940752769,0.3508540158823529
209,0.10715627427441565,0.2657242094117648
210,-0.004301956076548268,-0.059100809117647035
211,0.01799590424405056,0.05612493058823529
212,-0.011753407245251042,-0.08961327823529412
213,-0.010567050349551584,0.011103723823529425
214,0.019306546147870914,0.0035578064705882144
215,-0.006846974083751139,-0.02860989147058825
216,-0.0021919355977685173,-0.036819220294117626
217,-0.02752630463950285,-0.08479517911764703
218,0.006039121530965329,0.02168621588235295
219,0.009550173010380622,0.0365424705882353
220,-0.007606807428853897,-0.02066518352941174
221,-0.0036014405762304995,-0.014202591764705886
222,-0.012662947531953952,-0.03460849676470591
223,0.01756090671562743,0.035719982352941194
224,-0.004186145046253802,-0.012121031470588232
225,0.010516206482593035,0.09247688941176471
226,0.018987359649742252,0.012854073529411742
227,0.01783207400607302,0.06931284499999997
228,0.016360426523550596,0.09201457411764705
229,0.04097450745003883,0.14654002
230,0.01980368618035449,0.08758326411764704
231,0.030692747687310215,0.059762836176470616
232,-0.006606878045335782,0.010665070000000021
233,0.06143916390085448,0.2142015123529411
234,0.06500388390650379,0.16646360617647055
235,0.053507520655320946,0.14436704147058826
236,0.02868441494244757,0.062348838823529415
237,0.03475178306616764,0.03929689823529414
238,0.01995621778123014,0.15554658735294125
239,0.006717039757079303,0.11429360999999998
240,-0.03232257608925923,-0.06288256176470586
241,0.02625238330626368,-0.006858212941176474
242,0.002725796200833272,-0.036130309411764705
243,0.04256196596285573,0.07889537970588235
244,0.027071534496151406,0.08827032882352943
245,0.05301885460066379,0.10590443294117648
246,0.06091377727561613,0.20329521794117647
247,0.05773321093143139,0.14697772352941174
248,0.018803756796836383,0.056874137941176454
249,0.01236070898947814,0.026146668235294147
250,-0.005601299343266726,-0.017693547941176495
251,0.043544947390720984,0.08877580470588238
252,-0.005397923875432534,-0.012508612058823516
253,-0.011736459289598192,0.0058043944117647
254,0.04760680742885389,0.10861843205882353
255,0.009355271520372861,0.05980142088235296
256,0.02060588941458936,0.1217216861764706
257,0.015097803827413315,0.11087716000000004
258,0.0036409858060871426,0.02317227029411768
259,0.045318833415719226,0.13170984705882358
260,0.04032766047595509,0.11276444499999996
261,0.06980580467481111,0.17780141794117643
262,0.02673257538309442,0.012479746764705875
263,0.04605889414589367,0.05694174264705882
264,0.03901419391285926,0.028004422352941174
265,0.01487183108537533,-0.04535101205882353
266,0.055668385001059244,0.17318716970588233
267,0.026517901278158312,0.06842318323529412
268,0.025399336205070264,0.048740236764705874
269,0.04295176894287126,0.11970442176470586
270,0.05641691970906009,0.14588841647058823
271,0.07359084810394745,0.1979752508823529
272,0.0629757785467128,0.15047116205882352
273,0.04527363886731164,0.11086815852941179
274,0.07211637596214958,0.14762158264705882
