generation,val_ic,val_spread
0,0.06211708212696845,0.17124934088235297
1,0.08957277028458442,0.24711052264705888
2,0.08597415436762942,0.2146393776470588
3,0.039779676576512955,0.13503091882352944
4,0.032633288609561474,0.08597610911764704
5,0.042228656168349685,0.10645795088235292
6,0.12021749876421159,0.35889779735294114
7,0.11342701786596991,0.22506506823529412
8,0.09802132617752984,0.28579494588235294
9,0.0873469387755102,0.2696271497058824
10,0.07362474401525318,0.24903097294117651
11,0.06514511687027752,0.2257149702941177
12,0.0589901843090177,0.07482101970588234
13,0.06021608643457383,0.17610606147058822
14,0.05972742037991668,0.16268902352941172
15,0.010061436339241583,0.03456417176470588
16,0.02050985099922322,0.08856920088235301
17,0.06092507591271802,0.19054255823529415
18,0.00121742814772967,-0.021830162352941173
19,-0.023035096391497766,-0.011504360588235278
20,0.016569451309935736,0.031170659705882352
21,0.02695572346585693,0.09444430558823529
22,0.0064741190593884616,0.034707106470588237
23,0.007807358237412611,0.061287436176470575
24,0.002929171668667467,0.04247556470588237
25,0.0004547701433514759,0.05041034529411766
26,-0.04855306828613798,-0.12249636352941179
27,0.0181936303933338,0.028575647058823508
28,0.030263399477438037,0.11714559235294111
29,0.029252171456818014,0.09840497647058818
30,-0.00013840830449827126,0.0976647423529412
31,-0.006423275192429912,0.06224823117647055
32,0.09316291222371302,0.2073995182352942
33,0.07704540639785322,0.16717705617647063
34,0.04980156768589786,0.11327624764705889
35,0.029983758209165996,0.07573354647058832
36,0.022673540004237002,0.039669855294117644
37,0.04314667043287902,0.1222830488235294
38,0.000807852552785819,0.039068856176470594
39,0.12149142009745073,0.28471849499999996
40,0.13696207894922674,0.3304645252941176
41,0.13382388249417412,0.3381853520588235
42,0.08953604971400325,0.2654749270588236
43,0.06889061506955722,0.19886740852941176
44,0.08374267354000425,0.23503769235294109
45,0.05937151331120682,0.20070752470588227
46,0.015123225760892582,0.08132342058823529
47,0.022795000353082406,0.07411671647058823
48,0.01654120471718099,0.05825518294117646
49,0.016173999011369254,0.044429159999999995
50,0.0015959324906433096,-0.037034025294117645
51,0.029102464515217853,0.14537854470588238
52,0.06567332815479132,0.2652831564705882
53,0.0880446296165525,0.2434430367647059
54,0.08930725231268977,0.2580710338235294
55,0.09371654544170606,0.2870586838235294
56,0.07839841819080572,0.25468939176470584
57,0.04702492761810606,0.10351126558823526
58,-0.01937433797048231,-0.056334322352941175
59,-0.024376809547348346,-0.043847313529411756
60,0.10407457100487254,0.32269482705882335
61,0.09580114398700655,0.3030805482352942
62,0.05512605042016804,0.16531264764705883
63,0.08583857072240658,0.20368729294117638
64,0.040197726149283235,0.07115305088235291
65,0.025356966315938128,0.03557982470588232
66,0.0012823953110655988,-0.044176022941176465
67,-0.03704540639785326,-0.11036101500000003
68,0.057676717745921924,0.1608648788235294
69,0.042160864345738285,0.10021900323529409
70,0.04009603841536615,0.05817370352941176
71,0.04271449756373138,0.08683339088235295
72,0.007228303085940254,-0.01786451911764705
73,0.052242073299908195,0.16922124176470588
74,0.04293764564649392,0.1732787944117647
75,0.04312689781795069,0.1595092758823529
76,-0.0023049219687875165,-0.05619254882352938
77,0.03578560836099146,0.1241393964705882
78,0.028673116305345664,0.10897652117647058
79,0.04798248711249205,0.17949370911764712
80,0.05920485841395381,0.21758335999999998
81,0.06646705741119978,0.1125255344117647
82,0.03740978744438953,0.046956298529411765
83,0.0719920909540287,0.1870173570588235
84,0.09860320598827767,0.27051337558823524
85,0.09243697478991594,0.21677248558823525
86,0.07229997881505545,0.2256631867647059
87,0.04351387613869076,0.106191955
88,0.04906150695572348,0.13719706058823533
89,0.06348421721629828,0.1804098582352941
90,0.05262057764282184,0.15224736088235294
91,0.013064049149071392,0.08823243970588235
92,0.020224560412400255,0.1067703779411765
93,0.031684203093001906,0.0375679511764706
94,0.023611326883694665,0.08012860911764708
95,0.07251465291999153,0.22293131852941175
96,0.05114328084174846,0.08318071588235296
97,0.03280841748464091,0.06999946735294123
98,0.06661958901207542,0.1911680067647059
99,0.08080502789351034,0.2503510817647059
100,0.07835322364239815,0.16546734000000002
101,0.07543817527010807,0.15493019823529414
102,0.05871054304074569,0.06090365323529414
103,0.014422710260574815,0.0004688544117647291
104,-0.005234093637454977,-0.016059693529411754
105,0.029359508509286068,0.11567364205882356
106,0.03404844290657439,0.10335265705882356
107,0.04915754537108962,0.13431851411764703
108,0.01461478709130711,0.044933594705882346
109,0.027834192500529615,0.12435225441176471
110,0.05137490290233741,0.1968460129411765
111,-0.00558435138761387,-0.01615525176470588
112,-0.035248923098651214,-0.1258294161764706
113,0.06950921545088624,0.13346587323529413
114,0.1660617188051691,0.4150977
115,-0.10716192359296661,-0.2431547870588235
116,0.14749523338747264,0.4271430835294117
117,0.10274698114539929,0.2627183844117647
118,0.09055857637172518,0.2297722511764706
119,0.09901278158322152,0.2508308297058824
120,0.07370100981569098,0.2300254632352941
121,0.024023727137913977,0.045858449999999995
122,0.021727279146952907,0.03065071088235293
123,0.014439658216227667,0.012421971764705867
124,0.022012569733775855,0.04170179470588236
125,0.012340936374549817,0.01519552147058825
126,-0.013566838500105927,-0.07290486323529413
127,0.029060094626085727,0.06696960205882355
128,0.0024489795918367315,0.010792595294117665
129,-0.0038387119553703933,0.02619109176470587
130,-0.01873031565567404,-0.10551941352941173
131,0.08150554339382812,0.23574158411764704
