generation,val_ic,val_spread
0,0.0023444671986441678,-0.0537144585294118
1,0.04480757008685827,0.12223085558823528
2,0.042867029164607016,0.0766461876470588
3,0.027613869077042576,0.062333510294117676
4,0.06280912364945979,0.14404100205882353
5,0.12791751994915612,0.3424536797058823
6,0.1361796483299202,0.3780243432352941
7,0.09602994138832001,0.25117806
8,0.04246875220676507,0.19885399529411757
9,0.040336134453781536,0.1734334335294117
10,0.029528988065814558,0.08270508264705881
11,0.030037426735400025,0.11568300588235292
12,0.06638796695148645,0.16762077
13,0.029201327589859476,0.09113602911764707
14,0.06056351952545723,0.1713315076470588
15,0.06489654685403576,0.12671089647058825
16,0.09175058258597557,0.23606689088235305
17,0.05780947673186922,0.17292675147058822
18,0.05675022950356612,0.1273458073529411
19,0.04365793376173998,0.15116842705882352
20,0.014411411623472911,0.06422134352941179
21,0.05194265941670788,0.1673893276470588
22,0.03228303085940259,0.15577247235294114
23,0.009923028034743306,0.05874188147058822
24,-0.0011609349622201874,0.05540389058823524
25,0.03074076689499329,0.09664209735294119
26,0.009437186639361625,0.023541768235294108
27,0.03218699244403644,0.08565830117647057
28,0.03656238966174706,0.05605962441176469
29,0.030345314596426805,0.04185428264705882
30,0.014716474825224205,0.05522301735294117
31,-0.0006355483369818486,0.005890378529411751
32,0.007798884259586188,-0.018786105
33,0.016224842878327806,0.04253982794117645
34,0.012504766612527361,0.046109518823529386
35,-0.00590918720429347,-0.04089240088235294
36,0.052682720146882286,0.04295110499999996
37,0.028599675164183325,-0.02490287382352944
38,0.040084739778264246,-0.0008808976470588197
39,0.11579690699809334,0.19670182911764714
40,0.1290615069557235,0.2281478047058823
41,0.09315443824588658,0.21169801176470593
42,0.06523268130781722,0.11950415705882349
43,0.0065532095191017554,-0.02631699911764706
44,0.05690276110444177,0.07824058558823532
45,0.028421721629828395,0.04531457764705884
46,0.04730739354565355,0.14678843
47,0.03593249064331616,0.1445585788235294
48,0.048959819221806374,0.07457432205882353
49,0.08394322434856298,0.1629142676470588
50,0.06537391427159099,0.1310588214705882
51,0.03771202598686534,0.12249059676470588
52,0.05609490855165594,0.20515646588235292
53,0.046118211990678615,0.20577936852941175
54,0.0030082621283807685,0.03378212676470586
55,0.0017738860249982378,0.016140482058823534
56,-0.012821128451380556,-0.049454692941176485
57,-0.0027540427935880208,0.04023115205882354
58,0.004940329072805593,0.04365722029411762
59,0.017690841042299277,0.102660105
60,0.0027201468822823246,0.03717717764705882
61,0.012047171809900434,0.053753403529411735
62,-0.005835746063131138,0.0014898623529411912
63,0.0894428359579126,0.22402730470588234
64,0.05371372078243065,0.10742826617647058
65,0.07141021114328085,0.2005135523529411
66,0.022789351034531457,0.08390131294117645
67,0.0017032695431113678,-0.011096392352941187
68,0.000573405832921409,-0.021238824411764737
69,0.005228444318904032,0.06881126911764708
70,0.013688298848951345,0.08138973264705883
71,0.004149424475672618,0.03830519882352942
72,0.028969705529270535,0.09749561794117645
73,0.049770496433867654,0.2542902967647058
74,0.08021184944566062,0.31284539088235286
75,0.09503001200480192,0.32827115794117645
76,0.10871831085375327,0.28840015970588234
77,0.09124214391639009,0.20759586647058825
78,0.03602287974013134,0.04233206970588237
79,0.09702422145328718,0.2447630891176471
80,0.08259868653343688,0.1868478826470588
81,0.06926911941247087,0.16377695941176476
82,0.06843866958548125,0.14968333911764709
83,0.07889273356401386,0.2141657917647059
84,0.056267212767459905,0.1666404455882353
85,0.031927123790692735,0.0728993102941176
86,0.06311136219193561,0.15213799294117644
87,0.024342913636042653,0.09645653382352937
88,0.04264953040039545,0.13550832705882354
89,0.08711531671492126,0.26133575264705877
90,0.04918861662311984,0.13108506205882353
91,0.07993220817738862,0.27333647323529425
92,0.08507026339947743,0.26688988470588243
93,0.0755765835746063,0.18576819176470588
94,0.06447002330343903,0.17082126
95,0.04203093001906644,0.14494347470588234
96,0.02033754678341924,0.06373593294117647
97,0.019459077748746556,0.004300124411764691
98,0.02481463173504696,0.11538508470588235
99,0.019021255561047952,0.10018586029411763
100,0.027074359155426855,0.1244475141176471
101,0.032492055645787735,0.14242780382352938
102,0.02535696631593813,0.05881763323529413
103,0.04159310783136784,0.0949754605882353
104,0.02879175199491562,0.07307268000000001
105,0.06221594520161006,0.15824998147058825
106,0.05287479697761457,0.15723101441176476
107,0.03636748817173928,0.13043197294117648
108,0.03429983758209166,0.10156462499999998
109,0.038805169126474144,0.050924720000000014
110,0.032342348704187555,0.06357387647058822
111,-0.015258809406115388,-0.03348680970588236
112,0.049708353929807214,0.20691442264705878
113,0.09777275616128804,0.32410463941176465
114,0.06557446508014969,0.23240945205882355
115,0.14043923451733636,0.33030425294117643
116,0.16321163759621493,0.41485049205882363
117,0.13439446366782007,0.3431378570588236
118,0.0978546712802768,0.25983065117647053
119,0.10048160440646846,0.2789856958823529
120,0.07273780100275405,0.21672417705882355
121,0.055933902972953885,0.16340185235294122
122,0.05036367488171739,0.14905431764705881
123,0.03263611326883695,0.09517363117647058
124,0.05980933549890543,0.09061223117647059
125,0.05963703128310147,0.07963204029411765
126,0.0386526375255985,0.04948572647058825
127,0.058111715274345034,0.1384940167647059
128,-0.00020620012710967036,0.030192850588235294
129,0.029226749523338754,0.013335741470588218
130,0.041813431254854885,0.07092566911764707
131,-0.010188546006637949,-0.03440740323529411
132,-0.03889555822328933,-0.07282465852941178
133,0.0028472565496786943,0.02891189088235294
134,0.009118000141232964,0.020619851764705894
135,0.03462467339877127,0.029560908823529405
136,-0.02153520231622061,-0.045705142647058807
137,0.0847934467904809,0.24573208411764705
138,0.009101052185580105,0.011083627058823582
139,0.008790339665277872,0.028042080882352917
140,0.06792175693806934,0.22269994970588233
141,0.041434926911941256,0.14596197617647055
142,0.06939057976131634,0.13790812470588243
143,0.05677847609632088,0.11540216941176475
144,0.031819786738224706,0.13272134117647055
145,0.031619235929666,0.04917574147058819
146,0.01029305839983052,-0.008671306470588242
147,-0.0025732645999576283,-0.026081542352941186
148,0.006106913353576722,0.0600893844117647
149,-0.0017456394322434847,0.0071167202941176694
150,0.01718805169126474,0.010679236764705878
151,0.050383447496645715,0.11193584852941176
152,0.05885460066379494,0.18071819264705882
153,0.06179789562883977,0.17708460764705877
154,0.05738295318127251,0.13624412323529408
155,0.05196243203163617,0.13594784411764696
156,0.04280771131982204,0.10292098470588235
157,0.05782642468752204,0.11867337764705876
158,0.02607725443118425,0.010688289411764697
159,0.003965821622766747,-0.033903778529411774
160,-0.022515359084810387,-0.11919808058823529
161,0.01944495445236918,0.05673515323529408
162,0.0365115457947885,0.09239461882352941
163,0.04913777275616128,0.15310180529411765
164,0.015654261704681875,0.0636552423529412
165,-0.011685615422639642,-0.0011987508823529294
166,-0.005736882988489523,-0.034902097647058844
167,0.04113551302874091,0.05646170529411768
168,0.04420026834263116,0.09300109823529411
169,0.015021538026975485,0.028464243235294125
170,0.038542475813854955,0.13017932823529407
171,0.0386611115034249,0.07806078176470586
172,0.011985029305839985,0.037495784117647035
173,-0.015270108043217283,-0.04178488705882352
174,0.02308029093990539,0.1597972117647059
175,0.03157969069980933,0.15887065764705888
176,0.028215521502718745,0.09386088499999994
177,0.02184026551797189,0.05814690205882351
178,0.014501800720288113,-0.009315860588235284
179,0.008202810535979101,-0.013029472352941166
180,0.03273215168420309,0.06077881029411764
181,0.05381540851634772,0.14441662794117646
182,0.04663512463809053,0.11807124617647057
183,0.040288115246098447,0.11326888323529412
184,0.051682790763364184,0.15678126323529415
185,0.05596779888425958,0.17886804441176474
186,0.07100346020761246,0.20842916735294115
187,0.03820351670079797,0.1551494520588235
188,0.03877974719299486,0.17756626294117642
189,0.040621425040604474,0.12479172205882352
190,0.0524680460419462,0.20725813205882349
191,0.06270743591554269,0.1917457211764706
192,0.056981851564155084,0.1953854541176471
193,0.0602302097309512,0.18124920970588243
194,0.06224984111291576,0.1855998629411765
195,0.038446437398488825,0.11207348147058825
196,0.050174422710260576,0.12295504794117645
197,0.07972883270955443,0.22486188558823533
198,0.04819433655815267,0.11982652823529415
199,0.03400042369889133,0.03021114294117649
200,0.025907774874655756,0.043703177941176494
201,0.022204646564508143,0.09907036235294127
202,0.015984746839912436,0.08890139617647061
203,-0.002943294965044844,0.03962084411764705
204,0.025540569168844004,0.06529840382352943
205,0.03679118706306051,0.09711257882352943
206,0.05375044135301179,0.12104465558823534
207,0.06343054869006426,0.15729981382352945
208,0.06717887154861943,0.17791768205882352
209,0.009691405974154365,0.01373283617647059
210,0.017346232610691327,-0.008601307352941175
211,-0.0039601723042158015,0.05500132
212,0.05521926417625875,0.12915018970588238
213,0.06478356048301673,0.15368210764705886
214,0.06104936092083893,0.15792047
215,0.029698467622343058,0.06231893176470589
216,0.049375044135301194,0.10029186441176471
217,0.04092931290163123,0.10744296705882357
218,0.03526022173575311,0.07829266529411769
219,0.013798460560694878,0.059285697647058884
220,-0.009654685403573192,0.01738666205882353
221,0.06877480403926277,0.15342480735294117
222,0.01960596003107124,-0.006011871176470572
223,-0.0031494950921545136,-0.06796597117647057
224,0.01231833910034602,0.0020811352941176343
225,0.029800155356260155,0.07420989029411769
226,-0.03190170185721347,-0.07366585294117647
227,0.05338041098792459,0.1253422776470588
228,0.051072664359861596,0.1056501161764706
229,0.058829178730315665,0.11589161470588236
230,0.09532377656945133,0.28496103382352944
231,0.09531812725090034,0.2855638044117648
232,0.1050123578843302,0.29958206294117656
233,0.05546783419250054,0.14173126294117647
234,0.062136854741896744,0.16856033970588238
235,0.06886519313607795,0.18137166647058825
236,0.06311418685121106,0.18617978588235293
237,0.03221241437751571,0.09358638441176471
238,-0.004977049643386764,0.03689325970588236
239,0.025283525174775792,0.053528562352941164
240,0.016230492196878755,0.0041100391176470295
241,-0.0008728197161217413,0.009637685588235294
242,-0.002530894710825509,0.014958148823529393
243,0.011434220747122373,0.03334659529411767
244,-0.01834333733493397,-0.08681778352941175
245,-0.008103947461337472,-0.06767832235294119
246,-0.008267777699315026,-0.08236472411764702
247,0.026854035731939827,0.01878307558823528
248,0.06044770849516278,0.140341545
249,0.07289598192218062,0.12430866499999996
250,0.057736035590706884,0.09928831205882353
251,0.006002400960384156,-0.0025010497058823447
252,0.01667113904385283,0.08080704705882352
253,0.030896123155144412,0.1423218444117647
254,0.024340088976767177,0.14803177382352942
255,0.002095897182402374,0.05348787764705884
256,0.002968716898524115,0.07692798176470592
257,0.005465715698043923,0.0432880105882353
258,0.013823882494174145,0.00680891382352939
259,-0.003050632017512885,-0.0036909338235294087
260,0.027051761881223078,0.06979012852941174
261,0.017546783419250058,0.06715677617647056
262,0.03607937292564084,0.05269224323529408
263,0.04062707435915543,0.1079060514705882
264,0.07225478426664782,0.19883020794117648
265,0.09396511545794788,0.22394282058823525
266,0.09889979521220252,0.23573585176470585
267,0.05433797048231057,0.16700340558823534
268,0.02154367629404703,-1.6829411764690224e-05
269,0.013527293270249279,-0.016682643235294115
270,-0.009086928889202742,-0.08136610176470588
271,-0.016730456888637807,-0.08040950970588236
272,-0.05950992161570509,-0.20721914705882355
273,-0.06103241296518608,-0.22508658235294118
274,-0.02420732999081985,-0.1097157044117647
275,0.039279711884753904,0.1731192155882353
276,-0.010586822964479914,-0.03011179470588235
277,-0.01982063413600734,-0.07563065647058825
278,-0.016775651437045392,-0.12105412882352938
279,-0.01254431184238402,-0.031644214117647035
280,0.013340865758067935,0.016355437941176467
281,-0.014371866393616274,-0.05567979705882354
282,-0.03913847892098015,-0.14922375058823525
283,0.03563025210084034,0.07894809911764708
284,0.054595014476378774,0.14361545735294118
285,0.0717293976414095,0.17534137029411767
286,0.06097027046112561,0.14562532882352938
287,0.04981004166372431,0.10395241588235289
288,0.050550102393898746,0.12772465617647058
289,0.050276110444177666,0.09153226941176468
290,0.038166796130216785,0.0667107697058824
291,0.024568886378080645,0.0007471752941176545
292,0.04398559423769508,0.10884734529411769
293,0.06541345950144763,0.16342878029411764
294,0.05218275545512322,0.1447082223529412
295,0.037166866746698675,0.15051341000000004
296,0.03828260716051126,0.12976332911764704
297,0.034887366711390436,0.12232830294117647
298,0.05937433797048229,0.20361599558823534
299,0.04684414942447567,0.15064692264705884
