generation,val_ic,val_spread
0,0.06764211566979733,0.1491071247058824
1,0.09648753619094697,0.2920139111764706
2,0.08069204152249136,0.24942133588235293
3,0.06953746204364097,0.16473684441176464
4,0.10149565708636395,0.26512088411764706
5,0.12262410846691614,0.40348733029411776
6,0.12824800508438666,0.42626906323529423
7,0.09887719793799873,0.35943498911764715
8,0.08960384153661462,0.2787037311764706
9,0.06974931148930161,0.24722369676470587
10,0.07094696702210294,0.27578393735294116
11,0.05260927900571994,0.21156586500000002
12,0.04825647906221313,0.14493000852941176
13,0.07934750370736532,0.25095095147058827
14,0.05785184662100132,0.17180766235294112
15,0.05153873314031495,0.09036306852941177
16,0.06286844149424478,0.1930965282352941
17,0.08863215874585129,0.22914722176470584
18,0.05820492903043568,0.13763613
19,0.024066097027046113,0.07550938558823529
20,0.0050928606736812335,0.05573754911764711
21,0.011945484075983333,0.07073590205882356
22,0.019295247510769015,0.05359922029411766
23,0.02814208036155639,0.09090180823529413
24,0.06520161005578698,0.21517100323529412
25,0.0330569875008827,0.09836178000000004
26,0.06287409081279571,0.14891203647058823
27,0.0695628839771203,0.16600671088235291
28,0.06910528917449332,0.21412404735294124
29,0.06349834051267565,0.17321337264705877
30,0.04395169832638939,0.1804067588235294
31,0.02667325753830944,0.1271021729411765
32,0.030664501094555468,0.11524984588235294
33,0.011736459289598187,0.014762699705882336
34,0.006431749170256333,-0.0007472400000000007
35,0.01997599039615846,0.009807355588235315
36,0.0791243556246028,0.19188077235294115
37,0.10130922957418262,0.2842150173529412
38,0.09935739001482947,0.2438302061764705
39,0.10880022597274205,0.27627128617647057
40,0.09468257891391856,0.2473613297058824
41,0.07553138902619873,0.17813036588235295
42,0.03705105571640422,0.09879860676470589
43,0.05100769719652566,0.15571337882352937
44,0.08694583715839277,0.25229388764705885
45,0.06189110938493043,0.237980260882353
46,0.05804957277028458,0.20380994705882355
47,0.08689216863215875,0.2780688844117647
48,0.08323988418896971,0.28161416705882353
49,0.11835322364239813,0.32676033147058825
50,0.09221100204787798,0.2750400391176471
51,0.07443259656803898,0.24796675617647052
52,0.1051196949367982,0.35390756029411774
53,0.06103806228373701,0.21572511352941182
54,0.0341614292775934,0.12027774323529412
55,0.023114186851211055,0.10953870764705886
56,-0.0196794011722336,-0.05537114852941177
57,-0.04132194054092225,-0.08089055029411762
58,0.0972840901066309,0.32433182411764705
59,0.11981639714709413,0.4372327744117647
60,0.09908057340583291,0.31977759088235286
61,0.06905726996681028,0.2849927497058823
62,0.05151331120683568,0.09333976088235296
63,0.06634559706235436,0.23406043470588234
64,0.05175058258597555,0.14969949647058828
65,0.08986088553068285,0.23539192705882364
66,0.05358096179648328,0.12611937029411763
67,-0.014445307534778618,-0.09835806558823527
68,0.03446084316079373,0.11472389588235299
69,0.03893510345314597,0.17726720382352945
70,-0.00037567968363815966,0.015300754705882347
71,0.04217216298284022,0.10059082264705886
72,0.062221594520161023,0.17544003235294112
73,0.010019066450109448,0.016062582941176455
74,0.01943648047454276,0.10262699970588234
75,0.02343902266789069,0.13264275676470585
76,0.07232822540781018,0.2120254744117647
77,0.09442271026057483,0.2922332317647059
78,0.1093001906645011,0.27421501264705883
79,0.10088835534213686,0.20279505529411765
80,0.11808488101122802,0.3047316276470588
81,0.0983744085869642,0.259572610882353
82,0.06979733069698468,0.17839093882352944
