generation,val_ic,val_spread
0,0.05012075418402655,0.1952349455882353
1,0.05108961231551444,0.13196980970588235
2,0.04191794364804744,0.10959661676470586
3,0.02144198856012994,0.06596727352941179
4,0.02958265659204858,0.0962138694117647
5,0.03891815549749311,0.11440725352941176
6,0.0944227102605748,0.2597563247058824
7,0.05687451451168701,0.18143826176470587
8,0.08259586187416144,0.26540712735294114
9,0.09708636395734765,0.28178405970588233
10,0.08416919709060093,0.21084577470588237
11,0.044364098580608705,0.0737286214705882
12,0.042081773886024985,0.07075238117647063
13,0.048818586258032634,0.08689755529411768
14,0.04992867735329426,0.02357620352941176
15,0.05122519596073723,0.03104043352941175
16,0.057399901136925356,0.1482552076470588
17,0.06537391427159098,0.1933502873529412
18,0.06508014970694162,0.21680172882352938
19,0.03587317279853119,0.16752444441176467
20,0.05672480757008687,0.12745643794117656
21,0.03471223783631101,0.12034603941176474
22,0.027277734623261073,0.05717822617647061
23,0.04338959113056988,0.13694626705882354
24,0.05893369112350822,0.1307922711764706
25,0.0675319539580538,0.13260796647058823
26,0.0925556104794859,0.26998108617647065
27,0.08553350752065532,0.23919935529411773
28,0.10832285855518678,0.35795027882352937
29,0.10700374267353997,0.2766761055882353
30,0.08228797401313466,0.2292888861764706
31,0.06448697125909185,0.1957222370588234
32,0.009640562107195832,0.07390541499999997
33,-0.027588447143563313,-0.07571505529411765
34,0.025735470658851786,0.0937675664705882
35,0.055778546712802746,0.18310216117647052
36,0.05037779817809477,0.14118716676470586
37,0.03427441564861239,0.10015536794117647
38,0.030274698114539925,0.13348819294117645
39,0.12199138478920976,0.389565901764706
40,0.13394534284301962,0.4162120599999999
41,0.125013770213968,0.40907806176470585
42,0.10680319186498133,0.3755439799999999
43,0.04468046041946191,0.19377984617647054
44,0.0359833345102747,0.1381392938235295
45,-0.03209942800649672,-0.06116183941176468
46,0.06847821481533792,0.16915823352941176
47,0.06649812866323002,0.12152761911764702
48,0.03866958548125134,0.03651111323529412
49,0.012222300684979873,-0.013060527941176505
50,-0.011538733140314953,-0.07334327382352944
51,0.011112209589718244,0.09597481235294117
52,0.00020337546783419288,0.0435989594117647
53,0.022840194901490002,0.1481946888235294
54,0.04430478073582374,0.14002885088235292
55,0.02755172657298213,0.08108887294117645
56,0.06188263540710402,0.09901860794117645
57,0.022173575312477937,0.06314433205882353
58,0.035618953463738445,0.18815577470588235
59,0.03722900925075912,0.14689531764705885
60,0.028495162770990734,0.13726291294117654
61,0.06384012428500813,0.11977245852941178
62,0.056560977332109325,0.10687647882352941
63,0.05222795000353082,0.10805084499999998
64,0.05837723324623968,0.09166774294117647
65,0.07778829178730315,0.17285690470588233
66,0.058461973024503906,0.12506634911764705
67,0.05957488877904102,0.11532258411764704
68,0.09606101264035026,0.2973330264705883
69,0.00412682720146882,0.02077141470588236
70,0.044132476520019774,0.11694203323529412
71,0.024605606948661814,0.0836751767647059
72,0.024893722194760253,0.046577003529411756
73,0.07364451663018147,0.22195739264705885
74,0.07117858908269188,0.16577235235294124
