generation,val_ic,val_spread
290,0.08129086928889205,0.21134025029411763
291,0.05118847539015605,0.16262568558823537
292,-0.023566132335287055,-0.08140734529411767
293,0.015111927123790676,-0.007798019117647078
294,-0.010623543535061078,-0.010570894411764734
295,0.008640632723677705,-0.012253934411764715
296,0.015168420309300198,0.08771605764705886
297,0.014558293905797612,0.06477736735294116
298,0.045180425111220966,0.13352860117647058
299,0.02443612739213332,0.05529838235294117
