generation,val_ic,val_spread
0,0.07705105571640421,0.24352490705882357
1,0.09202457453569662,0.3066408129411765
2,0.06269048795988984,0.2311218647058823
3,0.06531177176753054,0.2191111726470588
4,0.08837793941105852,0.26556444882352936
5,0.11898594732010451,0.29137477558823527
6,0.14869288892027405,0.4443633705882353
7,0.1123931925711461,0.3787508647058823
8,0.054595014476378774,0.18062169058823535
9,0.03355695219264176,0.14136788029411762
10,0.06441070545865406,0.1653627564705882
11,0.03700303650872113,0.13361627264705886
12,0.03687027752277381,0.1396991414705882
13,0.05531812725090036,0.13795528205882351
14,0.0414857707788998,0.09297268000000003
15,0.0464035025775016,0.16069026647058823
16,0.07620648259303724,0.17681617911764705
17,0.08487818656874516,0.17028759617647057
18,0.05485488312972248,0.1699789273529412
19,0.09475884471435632,0.26908147264705873
20,0.061662311983616984,0.19205491852941178
21,0.02467057411199774,0.051428371470588256
22,0.01897606101264034,0.025548408823529423
23,0.014069627851140451,0.0059754744117647175
24,0.052123437610338275,0.13231987911764712
25,0.017987430266224142,0.019427449411764743
26,-0.01721064896546854,-0.06567624794117646
27,0.07189605253866249,0.26742762999999997
28,0.06391639008544593,0.2522858964705882
29,0.05445095685332954,0.18239957647058824
30,0.03265871054304075,0.12079971617647058
31,0.022865616834969276,0.07774832705882351
32,0.01577289739425182,0.038070807352941174
33,0.023529411764705896,0.04772078264705883
34,0.03409081279570652,0.061930856470588214
35,0.028596850504907838,0.0509943144117647
36,0.04133323917802416,0.1352144911764706
37,0.06595014476378787,0.21168100676470591
38,0.01740837511475178,0.04429742147058821
39,0.02988771979379988,0.08119111323529411
40,0.08212131911588165,0.2507299455882353
41,0.05837723324623969,0.1648414626470588
42,0.0732151684203093,0.1574352661764706
43,0.086411976555328,0.20516535
44,0.0871774592189817,0.23968631735294116
45,0.0597019984464374,0.21462210882352947
46,0.06617611750582587,0.2738740385294118
47,0.08578772685544807,0.27804710882352934
48,0.07724595720641196,0.271404474117647
49,0.09062636819433656,0.3018977220588236
50,0.07050067085657793,0.16551067764705885
51,0.06815055433938282,0.22782618882352942
52,0.06880587529129299,0.23212881941176472
53,0.030204081632653063,0.13710483529411754
54,-0.03117293976414095,-0.12959251500000002
55,-0.04117223359932208,-0.13637203088235297
56,0.010468187274909963,0.01471370147058824
57,0.0690516206482593,0.21644120823529417
58,0.0929397641409505,0.27261621470588243
59,0.09440011298637102,0.2840446905882353
60,0.06378080644022313,0.15331646029411763
61,0.06736812372007626,0.13105784352941174
62,0.06385424758138551,0.09804914500000003
63,0.0618063696066662,0.11241971264705881
64,0.013103594378928041,-0.041473640882352926
65,0.009826989619377167,0.08554266088235295
66,0.0311898877197938,0.09534402176470588
67,0.014080926488242365,0.05966788647058824
68,-0.015335075206553209,-0.017889563823529384
69,-0.0066266506602641025,0.015093841470588277
70,0.016549678695007414,0.015746121470588226
71,0.0564169197090601,0.1603412126470588
72,0.0323254007485347,0.03800928176470584
73,0.03628557305275051,0.07707711058823531
74,0.08280488666054656,0.2499151870588235
75,0.09538874373278725,0.26199780823529406
76,0.05185227031989266,0.16140321676470593
77,0.049685756655603416,0.1826948838235294
78,0.041033825294823814,0.12502308294117653
79,0.15640420874232044,0.40479001705882345
80,0.13430972388955584,0.36865486
81,0.107961302167926,0.31464850911764697
82,0.08976767177459218,0.2092704629411765
83,0.0726869571357955,0.17698396647058826
84,0.07805945907774874,0.21036211588235298
85,0.06531459642680602,0.16364015558823536
86,0.045022244191794375,0.10631547117647062
87,0.04832427088482452,0.12378258941176472
88,0.06836805310359437,0.19771403911764707
89,0.07740413812583857,0.17199264500000003
90,0.06705176188122308,0.1651005
91,0.05231551444107054,0.1281267388235294
92,0.05466845561754111,0.1341722170588235
93,0.03797754395875999,0.14261174676470587
94,0.06252100840336133,0.21767497147058826
95,0.05999293835181132,0.19278515735294122
96,0.05649883482804887,0.22911673000000005
97,0.034288538944989747,0.14809536970588233
98,0.03488736671139043,0.15553956970588237
99,0.005926135159946329,0.05420544970588233
100,0.04878186568745145,0.12283614970588239
101,0.007231127745215734,0.04194366117647059
102,0.013210931431396086,0.02726978470588237
103,0.057995904244050545,0.1861922573529412
104,0.07416707859614434,0.20653360999999992
105,0.06160299413883199,0.1720749935294118
106,0.06891321234376105,0.20389503147058824
107,0.02100134171315585,0.06064185235294119
108,0.03896335004590071,0.05946213058823527
109,0.037305275051196955,0.05338070999999999
110,0.051270390509144836,0.07789259911764708
111,0.06300967445801851,0.13206174235294116
112,0.06542475813854953,0.13226289647058823
113,0.06663653696772827,0.13296928294117646
114,0.12437257255843515,0.3024255588235295
115,0.142114257467693,0.32670272705882347
116,0.13843937575030008,0.3474394323529411
117,0.07379704823105715,0.1572427370588235
118,0.08301391144693172,0.25093716088235296
119,0.12935244686109737,0.3475838
120,0.0958209166019349,0.30122142441176464
121,0.06754042793588022,0.259920225
