generation,val_ic,val_spread
0,0.04181908057340583,0.13667527411764707
1,0.016976202245604116,0.04071544500000002
2,0.03348351105147941,0.1288368964705883
3,0.03666972671421509,0.1447133823529412
4,-0.004883835887296096,0.026175625882352938
5,0.07938139961867098,0.1744928105882353
6,0.10414518748675942,0.24881394382352948
7,0.11013064049149072,0.2955705258823529
8,0.109311489301603,0.32259209441176473
9,0.08857284090106632,0.3063609155882353
10,0.08774521573335214,0.29314002058823524
11,0.04745145116870278,0.16447106441176468
12,0.04218628627921756,0.1400131473529412
13,0.03687592684132477,0.11261351323529413
14,0.04546006637949297,0.15472460735294125
15,0.059388461266859684,0.16366818911764705
16,0.07388178800932137,0.13615947617647062
17,0.07691264741190594,0.16686568529411763
18,0.07824306193065464,0.16644985852941177
19,0.06387119553703832,0.11548878794117641
20,0.05216298284019491,0.11335356205882352
21,0.03282536544029376,0.13328352470588226
22,0.018803756796836376,-0.006467927352941168
23,0.04438104653626157,0.09966289705882352
24,0.06288256479062214,0.18571048117647057
25,0.07929948449968224,0.22206423735294115
26,0.11070122166513666,0.32454783235294116
27,0.10229221100204788,0.3250776061764705
28,0.1001200480192077,0.3406442052941177
29,0.09716545441706093,0.27628263999999986
30,0.0778080644022315,0.25258037823529406
31,0.0459967516418332,0.16677447499999995
32,0.0025704399406821623,0.06482581764705887
33,-0.011600875644375393,0.0017265197058823737
34,0.02670150413106419,0.12320467529411762
35,0.024667749452722265,0.12787044911764703
36,0.027368123720076267,0.1106560673529412
37,0.038234587952828185,0.14121937852941177
38,0.10464232751924299,0.2903402355882353
39,0.13158110302944706,0.3509799982352941
40,0.12880728762093074,0.3720751914705882
41,0.09409222512534425,0.31370221294117645
42,0.08857566556034178,0.3268505485294118
43,0.05708071463879671,0.15637115735294116
44,0.04583292140385567,0.14908250147058824
45,-0.003220111574041388,0.03051064117647054
46,0.001022526657721912,0.016119476764705893
47,0.03662735682508297,0.1445653361764706
48,0.01595932490643316,0.08897747529411766
49,0.012614928324270885,0.05070851647058824
50,0.016374549819927975,0.026244525294117627
51,0.06561965962855731,0.2252821073529411
52,0.020718875785608357,0.06926888529411764
53,0.03264741190593884,0.11944100117647061
54,-0.006612527363886737,0.07944766676470592
55,-0.01805239742956006,-0.002548429411764703
56,-0.03581950427229715,-0.0532708744117647
57,0.06866746698679471,0.1518603167647059
58,0.07116729044559002,0.20961527794117646
59,0.08909540286702915,0.22613808352941173
60,0.07149777558082059,0.18520390647058824
61,0.06038274133182684,0.15341284264705884
62,0.06877480403926274,0.19774210941176465
63,0.060809264882423546,0.17003704058823532
64,0.027322929171668665,0.07195903647058825
65,0.08173151613586611,0.24843083764705878
66,0.03602005508085587,0.13535837294117647
67,0.04349692818303792,0.11425478235294119
68,0.06626650660264106,0.17381230764705885
69,0.007318692182755447,0.048372227647058855
70,-0.00032201115740413495,0.023890816470588244
71,0.05341148223995481,0.1155808982352941
72,0.087595508791752,0.19211212411764708
73,0.06458018501518252,0.1662724679411765
74,0.022444742602923524,0.09496995088235292
75,0.03215874585128169,0.15106313176470587
76,0.0022258315090742144,-0.0362367329411765
77,-0.002915048372290102,-0.032866424705882365
78,0.029517689428712676,0.041869327941176475
79,0.0836607584210155,0.14506190235294114
80,0.08117788291787305,0.18088028529411768
81,0.06702916460701927,0.2031667444117647
82,0.048505049078454904,0.1502873905882353
83,0.03816397147094133,0.12699362411764703
84,0.029842525245392267,0.10247797676470588
85,0.04303085940258457,0.12653137852941176
86,0.0166202951768943,0.05091595529411766
87,0.03489866534849234,0.08153880941176471
88,0.034319610197019984,0.09343481529411767
89,0.02931148930160299,0.09680521205882352
90,-0.0010281759762728654,-0.015588195882352947
91,-0.0022484287832780143,-0.012036324117647051
92,0.046717039757079304,0.13161090470588233
93,0.027241014052679903,0.08523724058823527
94,0.03127745215733352,0.08855847205882353
95,0.02863074641621354,0.03524715500000002
96,0.03330273285784903,0.07395732176470589
97,0.02697832074006071,0.13239498294117646
98,0.011677141444813221,0.06871539941176473
99,0.009671633359226037,0.041856386764705864
100,0.021066308876491774,0.06729925970588235
101,0.013103594378928041,0.01639167352941176
102,0.05401313466563096,0.16755303088235293
103,0.07462184873949579,0.22840120176470588
104,0.06970694160016948,0.21107136617647054
105,0.038954876068074296,0.13873420647058826
106,0.06815337899865825,0.19505469323529412
107,0.02395875997457805,0.11962590676470593
108,0.04677070828331333,0.11630261205882345
109,0.027125203022385417,0.06866624558823531
110,0.03259091872042934,0.10864884470588236
111,0.044607019278299555,0.07761207470588237
112,0.0362319045265165,0.15708247970588238
113,0.07903114186851212,0.19894531176470592
114,0.06833698185156414,0.257826399117647
115,0.08968293199632793,0.3346623861764706
116,0.10039121530965328,0.3658007982352942
117,0.07577430972388959,0.2546115214705883
118,0.08554198149848176,0.26115586117647055
119,0.0897761457524186,0.2485338964705883
120,0.05071958195042723,0.1251121826470588
121,0.02828048866605466,0.10416422470588235
122,0.02660264105642257,0.1562585744117647
123,0.031833910034602064,0.15902845911764707
124,0.015270108043217287,0.023636094117647072
125,0.03484499682225833,0.12519867205882354
126,-0.013129016312407316,0.014041138235294136
127,0.011213897323635336,0.0750232602941176
128,-0.022648118070757714,-0.06036441941176471
129,-0.04038697832074005,-0.07634681911764707
130,-0.06046183179154016,-0.1256727585294118
131,0.007906221312054233,-0.003432899705882352
132,0.11269543111362196,0.31247484911764695
133,0.0697154155779959,0.19831124088235288
134,-0.0033867664712943974,0.03881749294117648
135,-0.023532236423981362,-0.04203704588235295
136,-0.0004914907139326324,0.03412504529411764
137,0.03461902408022033,0.13132849205882358
138,0.025190311418685128,0.08757187205882355
139,-0.02652637525598475,-0.07786387205882353
140,0.057518536826495305,0.20016471882352943
141,-0.004878186568745148,-0.05287526676470587
142,-0.0012174281477296785,-0.0364838170588235
143,-0.0008445731233669956,-0.023996612941176464
144,0.048530471011934175,0.11890374235294117
145,0.039418120189252163,0.07844249294117649
146,0.0713367700021185,0.18734607117647056
147,0.08557305275051195,0.1858264276470588
148,0.06674669867947178,0.15172169117647058
149,0.02292211002047878,0.02644539911764706
150,0.07241578984534992,0.23459020705882352
151,0.062060588941458925,0.1789674067647059
152,-0.0070277522773815404,-0.05158177823529414
153,0.055962149565708656,0.1894973523529412
154,0.05814278652637525,0.19614570970588233
155,0.04989195678271308,0.16245183088235293
156,0.027173222230068506,0.10308689676470584
157,0.024102817597627287,0.06261620882352943
158,0.020783842948944285,0.036263031470588236
159,0.025515147235364733,0.06041526147058824
160,0.022611397500176537,0.03687657176470589
161,0.012208177388602503,0.020300811176470573
162,0.050648965468540356,0.14791878970588238
163,0.012905868229644804,0.089558225
164,0.013078172445448772,0.11439554058823528
165,0.01785749593955228,0.11312548029411763
166,0.03836169762022455,0.14548253999999997
167,0.05821622766753761,0.16053047911764706
168,0.0478553774450957,0.14897799323529415
169,0.02765906362545018,0.04394045852941177
170,-0.0560214674104936,-0.19410818764705884
171,-0.04619447779111645,-0.09059477294117649
172,-0.06983405126756584,-0.15895850235294118
173,-0.04686392203940399,-0.10460534882352941
174,-0.03685050490784547,-0.1281774026470588
175,-0.05407527716969142,-0.15511162029411762
176,-0.01846197302450392,0.012171509411764734
177,-0.007454275827978252,0.00740973676470589
178,0.091759056563802,0.30127523705882353
179,0.02883694654332321,0.08776771205882354
180,0.05160652496292635,0.1318435617647059
181,0.04137560906715626,0.11636047029411768
182,0.03983899442129792,0.051081229117647065
183,0.01812301391144693,0.024258897058823527
184,0.005974154367629401,0.029021359117647073
185,-0.005236918296730462,-0.02615669852941178
186,0.02152390367911871,0.033348427941176484
187,0.008762093072523127,0.046508341470588244
188,0.014267354000423702,0.07701590941176474
189,-0.027961302167925996,-0.16938258588235294
190,-9.32137560906734e-05,0.037193792647058854
191,0.046943012499117295,0.16332640823529412
192,-0.028921686321587457,-0.01005984823529413
193,0.03898877197937999,0.1642092202941177
194,0.03067297507238189,0.08599120852941178
195,0.04871972318339099,0.12447952647058823
196,-0.016702210295883056,-0.09264957529411766
197,0.06471011934185437,0.20434335058823527
198,0.07211355130287404,0.2114656555882353
199,-0.009778970411694085,0.045579903529411755
200,-0.018300967445801848,0.02262911558823529
201,-0.04565779252877621,-0.045883046176470606
202,-0.020919426594167078,-0.030584609705882355
203,0.008827060235859056,0.034542867941176475
204,0.015555398630040247,0.048070713235294105
205,0.004751076901348776,0.03280965735294116
206,0.08461831791540146,0.25202396382352943
207,-0.013628981004166374,-0.0017356161764705983
208,0.09684626791893225,0.26270280147058817
209,0.07941529552997668,0.23989961499999998
210,0.07533931219546644,0.2197889252941176
211,0.04073158675234798,0.10556526205882351
212,-0.001240025421933481,0.022093362647058797
213,0.011380552220888351,0.07155888441176475
214,-0.00865758067933056,-0.017879687941176454
215,-0.0023783631099498622,0.011200289117647056
216,0.02763081703269544,0.12773941705882355
217,0.0011891815549749344,0.11582340617647058
218,0.04418896970552927,0.22618430970588232
219,0.0511065602711673,0.23372027176470592
220,0.024551938422427793,0.12215226941176471
221,-0.01531812725090036,-0.0800612532352941
222,0.01923028034743308,0.08380763705882355
223,0.02518748675940964,0.07315748911764704
224,0.007386484005366852,0.057860787058823526
225,0.05439163900854459,0.09765889411764705
226,0.0018388531883341507,0.03477235029411767
227,0.055196666902054936,0.07692667088235294
228,-0.025777840547983905,-0.04960262088235294
229,0.03846621001341713,0.10998426235294115
230,0.05501306404914906,0.15155587323529413
231,0.058024150836805295,0.1769967232352941
232,0.051860744297719086,0.17335210323529415
233,0.05724454487677424,0.21752934852941175
234,0.06830308594025845,0.25162298352941176
235,-0.006886519313607797,0.017113849411764703
236,0.05745921898171031,0.24422897617647066
237,0.03098933691123508,0.1649232497058824
238,0.04965186074429771,0.225065186764706
239,0.06342772403078878,0.2401594132352941
240,0.045002471576866036,0.17465065764705878
241,0.0024744015253160083,0.0525324911764706
242,0.025077325047666136,0.12779183911764708
243,0.01455829390579761,0.05683768558823531
244,0.03628557305275052,0.1845991873529412
245,0.019532518889908906,0.13591937617647054
246,0.05424758138549536,0.1420636526470588
247,0.046863922039404,0.10029139647058825
248,0.004542052114963634,0.0014477305882352937
249,0.050165948732434136,0.1767405297058823
250,0.04054515924016664,0.11593197617647061
251,0.03766683143845773,0.07427211323529413
252,-0.012281618529764848,0.04500002617647054
253,0.0401468822823247,0.08200995205882353
254,0.021170821269684344,0.056011288235294124
255,0.004163547772049996,0.04699918882352943
256,0.020114398700656736,0.08148966823529412
257,0.026029235223501163,0.13502653499999998
258,0.005688863780806439,0.05605038382352939
259,0.028972530188545998,0.11865619911764703
260,0.0358618741614293,0.09347685764705888
261,-0.02257750158887084,-0.06502647705882354
262,0.019035378857425317,0.04096187794117644
263,-0.0408332744862651,-0.1267993532352941
264,-0.00894852058470447,-0.020713904411764694
265,0.018521290869288887,0.06557589264705885
266,-0.014337970482310572,-0.11532872588235296
267,-0.005674740484429064,0.04874243205882355
268,0.032960949085516555,0.07459882294117648
269,0.04462679189322788,0.1395511644117647
270,0.03619800861521079,0.12024784323529408
271,0.023879669514864768,0.07487904441176468
272,0.01858060871407386,0.09948742088235293
273,-0.015707930230915906,-0.04021224029411764
274,-0.02612244897959184,-0.03402563852941174
275,-0.03557093425605535,-0.18675020029411768
276,0.03878257185227033,0.009003214999999997
277,0.06027540427935881,0.15075745941176472
278,0.06398418190805735,0.18355541882352938
279,0.07757926700091801,0.20354621735294112
280,0.08312972247722616,0.21953341794117642
281,0.04743450321304993,0.16474913441176478
282,0.05321658074994704,0.2151152985294118
283,0.05658639926558857,0.24794352676470588
284,0.0653823882494174,0.19376148352941178
285,0.03007132264670575,0.08764824088235293
286,0.04909257820775368,0.14089772823529412
287,0.05379563590141939,0.17337895058823533
288,0.06822117082126969,0.17371909764705884
289,0.045592825365440307,0.11467001088235294
290,0.025941670785961442,0.11000174235294115
291,0.055145823035096395,0.12562247823529415
292,0.04621989972459572,0.06771949029411763
293,0.022283737024221453,-0.018654007352941177
294,0.018385707224066097,-0.06573329852941177
295,0.018998658286844154,0.07278326647058823
296,0.03822611397500176,0.14922665647058828
297,0.006604053386060308,0.015991697941176445
298,0.030396158463385347,0.08286536882352938
299,0.017532660122872676,0.055800624999999986
