date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-03-02,16,0.156984,-0.210622,-0.098337
2020-03-03,16,0.118508,0.106754,0.023523
2020-03-04,16,0.024643,0.066806,0.007240
2020-03-05,16,0.075630,-0.047975,-0.040512
2020-03-06,16,0.096761,-0.195692,-0.071665
2020-03-09,16,0.059835,-0.101573,-0.036748
2020-03-10,16,0.027979,0.078475,0.013289
2020-03-11,16,0.044525,-0.268981,-0.080462
2020-03-12,16,0.039468,-0.171057,-0.062563
2020-03-13,16,0.037645,-0.121110,-0.040114
2020-03-16,16,0.079432,-0.086869,-0.020006
2020-03-17,16,0.028628,0.073770,0.009382
2020-03-18,16,0.016399,-0.195846,-0.050288
2020-03-19,16,0.013244,0.338080,0.097299
2020-03-20,16,0.080086,0.175139,0.065492
2020-03-23,16,0.000452,-0.034531,0.008667
2020-03-24,16,0.002589,0.108054,0.026418
2020-03-25,16,0.029849,0.164638,0.034483
2020-03-26,16,0.050939,0.452107,0.150188
2020-03-27,16,0.022840,0.019737,0.015229
2020-03-30,16,0.051278,0.056428,0.010867
2020-03-31,16,0.001840,-0.033809,-0.015900
2020-04-01,16,0.012167,0.068914,0.035162
2020-04-02,16,-0.029843,0.064691,0.003782
2020-04-03,16,-0.004187,-0.042455,-0.008235
2020-04-06,16,-0.026622,0.186302,0.043995
2020-04-07,16,0.014109,0.208745,0.062422
2020-04-08,16,0.006805,-0.277117,-0.079573
2020-04-09,16,0.009065,0.260049,0.077518
2020-04-13,16,0.003655,0.162056,0.038220
2020-04-14,16,-0.006511,-0.041252,-0.015634
2020-04-15,16,0.006877,-0.033568,-0.009119
2020-04-16,16,-0.013894,-0.145368,-0.024166
2020-04-17,16,-0.014729,0.121944,0.031238
2020-04-20,16,-0.000669,0.047732,0.012483
2020-04-21,16,0.019016,0.130430,0.038131
2020-04-22,16,0.008201,-0.179989,-0.042071
2020-04-23,16,0.043026,-0.142620,-0.048210
2020-04-24,16,-0.005654,0.002065,-0.001123
2020-04-27,16,-0.005633,-0.064017,-0.024582
2020-04-28,16,-0.016251,0.137345,0.046150
2020-04-29,16,-0.008132,-0.259216,-0.066261
2020-04-30,16,0.038409,0.195355,0.074268
2020-05-01,16,0.050994,0.457634,0.149286
2020-05-04,16,0.037464,0.094696,0.029784
2020-05-05,16,0.061934,0.085190,0.027557
2020-05-06,16,0.020172,-0.110561,-0.029184
2020-05-07,16,0.011684,-0.026990,-0.008770
2020-05-08,16,0.007032,0.104505,0.030924
2020-05-11,16,-0.002734,-0.106714,-0.030108
2020-05-12,16,-0.012980,-0.091018,-0.013223
2020-05-13,16,0.131305,-0.293639,-0.142827
2020-05-14,16,0.152249,0.216438,0.101129
2020-05-15,16,0.093208,-0.083701,-0.027389
2020-05-18,16,0.085956,-0.128554,-0.046921
2020-05-19,16,0.182574,-0.090477,-0.032947
2020-05-20,16,0.095842,-0.017865,-0.010228
2020-05-21,16,0.075081,0.069206,0.014328
2020-05-22,16,0.153268,0.266849,0.129453
2020-05-26,16,0.089810,-0.040389,-0.012572
2020-05-27,16,0.196578,-0.080434,-0.060150
2020-05-28,16,0.108286,0.244675,0.112329
2020-05-29,16,0.127946,0.328627,0.150018
2020-06-01,16,0.098026,0.324866,0.128902
2020-06-02,16,0.116323,-0.170232,-0.054832
2020-06-03,16,0.063479,-0.173654,-0.059298
2020-06-04,16,0.105812,-0.346227,-0.135160
2020-06-05,16,0.102475,-0.250402,-0.100440
2020-06-08,16,0.149781,-0.109444,-0.030026
2020-06-09,16,0.233720,0.557935,0.297836
2020-06-10,16,0.193607,0.791760,0.380606
2020-06-11,16,0.403126,0.545813,0.360480
2020-06-12,16,0.445954,-0.591577,-0.413956
2020-06-15,16,0.413886,-0.068431,-0.053715
2020-06-16,16,0.416856,-0.402795,-0.286333
2020-06-17,16,0.326788,0.416577,0.259160
2020-06-18,16,0.297774,-0.240252,-0.147083
2020-06-19,16,0.307373,-0.157651,-0.084268
2020-06-22,16,0.349736,0.130567,0.083088
2020-06-23,16,0.326027,-0.162757,-0.114208
2020-06-24,16,0.266928,0.162184,0.093175
2020-06-25,16,0.269223,-0.248079,-0.143635
2020-06-26,16,0.196221,0.097241,0.035012
2020-06-29,16,0.221124,0.053833,0.026345
2020-06-30,16,0.229961,0.181805,0.083001
2020-07-01,16,0.260502,0.453862,0.235810
2020-07-02,16,0.139017,-0.020986,-0.038908
2020-07-06,16,0.141862,0.125534,0.039202
2020-07-07,16,0.115723,-0.363457,-0.156495
2020-07-08,16,0.113024,0.026076,0.030708
2020-07-09,16,0.098831,-0.433569,-0.166669
2020-07-10,16,0.115143,0.538238,0.219186
2020-07-13,16,0.093287,0.024923,0.008765
2020-07-14,16,0.138113,-0.268588,-0.147275
2020-07-15,16,0.213092,0.064158,0.039099
2020-07-16,16,0.163859,-0.143169,-0.066573
2020-07-17,16,0.220799,0.107758,0.053727
2020-07-20,16,0.157899,-0.070271,-0.039808
2020-07-21,16,0.164219,0.153288,0.063081
2020-07-22,16,0.181002,0.192187,0.090734
2020-07-23,16,0.174675,0.076742,0.039878
2020-07-24,16,0.181886,-0.320670,-0.175936
2020-07-27,16,0.162364,-0.276082,-0.120432
2020-07-28,16,0.216453,0.486494,0.277521
2020-07-29,16,0.118684,0.108337,0.050276
2020-07-30,16,0.204814,0.248247,0.120954
2020-07-31,16,0.157456,0.259953,0.118518
2020-08-03,16,0.163363,-0.121497,-0.041715
2020-08-04,16,0.139928,0.079095,0.042519
2020-08-05,16,0.193109,0.153669,0.087748
2020-08-06,16,0.177172,0.122662,0.046115
2020-08-07,16,0.185775,-0.128752,-0.074562
2020-08-10,16,0.286261,-0.449433,-0.264046
2020-08-11,16,0.301743,-0.186520,-0.092188
2020-08-12,16,0.228996,0.299071,0.152945
2020-08-13,16,0.177638,0.127587,0.056891
2020-08-14,16,0.212059,-0.050047,-0.034521
2020-08-17,16,0.323363,0.026124,0.003908
2020-08-18,16,0.244304,0.183970,0.092077
2020-08-19,16,0.180668,-0.187682,-0.067425
2020-08-20,16,0.223098,0.009941,-0.007359
2020-08-21,16,0.194402,-0.082889,-0.037671
2020-08-24,16,0.245630,0.067139,0.025654
2020-08-25,16,0.273369,0.398473,0.224508
2020-08-26,16,0.224491,0.133695,0.095264
2020-08-27,16,0.242348,-0.049462,-0.032161
2020-08-28,16,0.228226,0.031215,0.011224
2020-08-31,16,0.325852,0.361877,0.231248
2020-09-01,16,0.248329,-0.259629,-0.143085
2020-09-02,16,0.247583,0.168788,0.073523
2020-09-03,16,0.266787,-0.040721,-0.028271
2020-09-04,16,0.289750,-0.120342,-0.076843
2020-09-08,16,0.270816,-0.203573,-0.094874
2020-09-09,16,0.187615,0.146373,0.090636
2020-09-10,16,0.198120,-0.027421,-0.019274
2020-09-11,16,0.152432,-0.010326,-0.017587
2020-09-14,16,0.183533,-0.242106,-0.121944
2020-09-15,16,0.234801,-0.062667,-0.033074
2020-09-16,16,0.224536,0.159047,0.069790
2020-09-17,16,0.173800,0.046627,0.011595
2020-09-18,16,0.168396,-0.044282,-0.016825
2020-09-21,16,0.182395,0.202800,0.102659
2020-09-22,16,0.132028,0.069729,0.023187
2020-09-23,16,0.140641,0.062341,0.047245
2020-09-24,16,0.152393,0.088405,0.029946
2020-09-25,16,0.139016,-0.232201,-0.121651
2020-09-28,16,0.137758,0.234955,0.074658
2020-09-29,16,0.153536,0.139993,0.064082
2020-09-30,16,0.174316,-0.011142,-0.013601
2020-10-01,16,0.161950,-0.277091,-0.126939
2020-10-02,16,0.218020,0.052869,0.026543
2020-10-05,16,0.224121,-0.017768,-0.008425
2020-10-06,16,0.201992,0.011717,0.006547
2020-10-07,16,0.170070,-0.282950,-0.122651
2020-10-08,16,0.230166,-0.105597,-0.044823
2020-10-09,16,0.228259,0.226699,0.110914
2020-10-12,16,0.136727,0.060369,0.039446
2020-10-13,16,0.128962,0.000240,0.004968
2020-10-14,16,0.144209,-0.069391,-0.029140
2020-10-15,16,0.139575,-0.093891,-0.029569
2020-10-16,16,0.115782,-0.167451,-0.078652
2020-10-19,16,0.141647,-0.122794,-0.063569
2020-10-20,16,0.128332,0.138206,0.065943
2020-10-21,16,0.155587,0.345492,0.163794
2020-10-22,16,0.153699,-0.220248,-0.095606
2020-10-23,16,0.166847,-0.010133,-0.015158
2020-10-26,16,0.176070,0.334758,0.152221
2020-10-27,16,0.150661,0.279533,0.150066
2020-10-28,16,0.109951,-0.212842,-0.105270
2020-10-29,16,0.067739,0.049707,-0.004868
2020-10-30,16,0.167676,-0.053065,-0.047221
2020-11-02,16,0.155702,-0.419920,-0.180792
2020-11-03,16,0.213603,-0.142960,-0.064932
2020-11-04,16,0.176735,0.476611,0.247814
2020-11-05,16,0.178128,-0.479147,-0.241908
2020-11-09,16,0.230284,-0.119204,-0.056058
2020-11-10,16,0.105403,-0.064446,-0.017570
2020-11-11,16,0.295969,0.631354,0.359065
2020-11-12,16,0.157834,0.350469,0.167969
2020-11-13,16,0.308635,-0.478546,-0.297934
2020-11-16,16,0.186862,-0.604711,-0.303644
2020-11-17,16,0.336290,-0.095371,-0.052101
2020-11-18,16,0.167906,0.164922,0.069794
2020-11-19,16,0.162340,0.019017,0.013020
2020-11-20,16,0.169139,0.346659,0.162936
2020-11-23,16,0.193983,-0.430273,-0.220456
2020-11-24,16,0.146089,-0.358481,-0.158791
2020-11-25,16,0.262459,0.240348,0.117149
2020-11-27,16,0.083549,0.311116,0.114100
2020-11-30,16,0.177452,0.393834,0.187935
2020-12-01,16,0.122428,-0.157230,-0.069364
2020-12-02,16,0.221353,-0.456829,-0.234346
2020-12-03,16,0.203467,-0.220659,-0.117239
2020-12-04,16,0.248405,-0.460131,-0.234028
2020-12-07,16,0.203530,0.374721,0.189556
2020-12-08,16,0.115613,0.147392,0.066891
2020-12-09,16,0.180376,-0.119432,-0.056339
2020-12-10,16,0.200118,0.087218,0.054628
2020-12-11,16,0.193082,0.094124,0.045606
2020-12-14,16,0.182954,0.394948,0.200786
2020-12-15,16,0.194203,-0.050468,-0.004514
2020-12-16,16,0.101417,-0.142391,-0.052755
2020-12-17,16,0.118589,0.160924,0.067323
2020-12-18,16,0.108960,-0.080008,-0.029634
2020-12-21,16,0.086690,0.132558,0.059893
2020-12-22,16,0.069841,0.063629,0.020762
2020-12-23,16,0.042308,-0.011237,0.006297
2020-12-24,16,0.059839,0.433062,0.139214
2020-12-28,16,0.044216,0.119204,0.046499
2020-12-29,16,0.037264,0.013447,0.004568
2020-12-30,16,0.040029,0.170813,0.057396
2020-12-31,16,0.087457,0.107859,0.027372
2021-01-04,16,0.094442,-0.123944,-0.036572
2021-01-05,16,0.105264,-0.132968,-0.039036
2021-01-06,16,0.128756,0.021369,0.022080
2021-01-07,16,0.126616,-0.222868,-0.082249
2021-01-08,16,0.257321,0.202329,0.111845
2021-01-11,16,0.234213,-0.331484,-0.180144
2021-01-12,16,0.275656,-0.066318,-0.065648
2021-01-13,16,0.229027,0.478210,0.237173
2021-01-14,16,0.222438,-0.189401,-0.096591
2021-01-15,16,0.247447,0.458835,0.248333
2021-01-19,16,0.208219,0.038321,0.033883
2021-01-20,16,0.230998,0.538068,0.293996
2021-01-21,16,0.169359,0.137630,0.083486
2021-01-22,16,0.185938,-0.076358,-0.033469
2021-01-25,16,0.161255,0.071700,0.036247
2021-01-26,16,0.178809,-0.027710,-0.000658
2021-01-27,16,0.202577,-0.208173,-0.126197
2021-01-28,16,0.232590,0.301268,0.159997
2021-01-29,16,0.193355,-0.060987,-0.036068
2021-02-01,16,0.362701,-0.018103,0.001116
2021-02-02,16,0.331665,0.408529,0.245126
2021-02-03,16,0.334991,-0.071844,-0.047083
2021-02-04,16,0.335992,-0.164822,-0.105360
2021-02-05,16,0.375157,-0.033230,-0.031236
2021-02-08,16,0.370094,-0.152225,-0.118896
2021-02-09,16,0.328167,0.056038,0.042599
2021-02-10,16,0.367525,0.134560,0.087635
2021-02-11,16,0.293397,-0.014118,-0.022299
2021-02-12,16,0.336246,-0.229004,-0.146291
2021-02-16,16,0.348167,-0.019355,-0.008665
2021-02-17,16,0.326676,-0.102862,-0.066927
2021-02-18,16,0.374467,0.078897,0.027431
2021-02-19,16,0.329188,-0.111263,-0.051056
2021-02-22,16,0.367759,-0.154733,-0.085378
2021-02-23,16,0.317090,0.048790,0.007773
2021-02-24,16,0.379013,-0.103964,-0.074916
2021-02-25,16,0.278299,0.475630,0.277747
2021-02-26,16,0.315913,-0.020073,0.001916
2021-03-01,16,0.231161,0.017432,0.009977
2021-03-02,16,0.346076,0.196029,0.104475
2021-03-03,16,0.496512,-0.364514,-0.259811
2021-03-04,16,0.343069,0.329259,0.199758
2021-03-05,16,0.323938,-0.031696,-0.023757
2021-03-08,16,0.388333,-0.480743,-0.305105
2021-03-09,16,0.445918,0.551169,0.389814
2021-03-10,16,0.382429,-0.114771,-0.072251
2021-03-11,16,0.435133,0.168023,0.102467
2021-03-12,16,0.428959,-0.350837,-0.207395
2021-03-15,16,0.451954,0.390751,0.263319
2021-03-16,16,0.480255,0.418320,0.329250
2021-03-17,16,0.488603,-0.180085,-0.144136
2021-03-18,16,0.545309,-0.248307,-0.152413
2021-03-19,16,0.478758,0.229100,0.155498
2021-03-22,16,0.455048,0.565515,0.377503
2021-03-23,16,0.523730,0.221433,0.142875
2021-03-24,16,0.555949,-0.010229,-0.013848
2021-03-25,16,0.535826,-0.012966,-0.008559
2021-03-26,16,0.555552,0.280192,0.211164
2021-03-29,16,0.534873,-0.077409,-0.064508
2021-03-30,16,0.522567,0.280727,0.194923
2021-03-31,16,0.477481,0.175235,0.130359
2021-04-01,16,0.503479,0.511129,0.381257
2021-04-05,16,0.494359,-0.298269,-0.237647
2021-04-06,16,0.492030,0.245150,0.199737
2021-04-07,16,0.515003,0.277420,0.190451
2021-04-08,16,0.418336,-0.361859,-0.244490
2021-04-09,16,0.455704,0.255096,0.170195
2021-04-12,16,0.462275,0.066082,0.038427
2021-04-13,16,0.458250,-0.290633,-0.226156
2021-04-14,16,0.498101,0.279732,0.207587
2021-04-15,16,0.489320,-0.093928,-0.061975
2021-04-16,16,0.508735,-0.366347,-0.261999
2021-04-19,16,0.607194,0.056711,0.053031
2021-04-20,16,0.530684,-0.028525,-0.039604
2021-04-21,16,0.513972,0.148911,0.100261
2021-04-22,16,0.522030,-0.343763,-0.259512
2021-04-23,16,0.500501,-0.061032,-0.074920
2021-04-26,16,0.508835,0.142569,0.128733
2021-04-27,16,0.465975,-0.021994,-0.005183
2021-04-28,16,0.419965,-0.058058,-0.043940
2021-04-29,16,0.390255,0.236452,0.159457
2021-04-30,16,0.382406,0.187144,0.116721
2021-05-03,16,0.341546,0.207746,0.124219
2021-05-04,16,0.345893,0.048361,0.031172
2021-05-05,16,0.382212,-0.058684,-0.048526
2021-05-06,16,0.376934,-0.114675,-0.077401
2021-05-07,16,0.379604,0.042644,0.010948
2021-05-10,16,0.422511,0.031792,0.029532
2021-05-11,16,0.420427,0.158235,0.111543
2021-05-12,16,0.436919,-0.074672,-0.042772
2021-05-13,16,0.441360,0.023436,0.034532
2021-05-14,16,0.467258,0.358088,0.253349
2021-05-17,16,0.435742,-0.167311,-0.141442
2021-05-18,16,0.486794,0.174986,0.152019
2021-05-19,16,0.329618,-0.146521,-0.082110
2021-05-20,16,0.361977,-0.096233,-0.075144
2021-05-21,16,0.370120,-0.076068,-0.031472
2021-05-24,16,0.379227,0.144010,0.072864
2021-05-25,16,0.365785,0.051816,0.024352
2021-05-26,16,0.514263,0.145025,0.107041
2021-05-27,16,0.521572,0.159383,0.135312
2021-05-28,16,0.475903,0.374010,0.270012
2021-06-01,16,0.504900,-0.099647,-0.070816
2021-06-02,16,0.452487,0.028237,0.013409
2021-06-03,16,0.504850,-0.123172,-0.105870
2021-06-04,16,0.450494,0.150167,0.090108
2021-06-07,16,0.474759,-0.208605,-0.136981
2021-06-08,16,0.470645,-0.032847,-0.032509
2021-06-09,16,0.445357,-0.147762,-0.132731
2021-06-10,16,0.425862,-0.449721,-0.312968
2021-06-11,16,0.440352,0.095894,0.096555
2021-06-14,16,0.400771,-0.017047,0.006675
2021-06-15,16,0.474921,0.294859,0.220328
2021-06-16,16,0.380597,-0.091765,-0.051920
2021-06-17,16,0.416410,-0.415280,-0.275708
2021-06-18,16,0.406683,-0.087539,-0.065590
2021-06-21,16,0.467727,0.260469,0.196086
2021-06-22,16,0.432591,-0.050762,-0.029478
2021-06-23,16,0.446331,-0.074769,-0.050050
2021-06-24,16,0.357898,0.370774,0.226765
2021-06-25,16,0.304269,0.164902,0.088957
2021-06-28,16,0.332129,0.037119,0.026989
2021-06-29,16,0.330200,-0.096434,-0.061030
2021-06-30,16,0.381270,0.336007,0.218072
2021-07-01,16,0.381463,0.009172,0.009562
2021-07-02,16,0.402924,-0.596072,-0.383530
2021-07-06,16,0.444628,-0.411660,-0.281638
2021-07-07,16,0.453523,-0.175226,-0.134838
2021-07-08,16,0.426311,-0.175510,-0.123950
2021-07-09,16,0.308335,0.676095,0.400217
2021-07-12,16,0.285452,0.198290,0.104794
2021-07-13,16,0.307443,-0.528682,-0.319990
2021-07-14,16,0.359592,0.019545,0.002263
2021-07-15,16,0.302488,0.118085,0.072897
2021-07-16,16,0.410521,-0.455377,-0.312359
2021-07-19,16,0.391769,-0.401988,-0.260762
2021-07-20,16,0.351473,0.032367,0.033992
2021-07-21,16,0.337074,0.403266,0.242725
2021-07-22,16,0.340399,-0.615252,-0.370540
2021-07-23,16,0.337412,-0.088499,-0.060264
2021-07-26,16,0.346262,0.470467,0.290204
2021-07-27,16,0.327477,-0.131480,-0.074832
2021-07-28,16,0.374152,0.050756,0.017167
2021-07-29,16,0.348151,-0.026170,-0.018355
2021-07-30,16,0.171817,-0.170585,-0.086252
2021-08-02,16,0.213545,-0.175995,-0.072407
2021-08-03,16,0.175066,-0.045620,-0.030465
2021-08-04,16,0.156319,-0.501849,-0.222479
2021-08-05,16,0.196191,0.077027,0.028599
2021-08-06,16,0.089042,0.391567,0.148994
2021-08-09,16,0.076456,0.003506,0.000134
2021-08-10,16,0.084452,0.196461,0.079043
2021-08-11,16,0.093726,0.070645,0.022923
2021-08-12,16,0.096468,-0.251315,-0.096011
2021-08-13,16,0.090228,-0.104207,-0.039482
2021-08-16,16,0.107949,-0.005907,0.022562
2021-08-17,16,0.119838,0.029633,-0.006752
2021-08-18,16,0.127598,-0.007779,-0.005849
2021-08-19,16,0.173476,0.020361,0.012866
2021-08-20,16,0.047288,0.127842,0.031786
2021-08-23,16,0.076422,0.159672,0.065185
2021-08-24,16,0.090654,0.299462,0.119033
2021-08-25,16,0.079833,0.309979,0.114489
2021-08-26,16,0.077829,0.028189,0.001143
2021-08-27,16,0.033494,0.081739,0.031113
2021-08-30,16,0.057922,-0.288993,-0.102002
2021-08-31,16,0.041131,0.046967,0.026209
2021-09-01,16,0.065180,0.235557,0.075957
2021-09-02,16,0.047530,-0.020746,-0.007840
2021-09-03,16,0.119458,-0.210233,-0.099894
2021-09-07,16,0.090964,-0.325298,-0.113966
2021-09-08,16,0.093292,-0.066510,-0.026666
2021-09-09,16,0.132313,-0.189786,-0.101380
2021-09-10,16,0.126661,-0.071602,-0.031808
2021-09-13,16,0.152459,0.186131,0.098289
2021-09-14,16,0.099564,-0.120195,-0.057877
2021-09-15,16,0.125112,-0.156898,-0.059783
2021-09-16,16,0.124975,-0.204341,-0.089454
2021-09-17,16,0.085986,0.171633,0.071594
2021-09-20,16,0.086078,0.194544,0.080786
2021-09-21,16,0.098226,0.017721,-0.003998
2021-09-22,16,0.128780,-0.279094,-0.117155
2021-09-23,16,0.087276,0.027564,0.009514
2021-09-24,16,0.071949,0.113915,0.025342
2021-09-27,16,0.088835,0.042689,0.015822
2021-09-28,16,0.059719,0.035733,0.015396
2021-09-29,16,0.080120,0.078757,0.028721
2021-09-30,16,0.077150,0.114723,0.028715
2021-10-01,16,0.075251,-0.220691,-0.081675
2021-10-04,16,0.198311,-0.355049,-0.153103
2021-10-05,16,0.167385,-0.022043,-0.001513
2021-10-06,16,0.174061,0.215953,0.100576
2021-10-07,16,0.174970,0.263747,0.122359
2021-10-08,16,0.150611,-0.198944,-0.085732
2021-10-11,16,0.100442,-0.067139,-0.016370
2021-10-12,16,0.101568,-0.071700,-0.047549
2021-10-13,16,0.093608,0.175279,0.064476
2021-10-14,16,0.080699,0.228534,0.080005
2021-10-15,16,0.083961,0.029965,0.003843
2021-10-18,16,0.137521,0.350645,0.132755
2021-10-19,16,0.136326,0.079583,0.015000
2021-10-20,16,0.135533,-0.076788,-0.060399
2021-10-21,16,0.142604,0.053212,0.021981
2021-10-22,16,0.170499,-0.210921,-0.092029
2021-10-25,16,0.201376,0.140397,0.069036
2021-10-26,16,0.178004,-0.030300,-0.026765
2021-10-27,16,0.182293,-0.231272,-0.101327
2021-10-28,16,0.192717,0.133746,0.088523
2021-10-29,16,0.211999,-0.135565,-0.055147
2021-11-01,16,0.052599,0.144843,0.061558
2021-11-02,16,0.052731,0.202401,0.067891
2021-11-03,16,0.040117,0.053017,0.022164
2021-11-04,16,0.052560,-0.251098,-0.073308
2021-11-05,16,0.079314,0.270780,0.115857
2021-11-08,16,0.139542,0.054799,0.024109
2021-11-09,16,0.140834,-0.196806,-0.079914
2021-11-10,16,0.131576,0.088026,0.033668
2021-11-11,16,0.147756,0.187716,0.078044
2021-11-12,16,0.139544,-0.242791,-0.103027
2021-11-15,16,0.142634,-0.111453,-0.037776
2021-11-16,16,0.142772,-0.019209,-0.007140
2021-11-17,16,0.172588,0.109300,0.053439
2021-11-18,16,0.144599,-0.026316,-0.017836
2021-11-19,16,0.153261,-0.014070,-0.009610
2021-11-22,16,0.172932,0.350568,0.169646
2021-11-23,16,0.140444,0.087829,0.058545
2021-11-24,16,0.184192,-0.241727,-0.121620
2021-11-26,16,0.188373,-0.347260,-0.169665
2021-11-29,16,0.220636,-0.189179,-0.123214
2021-11-30,16,0.243610,0.094218,0.065629
2021-12-01,16,0.242461,-0.190515,-0.112399
2021-12-02,16,0.178488,0.572115,0.271959
2021-12-03,16,0.108680,-0.213119,-0.076625
2021-12-06,16,0.190318,0.203745,0.108146
2021-12-07,16,0.177535,0.148009,0.079406
2021-12-08,16,0.213634,0.085768,0.050312
2021-12-09,16,0.154209,-0.121794,-0.064785
2021-12-10,16,0.255283,-0.198905,-0.110966
2021-12-13,16,0.298911,-0.242161,-0.139448
2021-12-14,16,0.123752,0.046242,0.015108
2021-12-15,16,0.109248,0.020265,0.009750
2021-12-16,16,0.144986,-0.031167,-0.012559
2021-12-17,16,0.126086,-0.054167,-0.021687
2021-12-20,16,0.134954,-0.274676,-0.116348
2021-12-21,16,0.289113,0.559062,0.317767
2021-12-22,16,0.254775,-0.047011,-0.040288
2021-12-23,16,0.279289,0.227382,0.129940
2021-12-27,16,0.234142,0.292691,0.171219
2021-12-28,16,0.220927,-0.043126,0.004154
2021-12-29,16,0.269791,0.153148,0.097743
2021-12-30,16,0.235180,-0.109630,-0.061283
2021-12-31,16,0.301753,0.131726,0.085132
2022-01-03,16,0.238401,-0.184302,-0.089376
2022-01-04,16,0.373098,0.041540,0.030150
2022-01-05,16,0.219804,-0.381224,-0.201297
2022-01-06,16,0.310107,0.007971,0.005894
2022-01-07,16,0.237089,-0.304512,-0.162683
2022-01-10,16,0.237725,0.168135,0.082143
2022-01-11,16,0.249917,0.112042,0.024256
2022-01-12,16,0.215745,0.147615,0.091459
2022-01-13,16,0.151754,0.002929,0.001369
2022-01-14,16,0.185636,-0.458402,-0.239286
2022-01-18,16,0.222693,-0.028477,-0.027257
2022-01-19,16,0.204916,0.078035,0.056747
2022-01-20,16,0.178581,-0.035777,-0.015804
2022-01-21,16,0.171620,0.066700,0.057581
2022-01-24,16,0.184438,0.434835,0.220528
2022-01-25,16,0.121920,-0.238433,-0.096092
2022-01-26,16,0.278695,-0.216454,-0.136321
2022-01-27,16,0.255318,-0.219479,-0.127527
2022-01-28,16,0.284689,0.254226,0.157365
2022-01-31,16,0.176511,0.489531,0.213163
2022-02-01,16,0.122589,-0.093256,-0.043631
2022-02-02,16,0.299424,0.151814,0.079364
2022-02-03,16,0.134039,-0.336679,-0.155354
2022-02-04,16,0.182494,-0.053544,-0.032551
2022-02-07,16,0.179483,-0.220563,-0.119436
2022-02-08,16,0.215998,0.027229,0.034910
2022-02-09,16,0.190716,0.375009,0.196429
2022-02-10,16,0.065558,-0.099359,-0.058395
2022-02-11,16,0.084502,-0.159960,-0.068528
2022-02-14,16,0.128407,0.214320,0.081811
2022-02-15,16,0.123692,0.085908,0.048926
2022-02-16,16,0.086706,-0.220910,-0.086202
2022-02-17,16,0.114148,-0.094600,-0.056486
2022-02-18,16,0.149148,-0.072034,-0.013091
2022-02-22,16,0.083273,0.014935,0.001972
2022-02-23,16,0.133728,-0.288801,-0.124099
2022-02-24,16,0.165608,0.274142,0.140350
2022-02-25,16,0.095709,0.122692,0.053484
2022-02-28,16,0.130119,-0.208241,-0.095600
2022-03-01,16,0.171033,-0.324825,-0.166809
2022-03-02,16,0.129084,0.464778,0.201005
2022-03-03,16,0.056587,-0.111028,-0.030569
2022-03-04,16,0.138076,-0.385295,-0.171400
2022-03-07,16,0.148877,-0.516244,-0.235617
2022-03-08,16,0.162843,0.543398,0.258087
2022-03-09,16,0.038011,0.516702,0.174568
2022-03-10,16,0.036420,-0.464184,-0.152250
2022-03-11,16,0.122126,-0.162653,-0.060142
2022-03-14,16,0.112437,0.256057,0.100821
2022-03-15,16,0.046860,0.347323,0.109171
2022-03-16,16,0.083563,0.063579,0.027179
2022-03-17,16,0.061536,-0.021466,-0.014222
2022-03-18,16,0.113943,-0.104730,-0.037279
