date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,0.00069742,100.0697,1,0.002934,20.000000,-0.00119986,99.8800,1,0.002687,20.000000
2020-01-03,0.00095449,100.1652,1,0.002722,20.000000,0.00055209,99.9352,1,0.002905,20.000000
2020-01-06,0.00021244,100.1864,1,0.003187,20.000000,0.00138238,100.0735,1,0.004831,20.000000
2020-01-07,-0.00104000,100.0824,1,0.002826,20.000000,0.00062820,100.1363,1,0.003019,20.000000
2020-01-08,0.00176273,100.2587,1,0.003360,20.000000,-0.00219633,99.9166,1,0.003990,20.000000
2020-01-09,-0.00008726,100.2500,1,0.002736,20.000000,0.00286474,100.2031,1,0.002694,20.000000
2020-01-10,0.00101931,100.3519,1,0.002760,20.000000,0.00052722,100.2558,1,0.002855,20.000000
2020-01-13,0.00142477,100.4944,1,0.003179,20.000000,-0.00050627,100.2052,1,0.002523,20.000000
2020-01-14,-0.00102151,100.3922,1,0.002957,20.000000,-0.00269955,99.9353,1,0.002834,20.000000
2020-01-15,-0.00353513,100.0387,1,0.001998,20.000000,0.00280036,100.2153,1,0.002558,20.000000
2020-01-16,0.00081621,100.1203,1,0.003678,26.291340,-0.00182467,100.0328,1,0.004786,36.304230
2020-01-17,0.00675156,100.7955,1,0.004959,30.357835,-0.00503449,99.5294,1,0.003741,26.573185
2020-01-21,-0.00208180,100.5873,1,0.004374,28.388638,0.00322736,99.8521,1,0.005138,36.552909
2020-01-22,-0.00082930,100.5044,1,0.003282,24.442670,-0.00129058,99.7231,1,0.004612,26.583514
2020-01-23,-0.00209156,100.2952,1,0.003200,26.540706,0.00013774,99.7368,1,0.004592,32.618638
2020-01-24,-0.00423803,99.8714,1,0.004223,22.837296,0.00514131,100.2510,1,0.005270,34.471104
2020-01-27,-0.00477549,99.3939,1,0.004686,22.847226,0.00209833,100.4608,1,0.004843,28.845609
2020-01-28,-0.00257449,99.1364,1,0.002754,22.739730,0.00302640,100.7634,1,0.003821,28.264992
2020-01-29,-0.00568276,98.5682,1,0.003636,24.695592,0.00325196,101.0886,1,0.003518,26.938572
2020-01-30,0.00014430,98.5826,1,0.003736,20.394733,-0.00029089,101.0595,1,0.003902,30.054954
2020-01-31,-0.00910313,97.6723,1,0.003341,20.227822,0.00308354,101.3679,1,0.005078,30.334929
2020-02-03,-0.01234681,96.4376,1,0.003075,20.123192,0.00904757,102.2727,1,0.004372,31.835514
2020-02-04,0.00667171,97.1048,1,0.002726,20.774325,-0.00798592,101.4741,1,0.003178,28.667338
2020-02-05,0.03043754,100.1485,1,0.002589,20.809624,-0.01282308,100.1918,1,0.004632,36.140636
2020-02-06,-0.00861359,99.2872,1,0.002331,20.407424,-0.00018287,100.1735,1,0.004298,34.606960
2020-02-07,-0.00383200,98.9040,1,0.005353,26.272700,0.00336961,100.5104,1,0.005893,38.571401
2020-02-10,-0.00494639,98.4093,1,0.004131,22.732571,0.00108214,100.6186,1,0.004899,30.864207
2020-02-11,0.00424121,98.8334,1,0.002943,19.054481,-0.00202828,100.4158,1,0.005263,34.575581
2020-02-12,0.00931306,99.7648,1,0.003327,22.564920,-0.00497841,99.9180,1,0.004965,30.793933
2020-02-13,-0.00756606,99.0081,1,0.003605,22.769289,0.00270631,100.1886,1,0.004383,36.771373
2020-02-14,-0.00886513,98.1216,1,0.006136,26.723687,-0.00010382,100.1782,1,0.006558,26.741640
2020-02-18,-0.00637371,97.4843,1,0.003965,20.979677,-0.00037547,100.1407,1,0.004433,23.140819
2020-02-19,0.00619007,98.1033,1,0.002509,14.513189,-0.00212003,99.9287,1,0.004994,36.570072
2020-02-20,0.00555816,98.6591,1,0.002628,16.540197,-0.00217135,99.7115,1,0.005202,32.647954
2020-02-21,-0.01278559,97.3805,1,0.003687,20.306862,0.00404465,100.1160,1,0.006278,30.185472
2020-02-24,-0.01088210,96.2923,1,0.002176,20.300300,0.00614162,100.7302,1,0.003268,26.214141
2020-02-25,-0.01749502,94.5428,1,0.002831,20.102924,0.00468848,101.1990,1,0.004244,25.992259
2020-02-26,-0.01470013,93.0728,1,0.002473,18.200046,0.00646972,101.8460,1,0.004789,27.982028
2020-02-27,0.01007091,94.0799,1,0.003063,21.857341,-0.00521780,101.3242,1,0.004534,31.491980
2020-02-28,0.02630035,96.7099,1,0.005513,23.880521,-0.01525986,99.7982,1,0.005938,34.104519
2020-03-02,-0.01309688,95.4002,1,0.005431,21.388071,0.00401192,100.1994,1,0.012896,35.815820
2020-03-03,-0.01282339,94.1179,1,0.005762,30.600810,0.00670762,100.8702,1,0.003975,25.702120
2020-03-04,-0.00351774,93.7661,1,0.004790,23.019929,0.00382336,101.2525,1,0.006983,30.590518
2020-03-05,-0.00246279,93.5198,1,0.005138,32.746554,0.00758805,102.0113,1,0.005644,33.066224
2020-03-06,-0.00520685,92.9992,1,0.004818,27.385759,0.01184282,103.1956,1,0.005218,30.558204
2020-03-09,-0.00720849,92.2783,1,0.004219,25.480596,0.03337120,106.5327,1,0.004596,27.619704
2020-03-10,0.01402404,93.6807,1,0.008413,31.495141,-0.01838218,104.6945,1,0.005092,23.776858
2020-03-11,0.00465517,94.1462,1,0.004382,32.310954,0.01334095,106.0286,1,0.006670,34.236033
2020-03-12,0.00928726,95.0750,1,0.007639,33.380985,0.01805644,107.8342,1,0.005767,29.217147
2020-03-13,-0.01467282,93.6077,1,0.009667,32.413274,-0.01777223,106.0570,1,0.010486,31.579575
2020-03-16,-0.01091834,92.5158,1,0.007523,28.717662,0.01805420,107.8624,1,0.006027,32.967322
2020-03-17,-0.00664840,91.8510,1,0.010787,26.429219,0.01518058,109.3805,1,0.012020,24.251970
2020-03-18,-0.02787011,89.0640,1,0.010529,29.865681,0.02046057,111.4266,1,0.009267,32.538385
2020-03-19,0.03991163,93.0552,1,0.013525,28.252086,-0.05510536,105.9160,1,0.016500,29.228635
2020-03-20,0.01443898,94.4991,1,0.007053,25.414527,-0.00583848,105.3322,1,0.011424,29.615003
2020-03-23,0.00419698,94.9187,1,0.013509,26.612753,0.00001430,105.3336,1,0.017253,27.750938
2020-03-24,0.00026990,94.9457,1,0.015305,27.340954,-0.02640546,102.6931,1,0.013784,30.608768
2020-03-25,0.00706512,95.6523,1,0.008615,27.721668,-0.01466800,101.2263,1,0.007865,24.162543
2020-03-26,0.01342110,96.9944,1,0.015602,28.502648,-0.00940554,100.2857,1,0.018491,35.500365
2020-03-27,0.00297002,97.2914,1,0.017564,28.829145,-0.00285722,100.0000,1,0.013941,28.094616
2020-03-30,-0.01032205,96.2592,1,0.016246,33.054601,-0.00083271,99.9167,1,0.015061,33.271562
2020-03-31,-0.00618209,95.6409,1,0.008800,33.621698,-0.00415369,99.5013,1,0.007244,25.896358
2020-04-01,-0.01361659,94.2793,1,0.013711,34.398804,0.00154314,99.6556,1,0.013749,34.843375
2020-04-02,0.00312218,94.5915,1,0.009737,30.936713,0.00088063,99.7437,1,0.010266,28.665706
2020-04-03,0.00648565,95.2401,1,0.008322,29.755679,0.00258156,100.0019,1,0.011128,35.326247
2020-04-06,0.00711986,95.9521,1,0.009033,35.532249,-0.01863781,98.1381,1,0.012191,35.231264
2020-04-07,0.00747982,96.7000,1,0.011342,33.758682,-0.00705809,97.4323,1,0.009777,39.480543
2020-04-08,0.00945909,97.6459,1,0.010085,38.179672,-0.00979609,96.4527,1,0.007512,29.954877
2020-04-09,0.00984466,98.6304,1,0.006360,30.403721,-0.00216321,96.2363,1,0.006779,28.887694
2020-04-13,-0.00273597,98.3568,1,0.006152,31.894321,0.00103636,96.3400,1,0.006579,31.476563
2020-04-14,-0.00094230,98.2626,1,0.008926,33.593611,-0.00165126,96.1749,1,0.007761,36.142559
2020-04-15,-0.00396044,97.8665,1,0.006313,31.700821,0.00478216,96.6531,1,0.006573,29.829707
2020-04-16,-0.00148124,97.7184,1,0.005549,24.797118,0.00246392,96.8995,1,0.006998,33.313144
2020-04-17,0.00905414,98.6238,1,0.006048,29.705529,-0.00949329,95.9501,1,0.005082,32.406146
2020-04-20,-0.00775844,97.8480,1,0.005471,27.287123,-0.00298929,95.6512,1,0.006596,35.241011
2020-04-21,0.00117274,97.9653,1,0.006584,32.956354,0.00345714,95.9969,1,0.006613,28.722998
2020-04-22,-0.00561763,97.4035,1,0.005220,26.803520,0.00277942,96.2749,1,0.007252,32.958060
2020-04-23,0.00394777,97.7983,1,0.007819,30.853204,0.00378204,96.6531,1,0.006779,34.680476
2020-04-24,0.00021272,97.8195,1,0.007066,31.576998,0.00349556,97.0026,1,0.005784,33.859848
2020-04-27,-0.00409622,97.4099,1,0.004753,23.947278,-0.00722450,96.2802,1,0.008349,37.108456
2020-04-28,0.00579358,97.9893,1,0.005251,26.192831,-0.00531842,95.7483,1,0.010293,38.830494
2020-04-29,0.00287741,98.2770,1,0.004629,30.333521,-0.00254313,95.4940,1,0.005217,34.338178
2020-04-30,0.00203600,98.4806,1,0.008086,33.826821,-0.00835043,94.6590,1,0.008386,39.479208
2020-05-01,0.00785136,99.2658,1,0.010162,39.803167,-0.00679654,93.9793,1,0.005460,28.179708
2020-05-04,-0.00145852,99.1199,1,0.006408,26.116496,-0.00472641,93.5067,1,0.008434,35.958226
2020-05-05,-0.00711574,98.4083,1,0.005561,28.568860,-0.00041380,93.4653,1,0.005745,32.316616
2020-05-06,-0.01292480,97.1159,1,0.003416,24.638750,0.00680077,94.1454,1,0.005822,33.098486
2020-05-07,-0.00415369,96.7005,1,0.003528,26.671203,0.00007125,94.1525,1,0.005633,28.413305
2020-05-08,-0.00678854,96.0216,1,0.003900,26.149494,-0.00599082,93.5534,1,0.005587,28.732296
2020-05-11,0.00284756,96.3064,1,0.009062,30.960808,0.00421170,93.9746,1,0.011928,37.382091
2020-05-12,0.00303623,96.6100,1,0.006498,22.281023,0.00279287,94.2539,1,0.007666,33.972225
2020-05-13,0.00522607,97.1326,1,0.007858,31.667956,0.00673848,94.9277,1,0.006194,31.553919
2020-05-14,-0.00100288,97.0323,1,0.007036,31.418203,-0.00952967,93.9748,1,0.009313,37.805184
2020-05-15,-0.01251441,95.7809,1,0.004544,25.837125,0.00522093,94.4968,1,0.006299,37.337886
2020-05-18,0.02162934,97.9438,1,0.004071,22.360970,-0.02395611,92.1012,1,0.006203,36.161282
2020-05-19,-0.00632848,97.3110,1,0.003577,30.989870,0.00529097,92.6303,1,0.007013,38.863399
2020-05-20,0.00857925,98.1689,1,0.003343,26.445250,0.00122439,92.7528,1,0.004323,26.827655
2020-05-21,0.01353730,99.5226,1,0.004852,27.608038,0.00112469,92.8652,1,0.004770,30.949336
2020-05-22,0.00354916,99.8775,1,0.005803,38.885892,-0.00039730,92.8255,1,0.003891,30.854964
2020-05-26,0.01162771,101.0403,1,0.003630,30.520151,-0.00918415,91.9071,1,0.005640,34.089368
2020-05-27,-0.00475566,100.5648,1,0.008558,35.072394,0.00420961,92.3281,1,0.011822,41.283967
2020-05-28,0.01701978,102.2667,1,0.006050,32.819306,-0.01559876,90.7682,1,0.007961,36.276923
2020-05-29,0.01491923,103.7587,1,0.007547,37.348768,-0.01031832,89.7364,1,0.004658,26.717583
2020-06-01,-0.00751423,103.0072,1,0.011334,34.516443,0.00029585,89.7659,1,0.010040,34.667691
2020-06-02,-0.01817026,101.1902,1,0.004975,26.159386,0.00380794,90.1467,1,0.006740,34.421662
2020-06-03,-0.02110912,99.0793,1,0.006421,27.595502,0.00891358,91.0381,1,0.007711,29.469336
2020-06-04,-0.01914467,97.1648,1,0.004621,17.957493,0.01338938,92.3770,1,0.006185,34.804203
2020-06-05,-0.01199989,95.9648,1,0.006363,27.877797,0.00410335,92.7874,1,0.007091,26.436656
