date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00009504,99.9905,1,0.003433,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00181573,99.8089,1,0.002815,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00184623,99.6243,1,0.002818,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,0.00073381,99.6977,1,0.003811,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00454718,99.2430,1,0.002896,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00297054,98.9459,1,0.003087,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00518636,98.4273,1,0.002649,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,0.00434348,98.8616,1,0.002549,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00548662,99.4103,1,0.003395,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00192344,99.6026,1,0.002916,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00853537,100.4562,1,0.001564,10.358079,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.01292470,99.1637,1,0.001203,12.520105,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00240554,99.4042,1,0.003338,22.773036,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.00802587,100.2068,1,0.002153,12.730708,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00208194,100.4150,1,0.002168,18.801832,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.01326712,99.0883,1,0.002472,16.923412,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.01238641,97.8497,1,0.001641,14.876151,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00948718,98.7984,1,0.001830,14.643026,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,-0.00616580,98.1818,1,0.002137,16.501804,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00440621,98.6224,1,0.002742,18.479977,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03574412,95.0480,1,0.001467,14.508451,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,0.00168509,95.2165,1,0.001745,10.673249,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.02290320,97.5069,1,0.002129,12.773693,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01123223,98.6301,1,0.001828,14.634385,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01009551,97.6205,1,0.003143,14.644132,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01670441,95.9501,1,0.001114,12.604487,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,0.00171554,96.1216,1,0.001182,10.658929,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01001546,97.1232,1,0.002083,16.889650,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00717941,97.8411,1,0.002497,18.918037,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01522641,96.3185,1,0.002483,17.015130,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01401522,94.9170,1,0.002067,14.812842,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,0.00107938,95.0249,1,0.001898,12.984465,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01138700,96.1636,1,0.002141,16.723178,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00072655,96.2363,1,0.002178,14.583570,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,0.00068767,96.3050,1,0.002445,14.862954,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.02077592,94.2274,1,0.001681,14.379723,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01922191,92.3052,1,0.002999,14.382073,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.00896596,91.4086,1,0.002154,10.540516,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00527692,91.9363,1,0.003297,14.399899,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.03683333,95.6197,1,0.002502,14.399813,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.02464006,93.1557,1,0.005070,16.414916,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.01226337,91.9293,1,0.002796,17.798077,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.01856751,90.0726,1,0.002518,14.370257,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.02056830,88.0157,1,0.002956,15.769181,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.01915377,86.1004,1,0.001728,16.108145,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.01268490,84.8319,1,0.003579,17.999645,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,0.00668494,85.5004,1,0.006388,22.062581,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.01288425,84.2119,1,0.003577,21.338226,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.01389887,82.8221,1,0.005867,23.220051,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,0.03448208,86.2703,1,0.004458,21.808127,-0.01782392,107.7037,1,0.007098,31.240330
2020-03-16,0.00438112,86.7084,1,0.007466,27.101692,0.01340657,109.0444,1,0.008082,28.448027
2020-03-17,-0.01508482,85.1999,1,0.004702,20.106881,0.02613694,111.6581,1,0.004873,26.790376
2020-03-18,-0.01166222,84.0337,1,0.011207,27.122757,0.01150115,112.8082,1,0.007656,26.233516
2020-03-19,0.05279380,89.3131,1,0.007857,21.809858,-0.04172708,108.6355,1,0.016528,29.412994
2020-03-20,0.02512283,91.8253,1,0.008335,25.079681,-0.02937495,105.6980,1,0.007697,28.483324
2020-03-23,-0.00858463,90.9669,1,0.012770,22.906655,0.00291723,105.9897,1,0.014303,29.690734
2020-03-24,0.03130809,94.0977,1,0.012865,27.488731,-0.02243541,103.7462,1,0.015964,22.035270
2020-03-25,-0.01976764,92.1209,1,0.007008,26.460983,-0.00686279,103.0599,1,0.006663,22.983420
2020-03-26,-0.00151750,91.9692,1,0.008314,21.252966,-0.00989182,102.0707,1,0.016960,30.374682
2020-03-27,0.00526743,92.4959,1,0.015946,27.563641,-0.01030295,101.0404,1,0.019644,33.472223
2020-03-30,-0.00026504,92.4694,1,0.011094,23.898614,-0.00512333,100.5281,1,0.013771,29.468238
2020-03-31,0.01817927,94.2873,1,0.010094,24.270827,-0.00191518,100.3365,1,0.013476,36.454505
