date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-10-28,8,0.139139,0.060366,0.003469
2020-10-29,8,0.072746,0.186721,0.095174
2020-10-30,8,0.056841,0.057052,0.023613
2020-11-02,8,0.106675,-0.036646,-0.007047
2020-11-03,8,0.154186,0.203251,0.082665
2020-11-04,8,0.151014,-0.063303,-0.011573
2020-11-05,8,0.057434,0.012343,0.005342
2020-11-06,8,0.091706,-0.320797,-0.168824
2020-11-09,8,0.125896,0.253272,0.100900
2020-11-10,8,0.128400,0.100574,0.066435
2020-11-11,8,0.152999,-0.205552,-0.093241
2020-11-12,8,0.200405,-0.374334,-0.205762
2020-11-13,8,0.302490,0.114020,0.084010
2020-11-16,8,0.157332,0.110850,0.053854
2020-11-17,8,0.170005,0.136840,0.057083
2020-11-18,8,0.184061,0.214720,0.120012
2020-11-19,8,0.333740,0.007732,0.001818
2020-11-20,8,0.237684,0.137451,0.076069
2020-11-23,8,0.264058,0.053549,0.025965
2020-11-24,8,0.095405,0.111389,0.056327
2020-11-25,8,0.242243,0.032176,0.020010
2020-11-27,8,0.162792,-0.096969,-0.061924
2020-11-30,8,0.181693,-0.379233,-0.221444
2020-12-01,8,0.123082,0.077566,0.052403
2020-12-02,8,0.084155,-0.088759,-0.072982
2020-12-03,8,0.082664,-0.179810,-0.103289
2020-12-04,8,0.198614,0.010229,0.003025
2020-12-07,8,0.224334,-0.013447,0.007909
2020-12-08,8,0.211264,0.281714,0.173685
2020-12-09,8,0.127148,0.102723,0.064641
2020-12-10,8,0.188224,0.012151,0.009522
2020-12-11,8,0.189007,-0.169256,-0.103649
2020-12-14,8,0.162538,-0.105751,-0.061465
2020-12-15,8,0.159588,0.286552,0.159292
2020-12-16,8,0.139163,-0.116314,-0.048187
2020-12-17,8,0.200261,-0.037073,-0.022545
2020-12-18,8,0.180631,-0.152601,-0.089174
2020-12-21,8,0.219753,0.088569,0.086651
2020-12-22,8,0.139527,-0.020939,-0.000672
2020-12-23,8,0.168040,0.161660,0.089952
2020-12-24,8,0.151120,-0.325033,-0.159424
2020-12-28,8,0.329285,-0.428393,-0.261789
2020-12-29,8,0.198457,-0.123280,-0.059460
2020-12-30,8,0.253013,0.357764,0.214514
2020-12-31,8,0.151854,-0.033425,-0.004778
2021-01-04,8,0.200322,0.111562,0.048008
2021-01-05,8,0.151684,0.174387,0.102946
2021-01-06,8,0.158392,0.477787,0.256663
2021-01-07,8,0.199543,0.079435,0.059551
2021-01-08,8,0.099315,-0.101482,-0.037942
2021-01-11,8,0.084777,0.299597,0.141321
2021-01-12,8,0.092543,0.404294,0.175294
2021-01-13,8,0.097709,-0.160407,-0.080048
2021-01-14,8,0.111850,-0.006485,-0.020540
2021-01-15,8,0.082905,-0.156480,-0.072365
2021-01-19,8,0.120319,0.035297,-0.005666
2021-01-20,8,0.127093,0.018153,0.021465
2021-01-21,8,0.132046,-0.502929,-0.244922
2021-01-22,8,0.157637,-0.058542,-0.039796
2021-01-25,8,0.156351,-0.331452,-0.165774
2021-01-26,8,0.159945,-0.209025,-0.098031
2021-01-27,8,0.242963,-0.325520,-0.195042
2021-01-28,8,0.194409,0.474405,0.259076
2021-01-29,8,0.120847,0.096578,0.063325
2021-02-01,8,0.089377,0.230365,0.120168
2021-02-02,8,0.166675,0.258374,0.131248
2021-02-03,8,0.013946,-0.068583,-0.023349
2021-02-04,8,0.004027,0.391009,0.148571
2021-02-05,8,-0.001029,0.130970,0.039472
2021-02-08,8,-0.003649,-0.007012,-0.001657
2021-02-09,8,-0.031806,-0.117836,-0.033842
2021-02-10,8,-0.014957,-0.137611,-0.046435
2021-02-11,8,0.007489,-0.025790,-0.004685
2021-02-12,8,0.017312,0.009269,-0.001928
2021-02-16,8,0.028064,0.213474,0.053788
2021-02-17,8,-0.001022,0.044815,0.020367
2021-02-18,8,-0.022082,0.195091,0.069052
2021-02-19,8,-0.034831,0.002210,-0.016375
2021-02-22,8,-0.026589,-0.001633,-0.023505
2021-02-23,8,-0.062192,0.130604,0.042593
2021-02-24,8,-0.056076,0.080661,0.028571
2021-02-25,8,-0.051625,0.024687,0.005673
2021-02-26,8,-0.046748,-0.168828,-0.023644
2021-03-01,8,-0.079056,0.044870,0.013370
2021-03-02,8,-0.086839,-0.100139,-0.029422
2021-03-03,8,-0.101744,0.042237,0.006867
2021-03-04,8,-0.073017,-0.046493,-0.005462
2021-03-05,8,-0.050955,0.269027,0.067671
2021-03-08,8,-0.050835,-0.241972,-0.080336
2021-03-09,8,-0.024157,0.546437,0.171765
2021-03-10,8,-0.056189,0.008166,-0.001489
2021-03-11,8,-0.049511,0.037608,0.008896
2021-03-12,8,-0.042943,-0.165174,-0.059832
2021-03-15,8,-0.015222,0.185163,0.065474
2021-03-16,8,-0.048198,-0.161996,-0.048655
2021-03-17,8,-0.060199,0.021903,-0.003697
2021-03-18,8,-0.063800,-0.269184,-0.066351
2021-03-19,8,-0.040621,0.125249,0.043289
2021-03-22,8,-0.051209,0.047744,0.042833
2021-03-23,8,-0.047007,0.103595,0.028752
2021-03-24,8,-0.064754,0.093730,0.017683
2021-03-25,8,0.134519,0.023677,0.021777
2021-03-26,8,0.119321,-0.096633,-0.045870
2021-03-29,8,0.138559,-0.071838,-0.040840
2021-03-30,8,0.124651,0.084570,0.045258
2021-03-31,8,0.145183,0.230413,0.123445
2021-04-01,8,0.035287,0.230889,0.092629
2021-04-05,8,0.061492,-0.263442,-0.104118
2021-04-06,8,0.057115,0.069643,0.025942
2021-04-07,8,0.065632,-0.055086,-0.025258
2021-04-08,8,0.091706,-0.127176,-0.070480
2021-04-09,8,0.112001,0.077414,0.010624
2021-04-12,8,0.097122,0.142219,0.063770
2021-04-13,8,0.094824,0.194981,0.094658
2021-04-14,8,0.069803,0.263353,0.108655
2021-04-15,8,0.091044,-0.014839,0.002521
2021-04-16,8,0.044006,0.187432,0.075570
2021-04-19,8,0.153528,0.165310,0.085930
2021-04-20,8,0.054125,0.354981,0.132245
2021-04-21,8,0.132351,0.152527,0.066339
2021-04-22,8,0.073274,0.138449,0.083051
2021-04-23,8,0.093830,-0.109118,-0.036423
2021-04-26,8,0.094817,-0.114028,-0.063433
2021-04-27,8,0.128095,-0.017098,-0.013661
2021-04-28,8,0.074907,0.089466,0.046675
2021-04-29,8,0.100473,0.127560,0.070960
2021-04-30,8,-0.035980,-0.284630,-0.087035
2021-05-03,8,-0.035349,0.337360,0.095726
2021-05-04,8,-0.045039,0.097880,0.025882
2021-05-05,8,-0.010945,0.027279,-0.018187
2021-05-06,8,-0.037383,-0.028842,-0.013602
2021-05-07,8,0.055347,0.172978,0.074622
2021-05-10,8,-0.030303,0.230420,0.057761
2021-05-11,8,0.027128,0.245804,0.082922
2021-05-12,8,0.038508,0.184264,0.073146
2021-05-13,8,0.050944,0.318684,0.095331
2021-05-14,8,0.153330,-0.114302,-0.058714
2021-05-17,8,0.134008,0.054989,0.025731
2021-05-18,8,0.156577,-0.119083,-0.051964
2021-05-19,8,0.269477,-0.259065,-0.170420
2021-05-20,8,0.230248,-0.264672,-0.161969
2021-05-21,8,0.234107,-0.034672,-0.003949
2021-05-24,8,0.166353,0.031935,0.023695
2021-05-25,8,0.210252,-0.248361,-0.123641
2021-05-26,8,0.213953,0.138655,0.080954
2021-05-27,8,0.208257,0.250576,0.122872
2021-05-28,8,0.213617,-0.235952,-0.144586
2021-06-01,8,0.209954,-0.069926,-0.048968
2021-06-02,8,0.226510,0.077036,0.045306
2021-06-03,8,0.190046,0.021660,-0.002413
2021-06-04,8,0.198189,-0.090758,-0.049280
2021-06-07,8,0.179211,0.145656,0.082089
2021-06-08,8,0.213631,0.064216,0.039508
2021-06-09,8,0.177997,0.216214,0.100840
2021-06-10,8,0.195678,-0.109724,-0.049412
2021-06-11,8,0.152612,0.207354,0.110204
2021-06-14,8,0.221242,-0.033711,-0.018824
2021-06-15,8,0.188078,0.464859,0.226086
2021-06-16,8,0.120981,0.066274,0.025066
2021-06-17,8,0.183365,-0.255085,-0.122821
2021-06-18,8,0.257884,-0.120735,-0.071897
2021-06-21,8,0.180514,0.274757,0.167975
2021-06-22,8,0.072166,0.049906,0.029292
2021-06-23,8,0.111754,0.252521,0.114382
2021-06-24,8,0.086033,0.197118,0.085594
2021-06-25,8,0.106297,0.102834,0.036315
2021-06-28,8,0.157897,-0.214325,-0.121441
2021-06-29,8,0.268949,-0.079787,-0.068375
2021-06-30,8,0.083066,0.067758,0.049131
2021-07-01,8,0.064473,0.285351,0.132953
2021-07-02,8,0.094025,-0.290325,-0.124766
2021-07-06,8,0.146167,-0.320094,-0.164442
2021-07-07,8,0.190142,-0.005091,-0.026303
2021-07-08,8,0.207927,-0.177657,-0.106230
2021-07-09,8,0.193922,0.361226,0.222893
2021-07-12,8,0.105196,0.024205,0.011333
2021-07-13,8,0.180803,-0.294914,-0.138800
2021-07-14,8,0.233425,-0.329628,-0.202341
2021-07-15,8,0.261605,-0.148634,-0.090120
2021-07-16,8,0.188678,-0.499760,-0.242917
2021-07-19,8,0.203269,-0.449684,-0.270348
2021-07-20,8,0.298540,0.421103,0.281674
2021-07-21,8,0.287793,0.093546,0.052897
2021-07-22,8,0.273579,-0.002497,0.004891
2021-07-23,8,0.236517,-0.368291,-0.224943
2021-07-26,8,0.236092,0.202430,0.118354
2021-07-27,8,0.073023,-0.151138,-0.069040
2021-07-28,8,0.042933,0.224901,0.078884
2021-07-29,8,0.069700,0.055472,0.031032
2021-07-30,8,0.036577,-0.000624,0.000648
2021-08-02,8,0.054588,0.142614,0.059016
2021-08-03,8,0.153659,0.096364,0.047999
2021-08-04,8,0.102585,0.271821,0.119204
2021-08-05,8,0.129723,0.082899,0.007018
2021-08-06,8,0.129526,-0.099373,-0.063140
2021-08-09,8,0.096983,-0.096725,-0.050784
2021-08-10,8,0.134052,0.180570,0.085042
2021-08-11,8,0.171703,0.233020,0.124406
2021-08-12,8,0.159801,-0.043369,-0.019724
2021-08-13,8,0.134694,-0.423052,-0.200924
2021-08-16,8,0.138752,-0.019449,-0.031393
2021-08-17,8,0.048727,0.079162,0.045842
2021-08-18,8,0.053394,-0.110321,-0.062761
2021-08-19,8,0.038950,-0.004851,0.028876
2021-08-20,8,0.045122,0.069128,0.022105
2021-08-23,8,0.098526,-0.042649,-0.042785
2021-08-24,8,0.048126,0.030737,-0.019364
2021-08-25,8,0.061139,0.090152,0.045738
2021-08-26,8,0.063845,-0.221267,-0.060624
2021-08-27,8,0.073792,0.242712,0.111333
2021-08-30,8,0.108451,-0.095234,-0.040600
2021-08-31,8,-0.018690,0.332117,0.097410
2021-09-01,8,-0.000461,-0.167407,-0.063389
2021-09-02,8,0.012018,0.062006,0.027139
2021-09-03,8,0.016640,0.062814,0.032382
2021-09-07,8,0.055999,0.003842,0.004185
2021-09-08,8,0.055613,-0.112779,-0.054142
2021-09-09,8,0.037434,-0.035296,-0.024232
2021-09-10,8,0.004229,0.119794,0.046627
2021-09-13,8,0.016347,0.135626,0.050408
2021-09-14,8,0.022449,0.008452,0.025690
2021-09-15,8,0.011531,0.139509,0.050468
2021-09-16,8,0.043742,0.289907,0.100471
2021-09-17,8,0.022456,0.036117,0.017107
2021-09-20,8,0.028345,0.143159,0.051561
2021-09-21,8,0.029100,0.041158,0.004088
2021-09-22,8,0.034492,-0.138377,-0.059484
2021-09-23,8,0.048726,-0.168047,-0.062414
2021-09-24,8,0.023341,0.081690,0.035726
2021-09-27,8,0.039780,0.101959,0.018800
2021-09-28,8,0.009906,-0.126939,-0.054766
2021-09-29,8,0.036491,0.191105,0.080804
2021-09-30,8,0.006013,-0.232406,-0.084946
2021-10-01,8,0.046928,-0.071024,-0.009712
2021-10-04,8,0.032958,0.075273,0.009736
2021-10-05,8,0.043687,0.051053,0.027863
2021-10-06,8,0.028815,-0.277268,-0.117611
2021-10-07,8,0.125131,0.312706,0.160420
2021-10-08,8,0.080192,0.026219,-0.000360
2021-10-11,8,0.119523,-0.123199,-0.054754
2021-10-12,8,0.121859,-0.182591,-0.092065
2021-10-13,8,0.041787,-0.028145,-0.009148
2021-10-14,8,0.068715,0.431704,0.198655
2021-10-15,8,0.125731,0.269247,0.134286
2021-10-18,8,0.078540,0.433068,0.179305
2021-10-19,8,0.101286,0.082140,0.050468
2021-10-20,8,0.098964,-0.053261,-0.033409
2021-10-21,8,0.052890,0.282414,0.120012
2021-10-22,8,0.082442,-0.070319,-0.025714
2021-10-25,8,0.092835,0.204298,0.104706
2021-10-26,8,0.050396,-0.179858,-0.079448
2021-10-27,8,0.140847,0.129715,0.062185
2021-10-28,8,0.069796,-0.096924,-0.026915
2021-10-29,8,0.112804,-0.010374,0.021236
2021-11-01,8,0.077417,0.257654,0.112077
2021-11-02,8,0.134406,-0.051292,-0.040120
2021-11-03,8,0.105093,-0.146579,-0.067419
2021-11-04,8,0.074910,0.181644,0.081573
2021-11-05,8,0.047042,-0.074830,-0.026639
2021-11-08,8,0.099225,-0.088995,-0.045270
2021-11-09,8,0.116025,-0.057294,-0.022497
2021-11-10,8,0.118152,-0.074245,-0.024871
2021-11-11,8,0.035520,-0.106976,-0.054503
2021-11-12,8,0.107890,0.050232,0.039183
2021-11-15,8,0.082758,-0.156650,-0.066763
2021-11-16,8,0.115889,0.135421,0.067608
2021-11-17,8,0.176357,-0.134038,-0.066627
2021-11-18,8,0.187721,-0.116509,-0.065378
2021-11-19,8,0.191758,-0.284356,-0.156795
2021-11-22,8,0.168242,0.004466,0.009712
2021-11-23,8,0.138765,-0.069593,-0.036002
2021-11-24,8,0.214207,0.228865,0.114490
2021-11-26,8,0.179928,-0.069587,-0.044670
2021-11-29,8,0.109930,-0.044522,-0.006435
2021-11-30,8,0.256731,-0.102144,-0.067755
2021-12-01,8,0.145353,-0.301914,-0.151572
2021-12-02,8,0.167566,-0.091245,-0.049316
2021-12-03,8,0.172885,-0.238611,-0.129892
2021-12-06,8,0.152950,-0.150041,-0.077222
2021-12-07,8,0.187799,0.069731,0.024140
2021-12-08,8,0.220731,0.010710,0.011559
2021-12-09,8,0.126263,-0.465396,-0.226279
2021-12-10,8,0.159917,-0.189694,-0.087263
2021-12-13,8,0.130461,-0.373439,-0.176255
2021-12-14,8,0.165872,-0.100953,-0.053842
2021-12-15,8,0.160525,-0.209101,-0.109076
2021-12-16,8,0.040528,-0.022576,0.024429
2021-12-17,8,0.040751,-0.006196,0.010910
2021-12-20,8,0.033501,0.033815,-0.002092
2021-12-21,8,0.030449,0.383402,0.130313
2021-12-22,8,-0.022942,-0.313707,-0.115939
2021-12-23,8,-0.059417,0.055441,0.017023
2021-12-27,8,-0.070883,0.064992,0.017863
2021-12-28,8,-0.028589,-0.041888,-0.020078
2021-12-29,8,-0.026418,-0.147938,-0.029321
2021-12-30,8,-0.057163,0.048559,0.014070
2021-12-31,8,-0.006105,0.038664,0.029212
2022-01-03,8,0.030959,0.102584,0.049940
2022-01-04,8,0.003254,0.082945,0.033985
2022-01-05,8,-0.018321,-0.240298,-0.091669
2022-01-06,8,0.011423,0.183997,0.067386
2022-01-07,8,0.104281,-0.150484,-0.073613
2022-01-10,8,0.198463,0.079583,0.016206
2022-01-11,8,0.154636,0.103633,0.046242
2022-01-12,8,0.179002,0.178753,0.099052
2022-01-13,8,0.156536,-0.241746,-0.142473
2022-01-14,8,0.134835,-0.383527,-0.184262
2022-01-18,8,0.171940,-0.120927,-0.057707
2022-01-19,8,0.141499,-0.101911,-0.044946
2022-01-20,8,0.143883,-0.320574,-0.170072
2022-01-21,8,0.119293,0.106509,0.042389
2022-01-24,8,-0.071281,0.138787,0.030575
2022-01-25,8,-0.011472,0.047365,-0.010283
2022-01-26,8,0.020500,-0.377350,-0.156371
2022-01-27,8,0.067700,0.039910,0.022603
2022-01-28,8,0.032628,0.183290,0.051936
2022-01-31,8,0.132650,0.142013,0.073608
2022-02-01,8,0.152358,-0.048503,-0.034682
2022-02-02,8,0.168774,0.241896,0.127245
2022-02-03,8,0.098849,-0.221048,-0.105235
2022-02-04,8,0.100115,0.228676,0.112693
2022-02-07,8,0.124486,-0.365806,-0.182533
2022-02-08,8,0.130109,-0.022524,-0.008247
2022-02-09,8,0.124747,0.060223,0.027071
2022-02-10,8,0.095955,0.064067,0.027600
2022-02-11,8,0.115692,-0.076884,-0.035834
2022-02-14,8,0.110386,0.067475,0.030084
2022-02-15,8,0.068108,0.126489,0.074082
2022-02-16,8,0.059456,0.230178,0.103007
2022-02-17,8,0.056903,-0.104126,-0.034154
2022-02-18,8,0.134817,-0.155560,-0.092281
2022-02-22,8,0.004020,0.139711,0.062017
2022-02-23,8,-0.038734,0.179382,0.056375
2022-02-24,8,0.036062,-0.041594,-0.019172
2022-02-25,8,0.012972,0.045820,0.029688
2022-02-28,8,0.023745,0.008213,-0.008187
2022-03-01,8,0.115394,-0.015562,-0.012581
2022-03-02,8,0.160504,0.255259,0.143986
2022-03-03,8,0.060662,0.069881,0.037803
2022-03-04,8,0.137102,0.126780,0.061140
2022-03-07,8,0.080221,-0.119537,-0.057612
2022-03-08,8,0.067279,-0.076600,-0.018416
2022-03-09,8,0.026286,-0.060180,-0.014249
2022-03-10,8,0.078732,0.011866,0.002442
2022-03-11,8,0.018524,0.380022,0.156755
2022-03-14,8,0.067586,0.150606,0.043159
2022-03-15,8,0.079795,0.127801,0.071142
