date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2020-04-27,16,0.148086,0.143396,0.052977
2020-04-28,16,0.105563,0.407703,0.166837
2020-04-29,16,0.127844,-0.014408,0.007729
2020-04-30,16,0.089100,-0.131723,-0.057962
2020-05-01,16,0.130844,0.162601,0.066081
2020-05-04,16,0.173107,-0.309403,-0.150379
2020-05-05,16,0.200190,0.045383,0.027065
2020-05-06,16,0.193088,-0.160492,-0.096393
2020-05-07,16,0.167257,-0.012486,-0.018824
2020-05-08,16,0.164600,0.197268,0.092191
2020-05-11,16,0.175430,-0.409375,-0.199082
2020-05-12,16,0.217065,-0.061468,-0.057767
2020-05-13,16,0.267974,-0.310795,-0.163960
2020-05-14,16,0.227766,0.483648,0.248327
2020-05-15,16,0.317004,-0.169476,-0.096618
2020-05-18,16,0.223058,0.475150,0.282350
2020-05-19,16,0.252989,0.155586,0.084340
2020-05-20,16,0.285883,-0.077950,-0.035552
2020-05-21,16,0.269693,0.347571,0.194766
2020-05-22,16,0.244449,0.044323,0.041645
2020-05-26,16,0.322317,-0.088748,-0.054664
2020-05-27,16,0.352617,0.108144,0.075928
2020-05-28,16,0.310772,0.234543,0.141603
2020-05-29,16,0.255734,-0.176771,-0.089124
2020-06-01,16,0.282980,0.476181,0.269322
2020-06-02,16,0.275297,0.070357,0.042719
2020-06-03,16,0.263481,0.265277,0.167119
2020-06-04,16,0.281734,-0.247244,-0.129064
2020-06-05,16,0.352696,-0.121732,-0.093830
2020-06-08,16,0.429851,-0.328315,-0.237455
2020-06-09,16,0.422161,0.243085,0.159832
2020-06-10,16,0.326979,0.657543,0.409064
2020-06-11,16,0.285801,0.562991,0.313043
2020-06-12,16,0.248880,-0.673198,-0.377467
2020-06-15,16,0.238437,0.064688,0.050564
2020-06-16,16,0.230823,-0.343153,-0.168553
2020-06-17,16,0.268037,0.417883,0.211855
2020-06-18,16,0.244158,0.040197,0.003739
2020-06-19,16,0.291024,0.272762,0.129826
2020-06-22,16,0.281200,-0.104204,-0.071104
2020-06-23,16,0.234258,-0.033565,-0.017401
2020-06-24,16,0.293872,0.046725,0.027528
2020-06-25,16,0.315324,-0.247263,-0.165753
2020-06-26,16,0.377390,-0.045190,-0.030108
2020-06-29,16,0.284407,0.528525,0.304488
2020-06-30,16,0.263058,-0.329860,-0.170401
2020-07-01,16,0.202238,0.212015,0.098452
2020-07-02,16,0.173326,0.016807,0.013536
2020-07-06,16,0.179989,0.220573,0.095801
2020-07-07,16,0.226894,-0.390828,-0.205648
2020-07-08,16,0.296903,0.171197,0.092335
2020-07-09,16,0.386343,-0.612869,-0.397617
2020-07-10,16,0.424004,0.475054,0.336054
2020-07-13,16,0.368576,-0.011765,0.004876
2020-07-14,16,0.285653,0.085142,0.041629
2020-07-15,16,0.338430,0.619381,0.373028
2020-07-16,16,0.295802,-0.288321,-0.171707
2020-07-17,16,0.228440,-0.333854,-0.143863
2020-07-20,16,0.289220,-0.106901,-0.082340
2020-07-21,16,0.282642,0.255318,0.155464
2020-07-22,16,0.295205,-0.290873,-0.161333
2020-07-23,16,0.344363,-0.146990,-0.105114
2020-07-24,16,0.390565,-0.034910,-0.032089
2020-07-27,16,0.329545,0.143396,0.084088
2020-07-28,16,0.356273,-0.125918,-0.093055
2020-07-29,16,0.299432,0.244291,0.137389
2020-07-30,16,0.308530,-0.295587,-0.167977
2020-07-31,16,0.233990,-0.209091,-0.127257
2020-08-03,16,0.250059,-0.157799,-0.084394
2020-08-04,16,0.265325,0.208163,0.108451
2020-08-05,16,0.261091,0.326731,0.176675
2020-08-06,16,0.270006,-0.079472,-0.059550
2020-08-07,16,0.299188,0.062524,0.059760
2020-08-10,16,0.267785,-0.111215,-0.056600
2020-08-11,16,0.272669,0.179854,0.112965
2020-08-12,16,0.216142,-0.132072,-0.068367
2020-08-13,16,0.247730,-0.162597,-0.092227
2020-08-14,16,0.274225,-0.013158,-0.023019
2020-08-17,16,0.246709,-0.302509,-0.137983
2020-08-18,16,0.246187,-0.068048,-0.040768
2020-08-19,16,0.287446,-0.041734,-0.028001
2020-08-20,16,0.247587,-0.143914,-0.080894
2020-08-21,16,0.223536,-0.339256,-0.169808
2020-08-24,16,0.252157,0.228534,0.122071
2020-08-25,16,0.162914,0.092782,0.058613
2020-08-26,16,0.166242,-0.166631,-0.088920
2020-08-27,16,0.106537,0.337791,0.137833
2020-08-28,16,0.055821,-0.110415,-0.038445
2020-08-31,16,0.088868,-0.109780,-0.027837
2020-09-01,16,0.091268,0.044371,0.002653
2020-09-02,16,0.089604,0.244430,0.050180
2020-09-03,16,0.084515,0.076075,0.032688
2020-09-04,16,0.066660,-0.216785,-0.060851
2020-09-08,16,0.096648,-0.111138,-0.031049
2020-09-09,16,0.055504,-0.189781,-0.052263
2020-09-10,16,0.115249,0.071892,0.043464
2020-09-11,16,0.086300,-0.146140,-0.033908
2020-09-14,16,0.116175,0.202324,0.074610
2020-09-15,16,0.083725,-0.194112,-0.069382
2020-09-16,16,0.091138,0.105119,0.072131
2020-09-17,16,0.072632,0.101863,0.057275
2020-09-18,16,0.052363,0.329435,0.111819
2020-09-21,16,0.006663,0.077560,0.030654
2020-09-22,16,0.051470,0.183268,0.077257
2020-09-23,16,0.033472,-0.146466,-0.044298
2020-09-24,16,0.084824,-0.148966,-0.044982
2020-09-25,16,0.056906,0.237969,0.102323
2020-09-28,16,0.071971,0.328707,0.116300
2020-09-29,16,0.031088,-0.241060,-0.064064
2020-09-30,16,0.150454,0.066033,0.031759
2020-10-01,16,0.075341,-0.097637,-0.028733
2020-10-02,16,0.136002,0.305878,0.147191
2020-10-05,16,0.089513,0.299140,0.102953
2020-10-06,16,0.083071,-0.079053,-0.028193
2020-10-07,16,0.133807,0.379763,0.150024
2020-10-08,16,0.060381,0.190938,0.084628
2020-10-09,16,0.084616,0.146133,0.058998
2020-10-12,16,0.093138,-0.101138,-0.035372
2020-10-13,16,0.113542,-0.081206,-0.027047
2020-10-14,16,0.199282,-0.079101,-0.020648
2020-10-15,16,0.189826,-0.085188,-0.041152
2020-10-16,16,0.186811,-0.039234,-0.031315
2020-10-19,16,0.213879,-0.274004,-0.149406
2020-10-20,16,0.172079,0.251075,0.130576
2020-10-21,16,0.130527,-0.038179,-0.009154
2020-10-22,16,0.169725,0.048217,0.025030
2020-10-23,16,0.172281,-0.257539,-0.113782
2020-10-26,16,0.214007,-0.012485,-0.024661
2020-10-27,16,0.148543,0.032658,0.000966
2020-10-28,16,0.177921,-0.221438,-0.085330
2020-10-29,16,0.185355,0.270649,0.155330
2020-10-30,16,0.179886,0.085969,0.045366
2020-11-02,16,0.133770,-0.056954,-0.033031
2020-11-03,16,0.142515,0.093450,0.034742
2020-11-04,16,0.129364,-0.093459,-0.036447
2020-11-05,16,0.165420,0.290283,0.105954
2020-11-06,16,0.174693,-0.175095,-0.092642
2020-11-09,16,0.207668,0.704586,0.363918
2020-11-10,16,0.141800,0.202608,0.097213
2020-11-11,16,0.155092,0.452603,0.217517
2020-11-12,16,0.135796,0.105700,0.046236
2020-11-13,16,0.180221,0.090924,0.026206
2020-11-16,16,0.244418,-0.206685,-0.119970
2020-11-17,16,0.208223,-0.121203,-0.098685
2020-11-18,16,0.250800,0.031406,0.046212
2020-11-19,16,0.187605,-0.164182,-0.083998
2020-11-20,16,0.222901,0.144593,0.081176
2020-11-23,16,0.181047,-0.096235,-0.046957
2020-11-24,16,0.188215,-0.083515,-0.067935
2020-11-25,16,0.194910,0.026891,0.013727
2020-11-27,16,0.202555,0.045384,0.030558
2020-11-30,16,0.229813,0.424675,0.211531
2020-12-01,16,0.246206,-0.077318,-0.028788
2020-12-02,16,0.235518,0.023244,0.007383
2020-12-03,16,0.248344,-0.420102,-0.208691
2020-12-04,16,0.274170,-0.368661,-0.206164
2020-12-07,16,0.324088,0.382587,0.240912
2020-12-08,16,0.384622,-0.244105,-0.172411
2020-12-09,16,0.384974,-0.008740,-0.012533
2020-12-10,16,0.409513,-0.123223,-0.099018
2020-12-11,16,0.364837,0.022954,0.015270
2020-12-14,16,0.212150,0.018153,-0.001411
2020-12-15,16,0.207223,-0.056424,-0.012713
2020-12-16,16,0.207092,-0.054071,-0.033397
2020-12-17,16,0.227141,-0.000624,-0.010354
2020-12-18,16,0.205170,-0.184167,-0.117947
2020-12-21,16,0.229691,0.043315,-0.004280
2020-12-22,16,0.200499,0.251351,0.116098
2020-12-23,16,0.199757,-0.030302,-0.014262
2020-12-24,16,0.158198,0.036064,0.038577
2020-12-28,16,0.205168,0.207756,0.121909
2020-12-29,16,0.202398,-0.044949,-0.025581
2020-12-30,16,0.221870,-0.028573,0.023673
2020-12-31,16,0.199622,0.009941,0.009364
2021-01-04,16,0.223924,0.124778,0.057818
2021-01-05,16,0.241404,-0.086105,-0.050462
2021-01-06,16,0.256242,0.115924,0.056405
2021-01-07,16,0.317501,-0.151947,-0.072191
2021-01-08,16,0.292798,-0.199914,-0.113697
2021-01-11,16,0.317930,-0.115969,-0.088727
2021-01-12,16,0.345533,0.219746,0.140492
2021-01-13,16,0.247341,0.369150,0.200510
2021-01-14,16,0.233325,0.287333,0.150678
2021-01-15,16,0.193619,0.265991,0.132131
2021-01-19,16,0.138465,-0.018585,-0.005240
2021-01-20,16,0.162649,0.154345,0.067101
2021-01-21,16,0.185872,-0.022522,-0.001425
2021-01-22,16,0.134018,0.291058,0.133535
2021-01-25,16,0.117288,0.004659,0.004927
2021-01-26,16,0.121565,-0.038466,-0.012142
2021-01-27,16,0.189160,-0.028045,-0.003614
2021-01-28,16,0.179997,0.270211,0.122389
2021-01-29,16,0.202013,0.076500,0.039100
2021-02-01,16,0.193261,0.100699,0.062167
2021-02-02,16,0.225488,0.257491,0.142983
2021-02-03,16,0.182559,0.121311,0.049640
2021-02-04,16,0.185365,0.250594,0.134952
2021-02-05,16,0.192599,0.179692,0.097503
2021-02-08,16,0.153837,0.092016,0.043367
2021-02-09,16,0.171742,-0.177527,-0.095294
2021-02-10,16,0.170510,-0.201119,-0.093019
2021-02-11,16,0.230680,0.196797,0.093265
2021-02-12,16,0.234531,0.125531,0.065432
2021-02-16,16,0.214938,0.152945,0.104316
2021-02-17,16,0.224647,-0.078371,-0.043986
2021-02-18,16,0.163420,-0.123412,-0.075366
2021-02-19,16,0.185411,0.056283,0.070612
2021-02-22,16,0.194616,0.115209,0.059574
2021-02-23,16,0.225153,-0.115497,-0.064901
2021-02-24,16,0.274347,-0.044419,-0.000498
2021-02-25,16,0.304720,0.100612,0.049590
2021-02-26,16,0.292166,0.257978,0.164208
2021-03-01,16,0.332087,0.384229,0.245330
2021-03-02,16,0.282038,-0.042404,-0.035264
2021-03-03,16,0.220564,-0.334262,-0.188860
2021-03-04,16,0.258579,-0.151076,-0.088794
2021-03-05,16,0.250625,-0.075826,-0.043367
2021-03-08,16,0.300708,-0.151024,-0.090054
2021-03-09,16,0.351192,0.173314,0.126339
2021-03-10,16,0.351541,-0.179452,-0.126447
2021-03-11,16,0.320884,0.415242,0.246477
2021-03-12,16,0.254534,-0.262252,-0.143703
2021-03-15,16,0.260388,0.375585,0.200582
2021-03-16,16,0.336295,-0.011910,-0.011417
2021-03-17,16,0.304501,-0.322384,-0.154484
2021-03-18,16,0.313215,-0.373547,-0.246206
2021-03-19,16,0.253918,0.444983,0.257977
2021-03-22,16,0.319367,0.384719,0.235096
2021-03-23,16,0.283822,-0.189790,-0.121873
2021-03-24,16,0.354741,-0.351998,-0.223926
2021-03-25,16,0.383727,0.183787,0.121375
2021-03-26,16,0.493054,0.364099,0.271819
2021-03-29,16,0.390249,-0.431713,-0.276771
2021-03-30,16,0.367545,0.239243,0.163409
2021-03-31,16,0.428603,0.224751,0.153836
2021-04-01,16,0.388501,0.404082,0.226951
2021-04-05,16,0.376530,-0.054455,-0.035924
2021-04-06,16,0.280908,0.101472,0.082131
2021-04-07,16,0.282346,0.034527,0.014052
2021-04-08,16,0.280700,-0.298406,-0.127317
2021-04-09,16,0.288603,0.364012,0.210996
2021-04-12,16,0.296241,0.206776,0.093481
2021-04-13,16,0.263111,-0.154356,-0.077128
2021-04-14,16,0.310843,0.205772,0.125577
2021-04-15,16,0.380490,-0.300648,-0.209738
2021-04-16,16,0.431137,-0.216155,-0.148363
2021-04-19,16,0.411709,0.018776,-0.004172
2021-04-20,16,0.393335,-0.400144,-0.273031
2021-04-21,16,0.417613,0.498367,0.332719
2021-04-22,16,0.429166,-0.371338,-0.256897
2021-04-23,16,0.315521,-0.005330,0.007749
2021-04-26,16,0.326371,0.225269,0.122821
2021-04-27,16,0.256026,-0.049222,-0.036038
2021-04-28,16,0.345237,0.049124,0.035102
2021-04-29,16,0.307391,0.143824,0.070792
2021-04-30,16,0.313930,0.046821,0.016945
2021-05-03,16,0.247918,-0.021129,-0.013350
2021-05-04,16,0.344327,-0.109083,-0.039015
2021-05-05,16,0.352184,0.155542,0.105377
2021-05-06,16,0.313952,-0.209182,-0.099774
2021-05-07,16,0.261536,0.145546,0.080587
2021-05-10,16,0.298098,-0.356328,-0.215174
2021-05-11,16,0.334198,0.374490,0.236176
2021-05-12,16,0.271990,-0.434403,-0.253553
2021-05-13,16,0.241283,-0.333117,-0.180012
2021-05-14,16,0.253282,0.399059,0.208854
2021-05-17,16,0.185602,-0.189353,-0.112599
2021-05-18,16,0.278181,0.088167,0.048866
2021-05-19,16,0.265535,0.141478,0.070012
2021-05-20,16,0.266568,0.232430,0.125120
2021-05-21,16,0.298501,-0.339744,-0.199682
2021-05-24,16,0.321005,0.034048,0.038992
2021-05-25,16,0.295028,0.265175,0.149178
2021-05-26,16,0.265246,-0.020793,-0.010054
2021-05-27,16,0.277091,0.079095,0.056897
2021-05-28,16,0.304018,0.219512,0.146729
2021-06-01,16,0.192665,0.006579,0.007377
2021-06-02,16,0.179405,0.058873,0.022527
2021-06-03,16,0.161267,0.112907,0.021212
2021-06-04,16,0.153942,0.097587,0.056693
2021-06-07,16,0.142600,-0.294132,-0.140762
2021-06-08,16,0.201640,-0.040289,-0.020690
2021-06-09,16,0.191204,-0.120489,-0.041242
2021-06-10,16,0.210935,-0.267384,-0.144676
2021-06-11,16,0.251157,0.229122,0.127275
2021-06-14,16,0.182768,-0.304320,-0.142719
2021-06-15,16,0.270580,0.429323,0.238391
2021-06-16,16,0.176717,-0.114249,-0.056975
2021-06-17,16,0.254487,-0.285625,-0.170888
2021-06-18,16,0.194441,-0.078133,-0.063241
2021-06-21,16,0.165216,0.168796,0.075420
2021-06-22,16,0.105790,-0.020602,-0.010792
2021-06-23,16,0.142359,-0.213711,-0.094682
2021-06-24,16,0.130062,0.194929,0.079334
2021-06-25,16,0.129074,0.120498,0.052995
2021-06-28,16,0.125140,-0.144164,-0.050558
2021-06-29,16,0.309626,-0.053495,-0.017437
2021-06-30,16,0.300351,0.318567,0.172029
2021-07-01,16,0.271522,0.098391,0.044478
2021-07-02,16,0.274206,-0.296533,-0.172741
2021-07-06,16,0.390940,-0.393517,-0.261711
2021-07-07,16,0.312963,-0.051286,-0.036818
2021-07-08,16,0.327510,-0.277180,-0.149952
2021-07-09,16,0.381814,0.500684,0.329127
2021-07-12,16,0.286961,0.186227,0.092258
2021-07-13,16,0.256954,-0.102043,-0.071274
2021-07-14,16,0.242048,-0.292451,-0.183412
2021-07-15,16,0.236509,-0.345611,-0.183909
2021-07-16,16,0.260513,-0.297323,-0.191722
2021-07-19,16,0.263133,-0.511237,-0.280692
2021-07-20,16,0.211876,0.330204,0.170811
2021-07-21,16,0.170119,0.524961,0.244804
2021-07-22,16,0.199229,-0.358921,-0.183876
2021-07-23,16,0.264053,-0.182683,-0.091606
2021-07-26,16,0.371736,0.511717,0.334052
2021-07-27,16,0.288257,-0.235300,-0.129062
2021-07-28,16,0.229740,0.122218,0.063926
2021-07-29,16,0.215181,-0.100271,-0.013803
2021-07-30,16,0.252783,-0.127491,-0.048347
2021-08-02,16,0.251560,-0.206252,-0.095600
2021-08-03,16,0.263417,0.113283,0.068636
2021-08-04,16,0.191751,-0.255865,-0.116273
2021-08-05,16,0.124328,0.349308,0.160497
2021-08-06,16,0.087950,0.225797,0.072097
2021-08-09,16,0.076711,-0.191327,-0.072654
2021-08-10,16,0.124263,0.051717,0.021940
2021-08-11,16,0.185017,0.034047,0.026881
2021-08-12,16,0.197064,0.011765,0.014178
2021-08-13,16,0.200620,0.070257,0.024103
2021-08-16,16,0.164106,-0.005955,0.001618
2021-08-17,16,0.112532,0.081781,0.036000
2021-08-18,16,0.063450,-0.011285,-0.005285
2021-08-19,16,0.075585,0.015415,0.000584
2021-08-20,16,0.080700,0.064784,0.024122
2021-08-23,16,0.076128,0.227713,0.087025
2021-08-24,16,0.037459,0.116740,0.025101
2021-08-25,16,0.087148,-0.147622,-0.057137
2021-08-26,16,0.139134,-0.026750,-0.007677
2021-08-27,16,0.143127,0.229452,0.090530
2021-08-30,16,0.138875,-0.012870,0.019625
2021-08-31,16,0.148522,0.133884,0.081068
2021-09-01,16,0.151391,0.459865,0.220402
2021-09-02,16,0.146307,-0.161792,-0.077143
2021-09-03,16,0.132315,-0.042354,-0.000840
2021-09-07,16,0.143293,-0.295524,-0.130732
2021-09-08,16,0.152948,0.210771,0.094556
2021-09-09,16,0.173905,0.151028,0.070060
2021-09-10,16,0.158657,0.061275,0.018103
2021-09-13,16,0.175709,0.162173,0.081663
2021-09-14,16,0.128197,-0.263507,-0.106026
2021-09-15,16,0.150086,0.212255,0.083499
2021-09-16,16,0.103044,-0.336271,-0.113332
2021-09-17,16,0.157175,-0.232899,-0.102434
2021-09-20,16,0.156281,0.441381,0.208415
2021-09-21,16,0.102510,-0.097102,-0.049166
2021-09-22,16,0.166193,-0.419516,-0.200964
2021-09-23,16,0.137514,-0.228871,-0.119052
2021-09-24,16,0.163213,-0.368369,-0.170816
2021-09-27,16,0.176880,-0.044614,-0.017455
2021-09-28,16,0.178345,-0.193805,-0.094864
2021-09-29,16,0.248196,0.070255,0.042329
2021-09-30,16,0.176176,0.232622,0.108145
2021-10-01,16,0.187469,-0.498439,-0.241813
2021-10-04,16,0.251364,-0.019833,-0.019184
2021-10-05,16,0.230083,-0.036688,-0.011513
2021-10-06,16,0.182366,0.276041,0.133319
2021-10-07,16,0.146642,-0.012342,-0.009991
2021-10-08,16,0.149334,-0.523831,-0.252725
2021-10-11,16,0.163111,0.023294,0.014691
2021-10-12,16,0.158323,0.178225,0.092174
2021-10-13,16,0.192638,0.447849,0.216615
2021-10-14,16,0.172391,0.096958,0.058259
2021-10-15,16,0.157792,-0.044083,-0.006837
2021-10-18,16,0.118069,-0.064539,-0.037809
2021-10-19,16,0.178354,0.125240,0.047773
2021-10-20,16,0.162447,0.181665,0.068121
2021-10-21,16,0.162316,0.071024,0.028157
2021-10-22,16,0.197647,0.070928,0.029838
2021-10-25,16,0.239701,-0.198900,-0.081609
2021-10-26,16,0.232022,0.213162,0.099166
2021-10-27,16,0.214055,-0.058251,-0.025804
2021-10-28,16,0.157836,-0.240695,-0.113343
2021-10-29,16,0.156462,-0.239964,-0.108121
2021-11-01,16,0.141173,-0.080630,-0.036044
2021-11-02,16,0.133895,-0.127599,-0.060534
2021-11-03,16,0.167625,0.146078,0.064784
2021-11-04,16,0.055875,-0.090287,-0.037314
2021-11-05,16,0.053550,0.216284,0.092257
2021-11-08,16,0.035411,0.280837,0.090252
2021-11-09,16,0.024287,0.031937,0.002593
2021-11-10,16,0.039214,0.025213,0.014181
2021-11-11,16,0.138230,0.010181,0.019441
2021-11-12,16,0.153077,-0.152952,-0.082315
2021-11-15,16,0.160748,0.026462,0.024474
2021-11-16,16,0.133807,0.086921,0.048067
2021-11-17,16,0.169850,-0.093397,-0.074849
2021-11-18,16,0.195887,-0.115204,-0.050090
2021-11-19,16,0.149078,-0.029677,-0.009402
2021-11-22,16,0.192055,-0.202142,-0.119264
2021-11-23,16,0.167473,0.115153,0.042926
2021-11-24,16,0.130714,-0.040772,0.028629
2021-11-26,16,0.108219,-0.222308,-0.079754
2021-11-29,16,0.139613,0.036354,0.009370
2021-11-30,16,0.113975,-0.260212,-0.107245
2021-12-01,16,0.123062,0.048836,-0.009526
2021-12-02,16,0.104683,0.267960,0.088559
2021-12-03,16,0.081189,-0.022091,-0.052185
2021-12-06,16,0.128679,0.294194,0.087605
2021-12-07,16,0.072926,0.040626,0.069568
2021-12-08,16,0.076869,0.179334,0.061369
2021-12-09,16,0.083211,-0.215781,-0.081579
2021-12-10,16,0.118457,-0.237238,-0.109856
2021-12-13,16,0.122629,-0.152184,-0.048824
2021-12-14,16,0.140851,0.369534,0.164172
2021-12-15,16,0.083714,0.305672,0.105228
2021-12-16,16,0.110693,-0.153957,-0.058607
2021-12-17,16,0.073020,0.321416,0.123355
2021-12-20,16,0.032238,-0.238642,-0.069892
2021-12-21,16,0.087360,0.475669,0.180258
2021-12-22,16,0.026267,0.086619,0.027195
2021-12-23,16,0.065255,-0.030927,0.024808
2021-12-27,16,0.039429,0.072274,0.026894
2021-12-28,16,0.051413,0.147917,0.030236
2021-12-29,16,0.062966,-0.014022,-0.010804
2021-12-30,16,0.065306,-0.100562,-0.036126
2021-12-31,16,0.065798,0.153203,0.070758
2022-01-03,16,0.029902,0.158102,0.052215
2022-01-04,16,0.025244,-0.600596,-0.177719
2022-01-05,16,0.025064,-0.310079,-0.091032
2022-01-06,16,0.032623,0.173414,0.045438
2022-01-07,16,0.016531,0.156417,0.046741
2022-01-10,16,-0.005543,-0.147156,-0.043431
2022-01-11,16,0.034639,0.035634,-0.001481
2022-01-12,16,0.039680,0.060944,0.020341
2022-01-13,16,0.038263,0.221875,0.081180
2022-01-14,16,0.045676,0.354560,0.122428
2022-01-18,16,0.077732,-0.050038,-0.017059
2022-01-19,16,0.107398,-0.456766,-0.189442
2022-01-20,16,0.112271,-0.161884,-0.040384
2022-01-21,16,0.096659,-0.191418,-0.080348
2022-01-24,16,0.091541,-0.157511,-0.071921
2022-01-25,16,0.128970,0.531659,0.217714
2022-01-26,16,0.070098,0.174527,0.081306
2022-01-27,16,0.066968,0.141523,0.043035
2022-01-28,16,0.085695,-0.308113,-0.138367
2022-01-31,16,0.121512,-0.456787,-0.211494
2022-02-01,16,0.078143,-0.079675,-0.026897
2022-02-02,16,0.040017,0.166979,0.054628
2022-02-03,16,0.053240,0.177876,0.060708
2022-02-04,16,0.009042,0.350263,0.102143
2022-02-07,16,0.026255,-0.088750,-0.020288
2022-02-08,16,0.010645,0.128896,0.039759
2022-02-09,16,0.027043,0.162933,0.052913
2022-02-10,16,0.030554,0.065548,0.023852
2022-02-11,16,0.037958,0.082119,0.007235
2022-02-14,16,0.059820,0.296142,0.095246
2022-02-15,16,0.026968,-0.072806,-0.014232
2022-02-16,16,0.047334,-0.243030,-0.075036
2022-02-17,16,0.031068,0.024493,0.006969
2022-02-18,16,0.026679,0.006387,-0.004658
2022-02-22,16,0.030752,-0.184512,-0.046116
2022-02-23,16,0.021274,0.046151,-0.000588
2022-02-24,16,0.013068,-0.156392,-0.031987
2022-02-25,16,0.036684,0.156946,0.052539
2022-02-28,16,0.023003,0.146044,0.035570
2022-03-01,16,0.032044,-0.206249,-0.063193
2022-03-02,16,0.056860,-0.157722,-0.061660
2022-03-03,16,0.053024,-0.073281,-0.013892
2022-03-04,16,0.033306,0.129542,0.036490
2022-03-07,16,0.042176,-0.002113,0.000863
2022-03-08,16,0.049593,-0.173951,-0.067494
2022-03-09,16,0.059990,-0.087301,-0.020558
2022-03-10,16,0.044851,0.258512,0.080114
2022-03-11,16,0.031243,-0.171726,-0.064527
2022-03-14,16,0.062204,-0.300644,-0.094604
2022-03-15,16,0.071054,-0.062968,-0.019118
2022-03-16,16,0.064159,-0.252647,-0.092469
