date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2020-01-02,-0.00024158,99.9758,1,0.003121,20.000000,-0.00200837,99.7992,1,0.003004,20.000000
2020-01-03,-0.00097015,99.8788,1,0.002879,20.000000,-0.00010985,99.7882,1,0.002793,20.000000
2020-01-06,-0.00051391,99.8274,1,0.002598,20.000000,0.00290023,100.0782,1,0.002824,20.000000
2020-01-07,-0.00087300,99.7401,1,0.003625,20.000000,-0.00006157,100.0720,1,0.002827,20.000000
2020-01-08,-0.00092646,99.6475,1,0.002793,20.000000,-0.00216061,99.8560,1,0.003149,20.000000
2020-01-09,-0.00613404,99.0341,1,0.002757,20.000000,0.00131657,99.9876,1,0.002758,20.000000
2020-01-10,-0.00345776,98.6883,1,0.002488,20.000000,0.00008352,99.9960,1,0.002307,20.000000
2020-01-13,-0.00304380,98.3839,1,0.002269,20.000000,0.00041843,100.0378,1,0.002423,20.000000
2020-01-14,0.00464878,98.8488,1,0.002890,20.000000,-0.00130235,99.9076,1,0.002782,20.000000
2020-01-15,0.00406728,99.2555,1,0.002383,20.000000,0.00049467,99.9571,1,0.002702,20.000000
2020-01-16,0.00838883,100.0944,1,0.002725,20.501606,-0.00068060,99.8890,1,0.004508,32.303349
2020-01-17,-0.00635574,99.4588,1,0.002144,18.476036,-0.00308767,99.5802,1,0.003504,30.768455
2020-01-21,0.00422528,99.8814,1,0.003042,24.821225,0.00178836,99.7591,1,0.004368,34.793863
2020-01-22,0.01229478,101.1109,1,0.002623,18.674676,0.00332492,100.0916,1,0.005746,30.741104
2020-01-23,0.00196516,101.3074,1,0.003078,22.961114,0.00327182,100.4188,1,0.003682,32.717400
2020-01-24,-0.00350568,100.9568,1,0.003600,27.078423,0.00526437,100.9452,1,0.005240,32.589236
2020-01-27,-0.00775447,100.1814,1,0.004069,26.625716,0.00277038,101.2222,1,0.004613,36.412479
2020-01-28,0.00876243,101.0576,1,0.002480,20.445839,-0.00437306,100.7849,1,0.003529,28.327317
2020-01-29,0.00003310,101.0609,1,0.003242,26.236094,0.00173399,100.9583,1,0.003298,28.350407
2020-01-30,0.00129499,101.1904,1,0.003326,24.363299,0.00059408,101.0177,1,0.003587,29.970991
2020-01-31,-0.03206301,97.9841,1,0.002360,22.280724,-0.00280161,100.7376,1,0.003522,30.333935
2020-02-03,-0.00444439,97.5397,1,0.003803,27.369747,0.00021747,100.7593,1,0.005243,37.206063
2020-02-04,0.01859378,99.3990,1,0.004059,28.122861,-0.00555727,100.2036,1,0.006970,33.705138
2020-02-05,0.01658401,101.0574,1,0.002963,26.147531,-0.00539403,99.6642,1,0.004515,35.968263
2020-02-06,-0.01463939,99.5935,1,0.003469,26.295315,-0.00104710,99.5595,1,0.005555,34.524755
2020-02-07,-0.01790319,97.8032,1,0.002957,22.544253,0.00464410,100.0239,1,0.004254,31.996092
2020-02-10,-0.00231546,97.5716,1,0.003256,22.524860,-0.00091899,99.9320,1,0.003515,18.778142
2020-02-11,0.01364942,98.9366,1,0.002348,20.768910,-0.00021347,99.9106,1,0.004073,34.738491
2020-02-12,0.00989181,99.9258,1,0.002942,24.877897,-0.00034871,99.8758,1,0.002872,24.598000
2020-02-13,-0.01694335,98.2314,1,0.002476,18.869726,-0.00140336,99.7354,1,0.003303,34.533533
2020-02-14,-0.01180277,97.0512,1,0.003026,20.815199,-0.00089762,99.6457,1,0.005538,30.720377
2020-02-18,-0.00398637,96.6525,1,0.002809,20.826632,-0.00167656,99.4780,1,0.004431,26.710196
2020-02-19,0.01653974,98.3065,1,0.001984,18.540974,0.00081331,99.5593,1,0.003747,34.333167
2020-02-20,0.00884665,99.1912,1,0.003226,26.436771,0.00269201,99.8285,1,0.003337,26.321192
2020-02-21,0.00148323,99.3395,1,0.003708,24.290791,0.00245304,100.0738,1,0.003664,26.258576
2020-02-24,-0.02094463,97.2450,1,0.002346,24.317694,0.00219910,100.2938,1,0.003789,30.627875
2020-02-25,-0.01995608,95.2494,1,0.003842,26.118959,0.00640198,100.9340,1,0.003615,26.106071
2020-02-26,-0.01422943,93.8265,1,0.003317,18.248064,0.00578517,101.5125,1,0.006010,31.936412
2020-02-27,0.00167978,93.9944,1,0.004573,29.949172,-0.00306198,101.2063,1,0.004875,34.652876
2020-02-28,0.02758882,96.7533,1,0.003906,27.025441,-0.00994876,100.2114,1,0.004687,32.516403
2020-03-02,-0.01704067,95.0493,1,0.004691,19.719076,0.00272015,100.4834,1,0.007923,30.784079
2020-03-03,-0.00413762,94.6355,1,0.003310,23.093441,0.00895729,101.3791,1,0.005567,28.114672
2020-03-04,-0.00120744,94.5147,1,0.003383,19.911337,0.00781113,102.1603,1,0.006410,29.215573
2020-03-05,-0.01412340,93.1024,1,0.004724,27.701976,0.01939182,104.0994,1,0.005939,32.644580
2020-03-06,-0.02116950,90.9855,1,0.003992,23.967797,0.01008349,105.1078,1,0.004017,25.676544
2020-03-09,-0.02370609,88.6148,1,0.008069,28.349005,0.04597858,109.7056,1,0.006363,22.652834
2020-03-10,0.00854198,89.4690,1,0.005697,26.443596,-0.02202500,107.5031,1,0.006212,23.333057
2020-03-11,-0.01147033,88.3220,1,0.005885,31.617109,0.00904571,108.4077,1,0.006777,32.085746
2020-03-12,-0.02066554,86.2555,1,0.006707,24.381408,0.01078387,109.4861,1,0.005217,21.015870
2020-03-13,0.01965940,88.2214,1,0.005805,29.292918,-0.01782392,107.7037,1,0.007098,31.240330
2020-03-16,-0.00867902,87.3535,1,0.008124,26.725861,0.01340657,109.0444,1,0.008082,28.448027
2020-03-17,-0.00640145,86.7134,1,0.005873,27.204086,0.02613694,111.6581,1,0.004873,26.790376
2020-03-18,-0.00437005,86.2763,1,0.012597,28.438867,0.01150115,112.8082,1,0.007656,26.233516
2020-03-19,0.03350016,89.6264,1,0.013864,29.136931,-0.04172708,108.6355,1,0.016528,29.412994
2020-03-20,-0.00294763,89.3316,1,0.010493,28.041590,-0.02937495,105.6980,1,0.007697,28.483324
2020-03-23,-0.01988818,87.3428,1,0.014823,27.255423,0.00291723,105.9897,1,0.014303,29.690734
2020-03-24,0.02739746,90.0825,1,0.015845,30.705417,-0.02243541,103.7462,1,0.015964,22.035270
2020-03-25,-0.00310154,89.7724,1,0.006070,23.455511,-0.00686279,103.0599,1,0.006663,22.983420
2020-03-26,0.02030234,91.8026,1,0.014940,27.059477,-0.00989182,102.0707,1,0.016960,30.374682
2020-03-27,0.01169240,92.9718,1,0.017543,35.475025,-0.01030295,101.0404,1,0.019644,33.472223
2020-03-30,-0.00625745,92.3461,1,0.011085,20.881528,-0.00512333,100.5281,1,0.013771,29.468238
2020-03-31,0.01863190,94.2093,1,0.011313,29.621708,-0.00191518,100.3365,1,0.013476,36.454505
2020-04-01,-0.02313078,91.8962,1,0.011618,19.495744,-0.00150875,100.1857,1,0.022039,38.895387
2020-04-02,-0.00878788,91.0174,1,0.011649,29.099117,0.00121748,100.3074,1,0.011348,30.789720
2020-04-03,-0.01603889,89.4135,1,0.007910,23.230288,-0.00284260,100.0232,1,0.009357,27.187148
2020-04-06,0.03302863,92.7164,1,0.007038,19.392507,-0.01057478,98.9657,1,0.014658,35.280889
2020-04-07,-0.00320071,92.3963,1,0.008644,23.971316,0.00064641,99.0303,1,0.016886,35.635455
2020-04-08,0.01749790,94.1461,1,0.012118,21.870577,-0.00192313,98.8380,1,0.009300,23.669278
2020-04-09,0.03446577,97.5927,1,0.005594,20.389969,0.00191830,99.0298,1,0.008719,33.701834
2020-04-13,-0.02111835,95.4809,1,0.006107,23.659371,-0.00388994,98.6408,1,0.010018,31.275196
2020-04-14,-0.00198770,95.2821,1,0.005377,25.680424,-0.00353073,98.2878,1,0.007804,35.676369
2020-04-15,-0.01595816,93.6863,1,0.005242,27.268289,0.00035352,98.3231,1,0.010552,37.814621
2020-04-16,-0.01092083,92.5942,1,0.008428,28.971677,0.00255799,98.5789,1,0.010561,33.468141
2020-04-17,-0.00089832,92.5044,1,0.008669,34.101652,-0.00413793,98.1651,1,0.009191,32.760589
2020-04-20,-0.00614259,91.8901,1,0.005525,26.572564,0.00060601,98.2257,1,0.009212,39.658500
2020-04-21,0.00350929,92.2410,1,0.009968,30.461339,-0.00245201,97.9805,1,0.009920,37.050588
2020-04-22,0.00683751,92.9248,1,0.006801,24.867948,-0.00246838,97.7337,1,0.010445,36.770694
2020-04-23,-0.02768305,90.1565,1,0.005978,22.856855,-0.00459838,97.2739,1,0.007618,35.017189
2020-04-24,0.00272203,90.4287,1,0.010030,28.109406,0.00324499,97.5984,1,0.009658,28.086230
2020-04-27,-0.00827539,89.6011,1,0.005129,28.130298,-0.00736967,96.8614,1,0.005153,29.689803
2020-04-28,0.00952057,90.5532,1,0.005534,30.828981,-0.00550612,96.3108,1,0.006991,38.934498
2020-04-29,-0.01328527,89.2247,1,0.003474,24.632918,-0.00081896,96.2289,1,0.006638,34.222201
2020-04-30,-0.01429728,87.7949,1,0.004509,24.057592,0.00020079,96.2490,1,0.010026,38.262283
2020-05-01,0.00338092,88.1330,1,0.003962,22.212297,-0.00711080,95.5379,1,0.009562,27.758147
2020-05-04,-0.01149169,86.9839,1,0.004023,20.058949,0.00195560,95.7334,1,0.009050,33.880519
2020-05-05,0.01173201,88.1571,1,0.006454,27.050135,0.00471473,96.2049,1,0.008957,30.493532
2020-05-06,-0.01339961,86.8171,1,0.006221,33.200295,0.00436506,96.6414,1,0.007266,33.075784
2020-05-07,0.00107692,86.9248,1,0.005008,30.920627,0.00056762,96.6982,1,0.005289,29.382629
2020-05-08,0.00521467,87.4463,1,0.009764,29.421971,-0.00276350,96.4218,1,0.007417,28.917583
2020-05-11,-0.00393364,87.0529,1,0.008684,33.632815,0.00424053,96.8459,1,0.009265,33.450005
2020-05-12,0.00303300,87.3562,1,0.007208,26.864437,0.00008436,96.8543,1,0.007621,34.244155
2020-05-13,0.00672005,88.0282,1,0.005610,27.967666,0.00706702,97.5610,1,0.006749,37.874150
2020-05-14,0.00465338,88.4935,1,0.005001,33.125109,-0.01209829,96.3512,1,0.006985,35.973051
2020-05-15,-0.00946113,87.5474,1,0.006647,35.290865,0.00422750,96.7739,1,0.007470,35.653641
2020-05-18,0.02379541,89.9270,1,0.006191,32.212562,-0.01020753,95.7532,1,0.009593,33.869485
2020-05-19,-0.00885283,89.0417,1,0.003201,24.782812,0.00252591,96.0058,1,0.006411,32.985005
2020-05-20,-0.00121560,88.9201,1,0.004340,20.565503,-0.00097146,95.9086,1,0.006092,24.782360
2020-05-21,0.01218211,90.1383,1,0.006305,27.409008,-0.00373323,95.5353,1,0.005859,27.220486
2020-05-22,-0.00217855,89.9205,1,0.007061,30.744335,0.00084818,95.6201,1,0.007950,30.681341
2020-05-26,0.02510530,92.4310,1,0.004316,28.290204,-0.01499983,94.1201,1,0.008644,38.018044
2020-05-27,0.01807019,94.2380,1,0.006658,30.761850,-0.00166018,93.9541,1,0.009073,40.801540
2020-05-28,0.01279304,95.5173,1,0.008361,33.821278,-0.00640509,93.3136,1,0.007541,40.042671
2020-05-29,-0.00442749,95.0746,1,0.005712,28.194249,-0.00735148,92.5785,1,0.004159,28.715587
2020-06-01,0.00970579,96.0452,1,0.006347,26.077759,-0.00589286,91.9892,1,0.009937,38.033927
2020-06-02,0.00098802,96.1440,1,0.005918,34.531267,-0.00308547,91.6806,1,0.007483,36.700888
2020-06-03,0.00235013,96.3790,1,0.006504,35.706344,0.00212047,91.8927,1,0.004451,27.548660
2020-06-04,0.00144923,96.5239,1,0.005778,36.545436,0.01244772,93.1375,1,0.006686,38.492282
2020-06-05,0.01325959,97.8499,1,0.006610,31.741155,0.00448195,93.5857,1,0.005861,30.347372
2020-06-08,0.00543543,98.3934,1,0.006907,36.000914,0.00607611,94.1933,1,0.006772,31.570413
2020-06-09,0.00023072,98.4165,1,0.006180,33.132939,-0.00929162,93.2641,1,0.007153,41.764661
2020-06-10,-0.00013813,98.4027,1,0.005245,30.111085,-0.01578771,91.6853,1,0.005511,36.191422
2020-06-11,0.00752960,99.1556,1,0.006913,29.870586,-0.00412424,91.2729,1,0.006903,39.602539
2020-06-12,-0.01393863,97.7618,1,0.009785,30.431013,0.00508738,91.7816,1,0.003524,18.937777
2020-06-15,-0.00047125,97.7146,1,0.011022,40.906073,0.00125942,91.9076,1,0.009156,39.036518
2020-06-16,-0.00740833,96.9738,1,0.007584,36.753309,0.00168817,92.0764,1,0.007587,31.062502
2020-06-17,0.01738846,98.7127,1,0.007305,28.976954,-0.00409507,91.6669,1,0.006885,27.124928
2020-06-18,0.00367352,99.0800,1,0.005744,24.031161,-0.00139652,91.5272,1,0.008936,37.764981
2020-06-19,0.00909016,99.9890,1,0.004757,25.883687,0.00533271,92.0605,1,0.010337,37.493196
2020-06-22,0.00654382,100.6434,1,0.004239,23.549441,0.00302633,92.3631,1,0.007799,37.126608
2020-06-23,-0.01041613,99.6018,1,0.006301,27.139291,-0.00219870,92.1433,1,0.008638,31.049445
2020-06-24,0.01795527,101.3973,1,0.005338,27.526011,0.00574248,92.7175,1,0.006956,33.013432
2020-06-25,-0.00761228,100.6361,1,0.005669,29.078171,0.00648149,93.3657,1,0.005152,24.397337
2020-06-26,0.00928762,101.5648,1,0.007327,36.334446,-0.00086524,93.2792,1,0.006948,34.197338
2020-06-29,0.00857585,102.4224,1,0.010283,30.008415,-0.01134759,92.1444,1,0.008401,33.253974
2020-06-30,-0.00823708,101.5987,1,0.005876,25.823508,0.00135436,92.2798,1,0.011283,31.923360
2020-07-01,0.00713643,102.3124,1,0.006097,24.115236,-0.00189175,92.0907,1,0.010647,31.883727
2020-07-02,-0.00141548,102.1708,1,0.007565,34.180281,0.00097537,92.1882,1,0.006506,28.228069
2020-07-06,0.00129833,102.3007,1,0.008756,30.260001,-0.00016233,92.1720,1,0.007491,28.422683
2020-07-07,-0.00315976,101.9847,1,0.005234,32.437638,0.00281841,92.4538,1,0.003941,24.686520
2020-07-08,-0.00140736,101.8439,1,0.009175,35.775278,-0.00457994,91.9958,1,0.008358,30.375896
2020-07-09,-0.01569941,100.2740,1,0.007370,36.106307,0.00530493,92.5263,1,0.005992,28.354875
2020-07-10,0.02391236,102.6652,1,0.006139,30.527378,-0.00846963,91.6793,1,0.004091,22.619753
2020-07-13,0.00582965,103.2482,1,0.004492,26.632921,0.00122468,91.8018,1,0.006559,34.613074
2020-07-14,-0.00546000,102.7022,1,0.006568,26.792238,0.00087497,91.8893,1,0.007782,26.822179
2020-07-15,0.04420210,107.1224,1,0.005780,28.799969,-0.01415971,90.4733,1,0.007506,32.630813
2020-07-16,-0.01390349,105.7321,1,0.005063,28.577475,0.00622176,91.0955,1,0.006516,35.068875
2020-07-17,-0.02427930,103.3041,1,0.007571,30.612360,0.00244458,91.3400,1,0.008352,32.745294
2020-07-20,-0.02409933,100.8942,1,0.005816,28.620501,0.00265181,91.6051,1,0.008164,34.297279
2020-07-21,0.04123101,105.0173,1,0.005473,30.330878,-0.00564367,91.0408,1,0.006291,26.528320
2020-07-22,-0.00085422,104.9319,1,0.004486,19.087910,0.00331995,91.3728,1,0.007811,36.641369
2020-07-23,-0.00613222,104.3187,1,0.004421,24.638409,0.00327552,91.7003,1,0.008670,40.730529
2020-07-24,-0.00763472,103.5552,1,0.004859,23.070086,-0.00218790,91.4815,1,0.008683,38.849428
2020-07-27,-0.01214027,102.3412,1,0.003978,22.584825,0.00211471,91.6930,1,0.006155,26.883930
2020-07-28,0.00882432,103.2236,1,0.006842,26.558938,-0.00418537,91.2745,1,0.010574,34.853062
2020-07-29,0.00753882,103.9775,1,0.006096,26.056245,-0.00076044,91.1984,1,0.009409,36.089428
2020-07-30,-0.01898463,102.0790,1,0.006525,24.363760,0.00385359,91.5838,1,0.006833,27.001851
2020-07-31,-0.00639774,101.4392,1,0.006137,22.499321,-0.00078991,91.5048,1,0.009965,35.845320
2020-08-03,-0.00244250,101.1950,1,0.004777,19.980134,-0.00194923,91.3099,1,0.009371,32.455320
2020-08-04,0.01660754,102.8557,1,0.004254,22.382997,0.00389046,91.6989,1,0.004603,24.955993
2020-08-05,0.01897979,104.7537,1,0.006597,26.318303,-0.00725446,90.9735,1,0.007743,32.209179
2020-08-06,-0.00147456,104.6063,1,0.006087,26.953175,0.00156013,91.1295,1,0.008082,38.231281
2020-08-07,0.00540554,105.1468,1,0.006061,27.006724,-0.00109071,91.0204,1,0.006549,32.861480
2020-08-10,0.02396075,107.5429,1,0.006199,27.066610,0.00436467,91.4569,1,0.005739,27.265687
2020-08-11,-0.00050505,107.4924,1,0.004090,23.405645,-0.00081049,91.3758,1,0.010177,37.863169
2020-08-12,-0.01759823,105.7326,1,0.005990,25.197377,-0.00458902,90.9169,1,0.007786,33.317464
2020-08-13,-0.00921598,104.8110,1,0.006888,29.009312,-0.00154663,90.7623,1,0.008133,36.786779
2020-08-14,-0.00039595,104.7714,1,0.004410,24.759444,0.00268507,91.0308,1,0.004862,25.313597
2020-08-17,-0.01211314,103.5601,1,0.005800,26.959452,-0.00293512,90.7373,1,0.006320,31.142734
2020-08-18,0.00037893,103.5980,1,0.005408,26.807062,-0.00100219,90.6370,1,0.005581,28.524310
2020-08-19,-0.00027839,103.5701,1,0.004807,26.353667,0.00124686,90.7617,1,0.005302,26.760847
2020-08-20,-0.00215464,103.3546,1,0.007416,28.269582,-0.00099031,90.6627,1,0.006287,28.329621
2020-08-21,-0.01009151,102.3455,1,0.006557,30.372745,0.00291778,90.9545,1,0.005070,30.246594
2020-08-24,0.00700054,103.0456,1,0.005575,30.173007,-0.00192713,90.7618,1,0.005542,34.012744
2020-08-25,0.00624031,103.6696,1,0.005470,26.304521,-0.00090520,90.6712,1,0.003184,16.075926
2020-08-26,-0.00613622,103.0560,1,0.005524,30.266265,0.00566667,91.2379,1,0.007657,35.838737
2020-08-27,0.01564883,104.6208,1,0.004919,32.208974,-0.00658586,90.5793,1,0.004597,26.161934
2020-08-28,-0.00434479,104.1864,1,0.006420,30.226400,-0.00060261,90.5191,1,0.006589,34.100131
2020-08-31,-0.00709509,103.4769,1,0.006309,28.337458,0.00031259,90.5503,1,0.005208,28.524019
2020-09-01,-0.00368599,103.1083,1,0.005974,26.334602,0.00260323,90.8106,1,0.005301,21.988825
2020-09-02,0.00110350,103.2186,1,0.005772,30.371960,-0.00110831,90.6998,1,0.006705,32.505488
2020-09-03,0.00608293,103.8269,1,0.004742,28.563234,-0.00488663,90.2111,1,0.007854,36.674208
2020-09-04,-0.00003435,103.8235,1,0.006217,26.300451,0.00384464,90.5956,1,0.008660,32.020806
2020-09-08,-0.00943016,102.8804,1,0.004777,24.278268,-0.00011474,90.5841,1,0.005913,34.612800
2020-09-09,-0.00759991,102.1205,1,0.005089,24.050135,-0.00093526,90.4906,1,0.009117,35.611831
2020-09-10,0.00212466,102.3329,1,0.006913,26.105838,0.00290403,90.7810,1,0.005585,26.319142
2020-09-11,-0.00381360,101.9516,1,0.005791,26.010341,0.00086008,90.8670,1,0.005971,28.093068
2020-09-14,-0.00360984,101.5906,1,0.006688,27.713464,0.00194414,91.0614,1,0.007380,35.697525
