#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.268282,0.24594,0.251866
0.29722,0.268282,0.259901
0.332962,0.29722,0.277833
0.359186,0.332962,0.314455
0.331705,0.359186,0.338921
0.328966,0.331705,0.315906
0.341641,0.328966,0.311988
0.358411,0.341641,0.319369
0.334279,0.358411,0.334729
0.19975,0.334279,0.318435
0.202499,0.19975,0.204128
0.17122,0.202499,0.203826
0.134643,0.17122,0.173963
0.121621,0.134643,0.14175
0.115776,0.121621,0.12802
0.0979219,0.115776,0.118023
0.0828218,0.0979219,0.101971
0.0871311,0.0828218,0.0870934
0.0840346,0.0871311,0.0872588
0.0821011,0.0840346,0.0837715
0.0852871,0.0821011,0.0839325
0.105069,0.0852871,0.0888507
0.122391,0.105069,0.107488
0.116909,0.122391,0.12268
