#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.547505,0.524188,0.507575
0.519367,0.547505,0.5251
0.582695,0.519367,0.501562
0.611474,0.582695,0.550098
0.552147,0.611474,0.579011
0.561844,0.552147,0.534594
0.587253,0.561844,0.544451
0.487641,0.587253,0.559236
0.472939,0.487641,0.481032
0.423836,0.472939,0.46978
0.435676,0.423836,0.424462
0.407523,0.435676,0.433351
0.652644,0.407523,0.40681
0.533906,0.652644,0.593886
0.563634,0.533906,0.506402
0.743781,0.563634,0.527995
0.691085,0.743781,0.647117
0.569797,0.691085,0.614259
0.482631,0.569797,0.534713
0.508919,0.482631,0.464579
0.500385,0.508919,0.486598
0.482899,0.500385,0.480947
0.425342,0.482899,0.46578
0.313409,0.425342,0.416436
