#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00372203
0.00864353,0.00587004,0.00968164
0.00587004,0.00864353,0.0187962
0.00587004,0.00587004,0.0242013
0.00637702,0.00587004,0.0102755
0.0137034,0.00637702,0.0125082
0.00713253,0.0137034,0.0314686
0.00587004,0.00713253,0.0148258
0.0147124,0.00587004,0.0108472
0.00587004,0.0147124,0.023778
0.00859382,0.00587004,0.014268
0.00825584,0.00859382,0.0155039
0.0263332,0.00825584,0.0161229
0.0122123,0.0263332,0.0347332
0.0217256,0.0122123,0.0188073
0.0289576,0.0217256,0.0306559
0.013594,0.0289576,0.0366744
0.0315273,0.013594,0.0223158
0.0478451,0.0315273,0.0397093
0.0375066,0.0478451,0.0565814
0.0660616,0.0375066,0.0455562
0.0715937,0.0660616,0.0748956
0.0807442,0.0715937,0.079997
0.0875437,0.0807442,0.0888399
