#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.336253,0.375728,0.37462
0.395967,0.336253,0.334872
0.281374,0.395967,0.386112
0.345125,0.281374,0.280214
0.300391,0.345125,0.350988
0.263531,0.300391,0.307023
0.22578,0.263531,0.275868
0.233196,0.22578,0.234705
0.358475,0.233196,0.236977
0.179417,0.358475,0.349292
0.156259,0.179417,0.189765
0.0950192,0.156259,0.16519
0.194218,0.0950192,0.111032
0.195342,0.194218,0.198606
0.0967389,0.195342,0.205533
0.080774,0.0967389,0.116138
0.273809,0.080774,0.100548
0.210357,0.273809,0.263687
0.129305,0.210357,0.21267
0.200725,0.129305,0.142054
0.208538,0.200725,0.19992
0.131959,0.208538,0.205022
0.0802173,0.131959,0.14724
0.151781,0.0802173,0.0995492
