#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.139658,0.11414,0.123174
0.148386,0.139658,0.139184
0.192663,0.148386,0.143987
0.310486,0.192663,0.186571
0.27122,0.310486,0.289762
0.252357,0.27122,0.261211
0.286643,0.252357,0.247385
0.15113,0.286643,0.275193
0.388551,0.15113,0.15952
0.246761,0.388551,0.360405
0.232247,0.246761,0.245818
0.375603,0.232247,0.234062
0.162716,0.375603,0.353293
0.116963,0.162716,0.177398
0.15864,0.116963,0.14071
0.128221,0.15864,0.167508
0.0969228,0.128221,0.140853
0.065485,0.0969228,0.117949
0.0612254,0.065485,0.0836581
0.10834,0.0612254,0.0778215
0.136149,0.10834,0.111737
0.219125,0.136149,0.1348
0.2779,0.219125,0.206326
0.266652,0.2779,0.259203
