#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.235125,0.170336,0.174677
0.191564,0.235125,0.228075
0.178109,0.191564,0.18815
0.183592,0.178109,0.174931
0.252263,0.183592,0.185151
0.33418,0.252263,0.24124
0.225562,0.33418,0.321288
0.203622,0.225562,0.223718
0.171196,0.203622,0.203838
0.187006,0.171196,0.178323
0.173243,0.187006,0.192932
0.243341,0.173243,0.18223
0.230984,0.243341,0.23994
0.212922,0.230984,0.229113
0.302176,0.212922,0.210963
0.249047,0.302176,0.290464
0.223524,0.249047,0.241871
0.268034,0.223524,0.220731
0.247536,0.268034,0.261501
0.19978,0.247536,0.244317
0.181022,0.19978,0.207006
0.175833,0.181022,0.189262
0.455368,0.175833,0.183794
0.365414,0.455368,0.427656
