#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.00586507,-0.00386853
0.0057607,0.00586507,-0.00194804
0.00586507,0.0057607,-0.00137011
0.00586507,0.00586507,-0.0013719
0.00577064,0.00586507,-0.00170254
0.00587004,0.00577064,-0.00100627
0.00586507,0.00587004,-0.000187828
0.00579549,0.00586507,-0.000604731
0.00586507,0.00579549,0.00059149
0.00587004,0.00586507,0.00129578
0.00576567,0.00587004,0.00122036
0.00574578,0.00576567,0.00168394
0.00569111,0.00574578,0.00154325
0.00572093,0.00569111,0.00237802
0.00568117,0.00572093,0.00304358
0.00571596,0.00568117,0.00337241
0.00570602,0.00571596,0.00339836
0.00586507,0.00570602,0.00316971
0.00586507,0.00586507,0.00307805
0.00576567,0.00586507,0.00222282
0.00580543,0.00576567,0.00231482
0.00587004,0.00580543,0.00292423
0.00584519,0.00587004,0.00270591
0.00578058,0.00584519,0.00252148
