#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0689494,0.0373426,0.0416341
0.0612155,0.0689494,0.0749864
0.0541724,0.0612155,0.0699316
0.0924196,0.0541724,0.064199
0.0645705,0.0924196,0.0963427
0.0918679,0.0645705,0.0735823
0.110512,0.0918679,0.0967995
0.108723,0.110512,0.113091
0.115005,0.108723,0.112646
0.0918133,0.115005,0.119192
0.106053,0.0918133,0.100784
0.209771,0.106053,0.115094
0.225487,0.209771,0.211523
0.150648,0.225487,0.228618
0.0661262,0.150648,0.159022
0.0742976,0.0661262,0.0844229
0.0918083,0.0742976,0.0893981
0.124901,0.0918083,0.103708
0.145404,0.124901,0.132226
0.120865,0.145404,0.148325
0.166981,0.120865,0.125275
0.156742,0.166981,0.165449
0.170574,0.156742,0.156442
0.170654,0.170574,0.170314
