#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0163178,0.0243649,0.0404468
0.0450269,0.0163178,0.0285255
0.0478948,0.0450269,0.0531344
0.0731395,0.0478948,0.0583755
0.0840594,0.0731395,0.0828746
0.10921,0.0840594,0.087874
0.102152,0.10921,0.112167
0.10913,0.102152,0.107259
0.119896,0.10913,0.110883
0.116392,0.119896,0.123342
0.126159,0.116392,0.119006
0.158591,0.126159,0.128809
0.173099,0.158591,0.158485
0.206147,0.173099,0.17277
0.213335,0.206147,0.205072
0.230403,0.213335,0.212546
0.231357,0.230403,0.228504
0.235105,0.231357,0.229014
0.233122,0.235105,0.229716
0.250349,0.233122,0.229506
0.272169,0.250349,0.244502
0.278288,0.272169,0.264944
0.297404,0.278288,0.269638
0.290475,0.297404,0.286686
