#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.116829,0.0596945,0.0693797
0.0863657,0.116829,0.12943
0.0137183,0.0863657,0.0940736
0.0102887,0.0137183,0.0178523
0.00587004,0.0102887,0.0165932
0.00587004,0.00587004,0.0144247
0.00587004,0.00587004,0.0192722
0.00587004,0.00587004,0.0237877
0.0195734,0.00587004,0.0211879
0.0265767,0.0195734,0.0308522
0.0441421,0.0265767,0.035734
0.0611658,0.0441421,0.0537515
0.0727766,0.0611658,0.0693678
0.0709724,0.0727766,0.0795663
0.0669066,0.0709724,0.0759589
0.0498034,0.0669066,0.0706472
0.0418607,0.0498034,0.052661
0.0471989,0.0418607,0.0441576
0.0725679,0.0471989,0.0510339
0.0591428,0.0725679,0.0782923
0.0679951,0.0591428,0.0632347
0.12171,0.0679951,0.0737601
0.0893281,0.12171,0.129711
0.0746803,0.0893281,0.0959858
