#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00341964,0.00344449,-0.0452462
0.00346934,0.00341964,-0.0366426
0.00360354,0.00346934,-0.0363925
0.00332023,0.00360354,-0.022698
0.00339478,0.00332023,-0.0206361
0.00353396,0.00339478,-0.0272107
0.0036433,0.00353396,0.000898527
0.00353396,0.0036433,-0.0073728
0.00350413,0.00353396,-0.00756649
0.00325561,0.00350413,-0.000693409
0.00353396,0.00325561,-0.00119097
0.00444851,0.00353396,-0.00138332
0.00582531,0.00444851,-0.00362813
0.00582034,0.00582531,-0.00995919
0.00531336,0.00582034,-0.00923242
0.0057607,0.00531336,-0.015507
0.00575075,0.0057607,-0.0161431
0.00529348,0.00575075,-0.0139725
0.00582531,0.00529348,-0.0157844
0.00354887,0.00582531,-0.0187079
0.00338981,0.00354887,-0.0146855
0.00351407,0.00338981,-0.0117759
0.00355384,0.00351407,-0.00640443
0.00318106,0.00355384,-0.00349058
