#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.473113,0.534432,0.568065
0.624471,0.473113,0.508643
0.78174,0.624471,0.629951
0.910622,0.78174,0.731431
0.909767,0.910622,0.80735
0.892301,0.909767,0.816273
0.95976,0.892301,0.817022
1.02376,0.95976,0.844669
1.02289,1.02376,0.867719
0.980432,1.02289,0.874201
0.80946,0.980432,0.865992
0.855744,0.80946,0.809257
0.898445,0.855744,0.82949
0.820514,0.898445,0.845852
0.762723,0.820514,0.81833
0.931766,0.762723,0.79316
0.953378,0.931766,0.854482
0.901029,0.953378,0.857592
0.982027,0.901029,0.838958
0.981301,0.982027,0.869217
0.884801,0.981301,0.872833
0.715981,0.884801,0.844872
0.70439,0.715981,0.773763
0.95379,0.70439,0.766332
