#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0737061,0.108847,0.0943433
0.131432,0.0737061,0.0605606
0.098399,0.131432,0.123424
0.105258,0.098399,0.0909099
0.174242,0.105258,0.105524
0.163019,0.174242,0.176755
0.19477,0.163019,0.160803
0.180038,0.19477,0.193756
0.146522,0.180038,0.175637
0.0710966,0.146522,0.140632
0.0650675,0.0710966,0.0616479
0.0598486,0.0650675,0.0573385
0.049376,0.0598486,0.0523889
0.050554,0.049376,0.0425239
0.0424969,0.050554,0.0442778
0.0485807,0.0424969,0.0365231
0.0846758,0.0485807,0.043868
0.0517866,0.0846758,0.0791535
0.0532479,0.0517866,0.0449867
0.054575,0.0532479,0.0468472
0.0396787,0.054575,0.0488699
0.0359161,0.0396787,0.033203
0.0315372,0.0359161,0.0307581
0.0861172,0.0315372,0.0263612
