#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00488093,0.0196629,0.0696988
0.00579549,0.00488093,0.0197316
0.00524377,0.00579549,0.0114917
0.00579052,0.00524377,0.0202751
0.0380037,0.00579052,0.018707
0.0699634,0.0380037,0.0506886
0.0603108,0.0699634,0.0776286
0.0762658,0.0603108,0.0640483
0.0975391,0.0762658,0.0767617
0.128828,0.0975391,0.108194
0.171722,0.128828,0.136541
0.185515,0.171722,0.175885
0.192658,0.185515,0.187699
0.149077,0.192658,0.1944
0.125488,0.149077,0.152653
0.158094,0.125488,0.129663
0.0981008,0.158094,0.159466
0.11342,0.0981008,0.104279
0.107326,0.11342,0.117455
0.0948651,0.107326,0.113254
0.0905756,0.0948651,0.133283
0.114831,0.0905756,0.142631
0.0915101,0.114831,0.162545
0.074054,0.0915101,0.121572
