#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0132213,0.0259628
0.00739099,0.00587004,0.0202626
0.0216312,0.00739099,0.0181162
0.0168198,0.0216312,0.0365655
0.00870814,0.0168198,0.0370565
0.00587004,0.00870814,0.0244835
0.00587004,0.00587004,0.0197617
0.00587004,0.00587004,0.0165487
0.00587004,0.00587004,0.0160218
0.00587004,0.00587004,0.0223641
0.00587004,0.00587004,0.0212225
0.00587004,0.00587004,0.0209619
0.00587004,0.00587004,0.0265125
0.00587004,0.00587004,0.0275195
0.00587004,0.00587004,0.0278791
0.00587004,0.00587004,0.0274992
0.00587004,0.00587004,0.0190838
0.00587004,0.00587004,0.019622
0.00587004,0.00587004,0.0247735
0.00587004,0.00587004,0.0187415
0.00587004,0.00587004,0.0124863
0.00587004,0.00587004,0.0166806
0.00587004,0.00587004,0.0152482
0.00587004,0.00587004,0.0152918
