#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0406281,0.027367,0.0486853
0.0603606,0.0406281,0.0437618
0.0370891,0.0603606,0.0526603
0.0557083,0.0370891,0.0293776
0.0585464,0.0557083,0.0447459
0.0617423,0.0585464,0.0422798
0.0711463,0.0617423,0.0450462
0.0508373,0.0711463,0.0508458
0.0434562,0.0508373,0.0292088
0.0321237,0.0434562,0.0372106
0.058278,0.0321237,0.0270778
0.0625823,0.058278,0.0493148
0.0624332,0.0625823,0.0848369
0.0111834,0.0624332,0.100788
0.0044336,0.0111834,0.0549745
0.00452307,0.0044336,0.0270847
0.00586507,0.00452307,0.0249119
0.00583028,0.00586507,0.0258934
0.039972,0.00583028,0.0285421
0.0876928,0.039972,0.0665254
0.0914355,0.0876928,0.104861
0.0647047,0.0914355,0.0967748
0.0920021,0.0647047,0.0707282
0.0490827,0.0920021,0.0939308
