#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.179064,0.190958,0.191358
0.120045,0.179064,0.178027
0.0399272,0.120045,0.121295
0.0592174,0.0399272,0.0560052
0.0596498,0.0592174,0.0707468
0.0546446,0.0596498,0.073568
0.0791039,0.0546446,0.071873
0.0677814,0.0791039,0.0906456
0.06382,0.0677814,0.0805429
0.0556486,0.06382,0.078391
0.0661411,0.0556486,0.0719579
0.0587402,0.0661411,0.0798101
0.0527757,0.0587402,0.0705062
0.0451114,0.0527757,0.0632399
0.0522886,0.0451114,0.0569269
0.0525868,0.0522886,0.0617229
0.163491,0.0525868,0.0614488
0.167696,0.163491,0.151804
0.250116,0.167696,0.157447
0.250995,0.250116,0.231987
0.17039,0.250995,0.239465
0.110427,0.17039,0.175545
0.150176,0.110427,0.126509
0.0893032,0.150176,0.158799
