#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0967787,0.110855,0.113946
0.0967886,0.0967787,0.0974551
0.112291,0.0967886,0.0951634
0.117351,0.112291,0.107103
0.130851,0.117351,0.116687
0.13353,0.130851,0.124505
0.151105,0.13353,0.126985
0.159346,0.151105,0.14052
0.163417,0.159346,0.14801
0.148227,0.163417,0.15385
0.133679,0.148227,0.144303
0.109319,0.133679,0.13332
0.114861,0.109319,0.114732
0.110179,0.114861,0.119696
0.100611,0.110179,0.115349
0.083965,0.100611,0.10561
0.0765641,0.083965,0.089778
0.0640436,0.0765641,0.080377
0.0357272,0.0640436,0.0692869
0.0376508,0.0357272,0.0436579
0.0470647,0.0376508,0.0426466
0.032576,0.0470647,0.0491479
0.0577561,0.032576,0.0360097
0.0492169,0.0577561,0.0590734
