#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0398328,0.0520699,0.0210628
0.0292061,0.0398328,0.0062652
0.0357074,0.0292061,-0.00589154
0.0249763,0.0357074,-0.0110765
0.0198667,0.0249763,-0.00708961
0.027536,0.0198667,-0.012475
0.0340075,0.027536,-0.000617367
0.0274267,0.0340075,0.00479548
0.0267408,0.0274267,-0.0060769
0.0245588,0.0267408,-0.00905469
0.00981654,0.0245588,-0.010539
0.00890696,0.00981654,-0.0267759
0.0105323,0.00890696,-0.0274435
0.00906104,0.0105323,-0.0246385
0.012595,0.00906104,-0.0247178
0.00397135,0.012595,-0.0196717
0.00580046,0.00397135,-0.0240989
0.00579052,0.00580046,0.00641764
0.00577561,0.00579052,0.00629373
0.00576567,0.00577561,0.00567003
0.00578555,0.00576567,0.00633109
0.00534318,0.00578555,0.00581521
0.00577561,0.00534318,0.00604339
0.00559667,0.00577561,0.00570198
